Date,Iteration,Container,CellSizeFactor,Traversal,Load Estimator,Data Layout,Newton 3,sample0,sample1,sample2,sample3,sample4,sample5,sample6,sample7,sample8,sample9,Reduced,Smoothed
2024-05-21 16:10:15,299,LinkedCells,1.000000,lc_sliced_balanced,squared-particles-per-cell,AoS,disabled,7490954,6334286,6355010,6388673,6541789,6842331,7533104,7289859,6603857,6709056,6808891,6808891
2024-05-21 16:10:15,309,LinkedCells,1.000000,lc_sliced_balanced,squared-particles-per-cell,AoS,enabled,6268516,5807248,5720694,5739145,5740989,5849470,5857653,6561346,5860135,6214519,5961971,5961971
2024-05-21 16:10:15,319,LinkedCells,1.000000,lc_sliced_balanced,squared-particles-per-cell,SoA,disabled,6830168,6281532,6137027,6157071,6025602,5970778,6499633,6003679,5985032,5941408,6183192,6183192
2024-05-21 16:10:15,329,LinkedCells,1.000000,lc_sliced_balanced,squared-particles-per-cell,SoA,enabled,5226370,4905176,4900078,5599226,5344933,5072041,5432370,5091259,5125207,5255682,5195233,5195233
2024-05-21 16:10:15,339,LinkedCells,1.000000,lc_sliced_c02,none,AoS,disabled,6596444,6503164,6437457,6479520,6436072,6425059,6416714,6469419,6440200,6454528,6465857,6465857
2024-05-21 16:10:15,349,LinkedCells,1.000000,lc_sliced_c02,none,AoS,enabled,5748330,5728027,5765854,5757983,5786670,5718330,5730145,5775190,5716837,5806487,5753385,5753385
2024-05-21 16:10:16,359,LinkedCells,1.000000,lc_sliced_c02,none,SoA,disabled,6543373,5946294,6000113,5875585,5883954,5851589,5935754,5915392,6034753,5920704,5990750,5990750
2024-05-21 16:10:16,369,LinkedCells,1.000000,lc_sliced_c02,none,SoA,enabled,5119450,5007035,4924349,5149564,5116555,5119454,5047772,4917875,4953318,4863362,5021872,5021872
2024-05-21 16:10:16,379,VarVerletListsAsBuild,1.000000,vvl_as_built,none,AoS,disabled,14941658,5421818,5556502,5031275,5372189,5376609,5426597,5414534,5589735,5512305,6364321,6364321
2024-05-21 16:10:16,389,VarVerletListsAsBuild,1.000000,vvl_as_built,none,AoS,enabled,11691652,4577238,4582818,4546776,4750391,4668940,4676876,4860098,4673181,4797112,5382508,5382508
2024-05-21 16:10:16,399,VarVerletListsAsBuild,1.000000,vvl_as_built,none,SoA,disabled,21812013,5197841,5310067,5330241,5367679,4893011,5267689,5297808,5364736,5266534,6910761,6910761
2024-05-21 16:10:16,409,VarVerletListsAsBuild,1.000000,vvl_as_built,none,SoA,enabled,17484791,4698697,4733457,4784245,4555508,4841617,4602047,4564699,4557578,4596111,5941874,5941874
2024-05-21 16:10:16,419,VerletClusterLists,1.000000,vcl_c01_balanced,none,AoS,disabled,11535154,15213856,14687026,14875835,14873189,14787320,15186250,14706619,14551243,14815964,14523244,14523244
2024-05-21 16:10:16,429,VerletClusterLists,1.000000,vcl_c01_balanced,none,SoA,disabled,8233698,14399527,14103457,14153219,13933464,14044130,14231664,13380762,13928227,14011099,13441924,13441924
2024-05-21 16:10:17,439,VerletClusterLists,1.000000,vcl_c06,none,AoS,disabled,10446465,15037578,16334562,15806246,15400905,15644830,15800655,15539570,15855195,16004312,15187031,15187031
2024-05-21 16:10:17,449,VerletClusterLists,1.000000,vcl_c06,none,AoS,enabled,7999042,13414084,14276680,13682204,13616785,14226049,13912517,14375026,13563767,14339300,13340544,13340544
2024-05-21 16:10:17,459,VerletClusterLists,1.000000,vcl_c06,none,SoA,disabled,8684089,14605561,14839767,14682447,14390515,14706810,14259099,15192860,14839771,14583720,14078463,14078463
2024-05-21 16:10:17,469,VerletClusterLists,1.000000,vcl_c06,none,SoA,enabled,7252969,14314324,13344673,13692294,14031067,13326515,13254465,13817386,14419860,14066282,13151983,13151983
2024-05-21 16:10:17,479,VerletClusterLists,1.000000,vcl_sliced,none,AoS,disabled,10906578,16227975,15222758,15630077,14769982,14612067,15041405,15049519,15139914,15338818,14793909,14793909
2024-05-21 16:10:18,489,VerletClusterLists,1.000000,vcl_sliced,none,AoS,enabled,7836564,12672905,13420942,12788622,13067136,13427591,13338742,12965441,13161373,13568976,12624828,12624828
2024-05-21 16:10:18,499,VerletClusterLists,1.000000,vcl_sliced,none,SoA,disabled,7684779,13609594,13470408,13422782,13793704,13757909,13820447,13875753,13255109,13656518,13034700,13034700
2024-05-21 16:10:18,509,VerletClusterLists,1.000000,vcl_sliced,none,SoA,enabled,6377078,12721360,12870093,12870417,12845247,12466045,12296379,12581820,12753807,12683537,12046577,12046577
2024-05-21 16:10:18,519,VerletClusterLists,1.000000,vcl_sliced_balanced,none,AoS,disabled,10914589,15868732,15644528,15834806,15227019,15434655,15499596,15897524,15907264,15835948,15206465,15206465
2024-05-21 16:10:18,529,VerletClusterLists,1.000000,vcl_sliced_balanced,none,AoS,enabled,8284213,14956795,14161792,14273620,14304436,13074424,15005140,14033604,13209553,13163730,13446730,13446730
2024-05-21 16:10:19,539,VerletClusterLists,1.000000,vcl_sliced_balanced,none,SoA,disabled,7700537,13455329,13137254,13206107,13902689,13043788,13160645,13404205,13941036,13472466,12842405,12842405
2024-05-21 16:10:19,549,VerletClusterLists,1.000000,vcl_sliced_balanced,none,SoA,enabled,6428509,13161401,12670084,12817672,12546442,12560027,12829193,12384824,13139183,12586772,12112410,12112410
2024-05-21 16:10:19,559,VerletClusterLists,1.000000,vcl_sliced_balanced,neighbor-list-length,AoS,disabled,11530514,15678873,15420945,15700782,15874025,15556435,15274303,15760555,15863706,15322661,15198279,15198279
2024-05-21 16:10:19,569,VerletClusterLists,1.000000,vcl_sliced_balanced,neighbor-list-length,AoS,enabled,8238890,14487950,13181111,13594288,13408314,13410662,13418335,13435482,13199550,13633006,13000758,13000758
2024-05-21 16:10:19,579,VerletClusterLists,1.000000,vcl_sliced_balanced,neighbor-list-length,SoA,disabled,7686341,13372614,13939957,13937532,13463107,13680494,13679054,13630599,13577876,13566791,13053436,13053436
2024-05-21 16:10:19,589,VerletClusterLists,1.000000,vcl_sliced_balanced,neighbor-list-length,SoA,enabled,6570632,13267968,13059703,12154840,13354081,12782633,12629672,12471390,12528487,12648775,12146817,12146817
2024-05-21 16:10:20,599,VerletClusterLists,1.000000,vcl_sliced_c02,none,AoS,disabled,10058538,14312619,14637017,14071870,14198551,14679939,14164774,14224820,14001475,14291375,13864097,13864097
2024-05-21 16:10:20,609,VerletClusterLists,1.000000,vcl_sliced_c02,none,AoS,enabled,7541594,12799428,12673438,12977221,12786407,12736830,12325592,12362762,13091869,12839283,12213441,12213441
2024-05-21 16:10:20,619,VerletClusterLists,1.000000,vcl_sliced_c02,none,SoA,disabled,7634587,13632682,12905797,13069657,13433402,12285807,12528566,12997340,13551990,12603073,12464289,12464289
2024-05-21 16:10:20,629,VerletClusterLists,1.000000,vcl_sliced_c02,none,SoA,enabled,6305009,12134350,11699290,12193908,12357874,12031714,12876649,12019302,13330557,12284391,11723304,11723304
2024-05-21 16:10:20,639,VerletLists,1.000000,vl_list_iteration,none,AoS,disabled,12397024,4450278,4502261,4363594,4493669,4513297,4542000,4527415,4484144,4476845,5275052,5275052
2024-05-21 16:10:20,649,VerletLists,1.000000,vl_list_iteration,none,SoA,disabled,14457537,3929727,3859127,3723940,3723168,3730520,3692397,3739028,3918703,3952723,4872686,4872686
2024-05-21 16:10:20,659,VerletListsCells,1.000000,vlc_c01,none,AoS,disabled,12257238,3906842,3948054,3940690,3952177,3965528,3981451,3988308,3950815,3932034,4782313,4782313
2024-05-21 16:10:21,669,VerletListsCells,1.000000,vlc_c01,none,SoA,disabled,17848643,3887630,3829216,3834003,3862548,3832391,3779211,3778099,3813211,4257204,5272214,5272214
2024-05-21 16:10:21,679,VerletListsCells,1.000000,vlc_c18,none,AoS,disabled,14607120,6773832,6803474,6820266,6891779,6671524,6549292,6542217,6477767,6490926,7462819,7462819
2024-05-21 16:10:21,689,VerletListsCells,1.000000,vlc_c18,none,AoS,enabled,12917523,6313869,6427412,5949283,6018898,5929104,5994037,6043690,6030347,6049348,6767350,6767350
2024-05-21 16:10:21,699,VerletListsCells,1.000000,vlc_c18,none,SoA,disabled,21300543,6699979,6621744,6618182,6414533,6669687,6532096,6553271,6531400,6748592,8069002,8069002
2024-05-21 16:10:21,709,VerletListsCells,1.000000,vlc_c18,none,SoA,enabled,18940012,6522440,6433107,6432650,6626228,6608415,6400776,6313750,6361088,6376774,7701523,7701523
2024-05-21 16:10:21,719,VerletListsCells,1.000000,vlc_sliced,none,AoS,disabled,11673441,4395254,4264405,3832047,4438224,3993635,4402622,4138119,4437702,4289406,4986485,4986485
2024-05-21 16:10:21,729,VerletListsCells,1.000000,vlc_sliced,none,AoS,enabled,9942103,3853306,3434103,3807386,3386117,3901531,3847452,3776595,3700109,3852243,4350094,4350094
2024-05-21 16:10:21,739,VerletListsCells,1.000000,vlc_sliced,none,SoA,disabled,18758239,3784529,3739528,3734668,3762013,3742505,3688753,3959781,4185822,4269270,5362510,5362510
2024-05-21 16:10:21,749,VerletListsCells,1.000000,vlc_sliced,none,SoA,enabled,15962278,3765769,3852974,3726100,3691335,3730897,3842225,3824136,3784902,3645990,4982660,4982660
2024-05-21 16:10:21,759,VerletListsCells,1.000000,vlc_sliced_balanced,none,AoS,disabled,12417173,4653654,4492404,4520911,4509881,4524463,4218984,4154616,4220778,4245067,5195792,5195792
2024-05-21 16:10:21,769,VerletListsCells,1.000000,vlc_sliced_balanced,none,AoS,enabled,10023388,3889513,4047625,3519245,3563797,3568241,3555512,3543756,3576926,3580349,4286834,4286834
2024-05-21 16:10:22,779,VerletListsCells,1.000000,vlc_sliced_balanced,none,SoA,disabled,18881559,4358310,4098983,4075638,4054681,3961893,4202670,4225406,4514335,4203153,5657662,5657662
2024-05-21 16:10:22,789,VerletListsCells,1.000000,vlc_sliced_balanced,none,SoA,enabled,16031134,3742575,4260656,3878783,3971503,3976657,4205890,4161056,4299911,4089328,5261749,5261749
2024-05-21 16:10:22,799,VerletListsCells,1.000000,vlc_sliced_balanced,squared-particles-per-cell,AoS,disabled,13158199,4164573,4143817,4694795,4461460,4527629,4511149,4126586,4062689,4061102,5191199,5191199
2024-05-21 16:10:22,809,VerletListsCells,1.000000,vlc_sliced_balanced,squared-particles-per-cell,AoS,enabled,10004433,3577052,3606637,3593224,3620049,3656343,3615449,3662367,3625274,3680695,4264152,4264152
2024-05-21 16:10:22,819,VerletListsCells,1.000000,vlc_sliced_balanced,squared-particles-per-cell,SoA,disabled,18727693,4600066,4000516,4050548,4041507,4029069,4046467,4063505,4057136,4039549,5565605,5565605
2024-05-21 16:10:22,829,VerletListsCells,1.000000,vlc_sliced_balanced,squared-particles-per-cell,SoA,enabled,15968938,4263589,4145236,4097297,4102536,4031155,4273995,4005030,4113114,4101865,5310274,5310274
2024-05-21 16:10:22,839,VerletListsCells,1.000000,vlc_sliced_balanced,neighbor-list-length,AoS,disabled,13336462,4185397,4609065,4194646,4647931,4055941,3947752,4184304,4677009,4659679,5249818,5249818
2024-05-21 16:10:22,849,VerletListsCells,1.000000,vlc_sliced_balanced,neighbor-list-length,AoS,enabled,10396928,4081799,4066207,3772124,4069777,3808495,4012713,3936929,3944037,3960263,4604926,4604926
2024-05-21 16:10:22,859,VerletListsCells,1.000000,vlc_sliced_balanced,neighbor-list-length,SoA,disabled,19186797,4580335,4122501,4007572,4419115,4467765,4647022,4478789,4519298,4539725,5896891,5896891
2024-05-21 16:10:22,869,VerletListsCells,1.000000,vlc_sliced_balanced,neighbor-list-length,SoA,enabled,16235090,4228764,4245961,4244700,4217371,4115221,4325453,4276863,4227113,4350954,5446748,5446748
2024-05-21 16:10:22,879,VerletListsCells,1.000000,vlc_sliced_c02,none,AoS,disabled,12722049,4101126,4110395,4134881,4138815,4180709,4171891,4185869,4143779,4121304,5001081,5001081
2024-05-21 16:10:23,889,VerletListsCells,1.000000,vlc_sliced_c02,none,AoS,enabled,10332520,3704918,3738470,3805714,3821611,3811784,3746162,4180469,3894598,3803369,4483960,4483960
2024-05-21 16:10:23,899,VerletListsCells,1.000000,vlc_sliced_c02,none,SoA,disabled,18731113,4092546,4012502,4096680,4175357,4104239,4159148,4136829,4142351,4119024,5576978,5576978
2024-05-21 16:10:23,909,VerletListsCells,1.000000,vlc_sliced_c02,none,SoA,enabled,16458160,3808562,3955626,3704560,3965562,3945355,3812799,4917139,3868984,3998462,5243520,5243520
2024-05-21 16:10:23,919,PairwiseVerletLists,1.000000,vlp_c01,none,AoS,disabled,20721738,4615828,4628716,4578817,4677314,4657197,4667615,4711613,4644143,4681567,6258454,6258454
2024-05-21 16:10:23,929,PairwiseVerletLists,1.000000,vlp_c01,none,SoA,disabled,44479556,5280982,5315434,5280607,5293159,5371544,5324423,5258496,5243536,5074719,9192245,9192245
2024-05-21 16:10:23,939,PairwiseVerletLists,1.000000,vlp_c18,none,AoS,disabled,27023257,7972680,8056860,7957156,7925604,7976887,8159106,8017312,7873624,8090327,9905281,9905281
2024-05-21 16:10:23,949,PairwiseVerletLists,1.000000,vlp_c18,none,AoS,enabled,21358475,6980312,7026842,7014679,7078085,7135847,6773781,7103740,6893881,6835676,8420131,8420131
2024-05-21 16:10:23,959,PairwiseVerletLists,1.000000,vlp_c18,none,SoA,disabled,54314837,8711279,8454442,8676787,8808337,8661807,8834649,8615705,8899299,8890671,13286780,13286780
2024-05-21 16:10:24,969,PairwiseVerletLists,1.000000,vlp_c18,none,SoA,enabled,39476268,7687543,7661054,7558045,7781244,7457973,7715780,7648732,7716013,7374373,10807702,10807702
2024-05-21 16:10:24,979,PairwiseVerletLists,1.000000,vlp_sliced,none,AoS,disabled,25242434,5922335,5533712,5469574,5553768,5689779,5448171,5993348,6034084,5624639,7651184,7651184
2024-05-21 16:10:24,989,PairwiseVerletLists,1.000000,vlp_sliced,none,AoS,enabled,20679362,4460408,4418178,4447362,4334382,4489658,4510916,4687098,4744101,4503327,6127478,6127478
2024-05-21 16:10:24,999,PairwiseVerletLists,1.000000,vlp_sliced,none,SoA,disabled,57401053,6306566,6295736,6310625,6502289,6326487,6082146,6295554,6249064,6102770,11387228,11387228
2024-05-21 16:10:24,1009,PairwiseVerletLists,1.000000,vlp_sliced,none,SoA,enabled,43896242,5376361,5419185,4966642,5366482,5052260,5428458,5282452,4988270,5367627,9114397,9114397
2024-05-21 16:10:24,1019,PairwiseVerletLists,1.000000,vlp_sliced_balanced,none,AoS,disabled,27310016,5516376,6076317,5557299,6170023,6227626,5998929,6374766,6754043,5915277,8190066,8190066
2024-05-21 16:10:24,1029,PairwiseVerletLists,1.000000,vlp_sliced_balanced,none,AoS,enabled,22066687,5293217,4970533,5338891,5192828,5160309,5298277,5174349,5248490,5039890,6878346,6878346
2024-05-21 16:10:24,1039,PairwiseVerletLists,1.000000,vlp_sliced_balanced,none,SoA,disabled,61603670,6855853,7579142,6551904,6664494,6847020,6450694,6189764,6330974,6366676,12144018,12144018
2024-05-21 16:10:25,1049,PairwiseVerletLists,1.000000,vlp_sliced_balanced,none,SoA,enabled,45590850,5352836,5423663,4971114,4918402,4984848,5242573,5851973,5171111,5294362,9280172,9280172
2024-05-21 16:10:25,1059,PairwiseVerletLists,1.000000,vlp_sliced_c02,none,AoS,disabled,26614602,5624607,5718039,5689384,5649332,5804996,5743405,5717880,5708536,5743840,7801461,7801461
2024-05-21 16:10:25,1069,PairwiseVerletLists,1.000000,vlp_sliced_c02,none,AoS,enabled,20579746,4438427,4243379,4205573,4198989,4397259,4303019,4422604,4341275,4359044,5948931,5948931
2024-05-21 16:10:25,1079,PairwiseVerletLists,1.000000,vlp_sliced_c02,none,SoA,disabled,58697553,5998890,6010658,6031120,5805170,5760699,5780093,5769996,6138154,6095473,11208780,11208780
2024-05-21 16:10:25,1089,PairwiseVerletLists,1.000000,vlp_sliced_c02,none,SoA,enabled,43071494,4939737,5007874,4968491,4942700,4858249,4915404,4965482,4920139,4879518,8746908,8746908
