Date,Iteration,Container,CellSizeFactor,Traversal,Load Estimator,Data Layout,Newton 3,sample0,sample1,sample2,sample3,sample4,sample5,sample6,sample7,sample8,sample9,Reduced,Smoothed
2024-05-24 02:39:24,9,LinkedCells,1.000000,lc_c01,none,AoS,disabled,5507252,5555801,5460752,5491308,5503720,5507516,5487402,5449214,5568749,5468818,5500052,5500052
2024-05-24 02:39:25,19,LinkedCells,1.000000,lc_c01,none,SoA,disabled,4186660,3570399,3724673,3607529,3679997,3683716,3645165,3683843,3683904,3575208,3704108,3704108
2024-05-24 02:39:25,29,LinkedCells,1.000000,lc_c01_combined_SoA,none,SoA,disabled,3539891,3305424,3406515,3376388,3412280,4983400,3385251,3468005,3254937,3368890,3550097,3550097
2024-05-24 02:39:25,39,LinkedCells,1.000000,lc_c04,none,AoS,disabled,5226053,5082619,5129746,5223677,5202164,5320238,5064059,5285240,5094545,5162231,5179056,5179056
2024-05-24 02:39:25,49,LinkedCells,1.000000,lc_c04,none,AoS,enabled,3926825,3925998,3893035,3897931,4001105,3933257,3955156,3896946,3932181,3896079,3925851,3925851
2024-05-24 02:39:25,59,LinkedCells,1.000000,lc_c04,none,SoA,disabled,3784110,3903942,3800899,3731155,3754275,3751773,3737005,3764366,3765207,3743192,3773591,3773591
2024-05-24 02:39:25,69,LinkedCells,1.000000,lc_c04,none,SoA,enabled,2973886,2848274,2780707,2879545,2848640,3111029,3009967,2965085,2986321,3129287,2953273,2953273
2024-05-24 02:39:26,79,LinkedCells,1.000000,lc_c04_HCP,none,AoS,disabled,5304293,5024305,5079619,5094397,5056232,5028378,4973008,5068147,5031026,5073776,5073317,5073317
2024-05-24 02:39:26,89,LinkedCells,1.000000,lc_c04_HCP,none,AoS,enabled,3863915,3888827,3890432,3840618,3994290,3867322,3843842,3835065,3832785,3997548,3885463,3885463
2024-05-24 02:39:26,99,LinkedCells,1.000000,lc_c04_HCP,none,SoA,disabled,4190713,3949007,4019542,3984430,3933367,4013971,3981539,3961996,4145657,3977035,4015725,4015725
2024-05-24 02:39:26,109,LinkedCells,1.000000,lc_c04_HCP,none,SoA,enabled,3115838,3019641,3028247,3059654,3042272,3005252,3038971,2905355,3039043,3043756,3029802,3029802
2024-05-24 02:39:26,119,LinkedCells,1.000000,lc_c04_combined_SoA,none,SoA,disabled,4717470,4596510,4487094,4458133,4710112,4942230,4459425,4501083,4476103,4619531,4596768,4596768
2024-05-24 02:39:26,129,LinkedCells,1.000000,lc_c04_combined_SoA,none,SoA,enabled,3497652,3563874,3461634,3546155,3641097,3584213,3662274,3727755,3733403,3633718,3605176,3605176
2024-05-24 02:39:27,139,LinkedCells,1.000000,lc_c08,none,AoS,disabled,5289682,5269842,5233861,5509652,5329856,5349111,5184583,5234513,5265465,5194570,5286113,5286113
2024-05-24 02:39:27,149,LinkedCells,1.000000,lc_c08,none,AoS,enabled,4118403,4104888,4130666,4129852,4125824,4136671,4159025,4113711,4131643,4120685,4127136,4127136
2024-05-24 02:39:27,159,LinkedCells,1.000000,lc_c08,none,SoA,disabled,4328045,4391617,4323956,4258440,4307632,4332475,4323357,4311062,4345542,4341849,4326397,4326397
2024-05-24 02:39:27,169,LinkedCells,1.000000,lc_c08,none,SoA,enabled,3460093,3510181,3361606,3391698,3452482,3341098,3416618,3425828,3465171,3516987,3434175,3434175
2024-05-24 02:39:28,179,LinkedCells,1.000000,lc_c18,none,AoS,disabled,5988594,5736601,5782512,5947806,5678652,5699652,5782389,5694528,5663750,5705447,5767992,5767992
2024-05-24 02:39:28,189,LinkedCells,1.000000,lc_c18,none,AoS,enabled,4699423,4752278,4723143,4694379,4700425,4752147,4706200,4788626,4684067,4936936,4743762,4743762
2024-05-24 02:39:28,199,LinkedCells,1.000000,lc_c18,none,SoA,disabled,5063952,4998369,5143986,5110126,5106291,5089993,5034170,5070300,5087948,5112758,5081789,5081789
2024-05-24 02:39:28,209,LinkedCells,1.000000,lc_c18,none,SoA,enabled,4327228,4352526,4346994,4267354,4270285,4302812,4310451,4621367,4290959,4350358,4344032,4344032
