Date,Iteration,Container,CellSizeFactor,Traversal,Load Estimator,Data Layout,Newton 3,sample0,sample1,sample2,sample3,sample4,sample5,sample6,sample7,sample8,sample9,Reduced,Smoothed
2024-05-24 02:40:18,9,LinkedCells,1.000000,lc_c01,none,AoS,disabled,4725122,4597036,4603295,4713557,4613694,4600198,4607454,4628157,4566608,4571316,4622643,4622643
2024-05-24 02:40:18,19,LinkedCells,1.000000,lc_c01,none,SoA,disabled,4434917,2456124,2452840,2459646,2476921,2463701,2483542,2468246,2519123,2538801,2675385,2675385
2024-05-24 02:40:18,29,LinkedCells,1.000000,lc_c01_combined_SoA,none,SoA,disabled,2815323,2230123,2221249,2198149,2240010,2189867,2235481,2184948,2176891,2234533,2272657,2272657
2024-05-24 02:40:18,39,LinkedCells,1.000000,lc_c04,none,AoS,disabled,4341873,4243814,4335097,4270180,4292778,4289372,4263718,4291897,4246770,4305199,4288069,4288069
2024-05-24 02:40:18,49,LinkedCells,1.000000,lc_c04,none,AoS,enabled,3123033,3110584,3120485,3103534,3105175,3120137,3189506,3106290,3143882,3126377,3124899,3124899
2024-05-24 02:40:18,59,LinkedCells,1.000000,lc_c04,none,SoA,disabled,2800438,2764786,2717619,2726731,2754645,2727134,2722199,2711100,2722184,2698628,2734546,2734546
2024-05-24 02:40:19,69,LinkedCells,1.000000,lc_c04,none,SoA,enabled,1952973,2003349,1921010,1938986,1990469,1918402,1922961,1979948,1920706,2012263,1956105,1956105
2024-05-24 02:40:19,79,LinkedCells,1.000000,lc_c04_HCP,none,AoS,disabled,4206098,4134620,4150891,4126056,4120857,4097398,4119602,4142847,4126346,4197292,4142200,4142200
2024-05-24 02:40:19,89,LinkedCells,1.000000,lc_c04_HCP,none,AoS,enabled,3049592,3167359,2990151,3042194,3028520,3000973,3045020,3008200,3048592,3026838,3040743,3040743
2024-05-24 02:40:19,99,LinkedCells,1.000000,lc_c04_HCP,none,SoA,disabled,2708811,2736060,2877018,2732525,2705634,2716811,2755029,2719436,2743667,2684293,2737927,2737927
2024-05-24 02:40:19,109,LinkedCells,1.000000,lc_c04_HCP,none,SoA,enabled,1949314,1928552,1961058,1974054,1931686,1992820,1988102,1949960,1965659,1941984,1958318,1958318
2024-05-24 02:40:19,119,LinkedCells,1.000000,lc_c04_combined_SoA,none,SoA,disabled,3224598,3130259,3124626,3120691,3094971,3093405,3097871,3029210,3100228,3158248,3117410,3117410
2024-05-24 02:40:19,129,LinkedCells,1.000000,lc_c04_combined_SoA,none,SoA,enabled,2244498,2193590,2219365,2358118,2264187,2221471,2313040,2306511,2286536,2452414,2285972,2285972
2024-05-24 02:40:19,139,LinkedCells,1.000000,lc_c08,none,AoS,disabled,4139948,4064517,4095847,4060678,4060315,4080775,4071942,4115374,4079276,4082909,4085157,4085157
2024-05-24 02:40:20,149,LinkedCells,1.000000,lc_c08,none,AoS,enabled,2989101,2991613,2988349,2987921,2973742,2973230,2987984,3061249,2981729,2987467,2992238,2992238
2024-05-24 02:40:20,159,LinkedCells,1.000000,lc_c08,none,SoA,disabled,2802381,2750049,2828262,2755610,2831550,2792959,2810072,2774005,2776089,2845498,2796647,2796647
2024-05-24 02:40:20,169,LinkedCells,1.000000,lc_c08,none,SoA,enabled,2098894,2144299,2099459,2085421,2029824,2029249,2672903,2191357,2089623,2095592,2153661,2153661
2024-05-24 02:40:20,179,LinkedCells,1.000000,lc_c18,none,AoS,disabled,4130377,4104620,4126035,4101550,4094657,4136220,4088637,4127115,4145158,4141503,4119586,4119586
2024-05-24 02:40:20,189,LinkedCells,1.000000,lc_c18,none,AoS,enabled,3052505,3068606,3101089,3001750,3146962,3085351,3084516,3049593,3072209,3104154,3076672,3076672
2024-05-24 02:40:20,199,LinkedCells,1.000000,lc_c18,none,SoA,disabled,3147234,3196275,3132078,3156766,3104623,3147613,3093701,3195279,3116544,3099885,3138999,3138999
2024-05-24 02:40:21,209,LinkedCells,1.000000,lc_c18,none,SoA,enabled,2423758,2364750,2391201,2331384,2350577,2372100,2341876,2377631,2366202,2437894,2375736,2375736
2024-05-24 02:40:21,219,LinkedCells,1.000000,lc_sliced,none,AoS,disabled,5201309,4729839,5148661,4822636,4685071,4918066,4744754,4716796,4737386,4886257,4859076,4859076
2024-05-24 02:40:21,229,LinkedCells,1.000000,lc_sliced,none,AoS,enabled,3378933,3358271,3599135,3417407,3347824,3433918,3317296,3339896,3358021,3570245,3412094,3412094
2024-05-24 02:40:21,239,LinkedCells,1.000000,lc_sliced,none,SoA,disabled,2818404,2779473,2820650,2756977,2717732,2708991,2817307,2680163,2806277,2703711,2760967,2760967
2024-05-24 02:40:21,249,LinkedCells,1.000000,lc_sliced,none,SoA,enabled,1770762,1871495,1924739,1879041,1840571,1844387,1867483,1792670,1763184,1784570,1833889,1833889
2024-05-24 02:40:21,259,LinkedCells,1.000000,lc_sliced_balanced,none,AoS,disabled,4759993,4757971,5312442,4779011,4713770,4780247,4753366,4761516,5402720,5202340,4922336,4922336
2024-05-24 02:40:21,269,LinkedCells,1.000000,lc_sliced_balanced,none,AoS,enabled,3620534,3671617,3655140,3656843,3638124,3374051,3355807,3324515,3663139,3637484,3559724,3559724
2024-05-24 02:40:21,279,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,disabled,2735441,2653337,2709353,2645917,2737872,2853678,2624573,2618020,2662689,2614065,2685493,2685493
2024-05-24 02:40:22,289,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,1895107,1935787,1842154,1869805,1857898,1911888,1856704,1959461,1922666,1872115,1892358,1892358
2024-05-24 02:40:22,299,LinkedCells,1.000000,lc_sliced_balanced,squared-particles-per-cell,AoS,disabled,5403157,4783903,4834772,4791853,4800087,4825058,4777910,4819109,4845808,4850313,4873196,4873196
2024-05-24 02:40:22,309,LinkedCells,1.000000,lc_sliced_balanced,squared-particles-per-cell,AoS,enabled,3383954,3385956,3343617,3432255,3419038,3464376,3563951,3723404,3328454,3336272,3438127,3438127
2024-05-24 02:40:22,319,LinkedCells,1.000000,lc_sliced_balanced,squared-particles-per-cell,SoA,disabled,2970910,2822264,2741873,2661242,2816165,2726224,2664302,2908487,2674140,2680457,2766606,2766606
2024-05-24 02:40:22,329,LinkedCells,1.000000,lc_sliced_balanced,squared-particles-per-cell,SoA,enabled,1890161,1852618,1788837,1915471,1815607,1821455,1948687,1897265,1847189,1785816,1856310,1856310
2024-05-24 02:40:22,339,LinkedCells,1.000000,lc_sliced_c02,none,AoS,disabled,4808976,4802072,4741738,4748713,4758771,4790746,4780409,4734440,4730157,4763576,4765959,4765959
2024-05-24 02:40:22,349,LinkedCells,1.000000,lc_sliced_c02,none,AoS,enabled,3306230,3303254,3299244,3294488,3312272,3339673,3295514,3297141,3321282,3306493,3307558,3307558
2024-05-24 02:40:23,359,LinkedCells,1.000000,lc_sliced_c02,none,SoA,disabled,3252686,2732390,2776062,2775065,2722790,2718578,2745744,2689332,2744861,2752633,2791013,2791013
2024-05-24 02:40:23,369,LinkedCells,1.000000,lc_sliced_c02,none,SoA,enabled,1810230,1864703,1771062,1789183,1823099,1809293,1801660,2454119,1795050,1789630,1870802,1870802
2024-05-24 02:40:23,379,VarVerletListsAsBuild,1.000000,vvl_as_built,none,AoS,disabled,9995992,2056157,2149477,2231003,2206243,2210201,2078602,2167880,2111502,2028113,2923516,2923516
2024-05-24 02:40:23,389,VarVerletListsAsBuild,1.000000,vvl_as_built,none,AoS,enabled,5856222,1329304,1295347,1302568,1297207,1302179,1318426,1286915,1268332,1293753,1755024,1755024
2024-05-24 02:40:23,399,VarVerletListsAsBuild,1.000000,vvl_as_built,none,SoA,disabled,14875291,1639541,1840944,1783635,1854753,1799714,1797394,1810741,1834990,1769670,3100666,3100666
2024-05-24 02:40:23,409,VarVerletListsAsBuild,1.000000,vvl_as_built,none,SoA,enabled,9878724,1259067,1229136,1353292,1337773,1234489,1337278,1398750,1280886,1438806,2174819,2174819
