Date,Iteration,Container,CellSizeFactor,Traversal,Load Estimator,Data Layout,Newton 3,sample0,sample1,sample2,sample3,sample4,sample5,sample6,sample7,sample8,sample9,Reduced,Smoothed
2024-05-24 02:19:19,329,LinkedCells,1.000000,lc_sliced_balanced,squared-particles-per-cell,SoA,enabled,4689480,4503322,4615063,4639133,4617912,4537487,4554923,4582944,4458749,4558443,4575745,4575745
2024-05-24 02:19:19,339,LinkedCells,1.000000,lc_sliced_c02,none,AoS,disabled,7254337,7274946,7190914,7247521,7121811,7178568,7213252,7243121,7187143,7156369,7206798,7206798
2024-05-24 02:19:19,349,LinkedCells,1.000000,lc_sliced_c02,none,AoS,enabled,5769661,5770033,5873262,5790891,5829790,5790998,5746547,5779145,5760105,5899439,5800986,5800986
2024-05-24 02:19:19,359,LinkedCells,1.000000,lc_sliced_c02,none,SoA,disabled,5997209,5286845,5320410,5293650,5311452,5313915,5374010,5354542,5344000,5347177,5394320,5394320
2024-05-24 02:19:20,369,LinkedCells,1.000000,lc_sliced_c02,none,SoA,enabled,4594825,4341251,4317804,4313565,4407970,4419701,4340148,4403721,4383397,4406212,4392858,4392858
2024-05-24 02:19:20,379,VarVerletListsAsBuild,1.000000,vvl_as_built,none,AoS,disabled,15828363,5776927,6192077,5906328,6054365,6100551,5938989,5751664,6003263,5960437,6951295,6951295
2024-05-24 02:19:20,389,VarVerletListsAsBuild,1.000000,vvl_as_built,none,AoS,enabled,11854364,4049091,4446520,4528645,4515407,4753583,4495070,4774253,4476352,4449213,5234249,5234249
2024-05-24 02:19:20,399,VarVerletListsAsBuild,1.000000,vvl_as_built,none,SoA,disabled,23618081,4740746,4918758,4820947,5202043,4841550,5102018,4822139,5109716,5020585,6819657,6819657
2024-05-24 02:19:20,409,VarVerletListsAsBuild,1.000000,vvl_as_built,none,SoA,enabled,18242153,4210012,4223095,4248702,4588223,4448644,4454270,4581411,4535137,4399586,5793122,5793122
2024-05-24 02:19:20,419,VerletClusterLists,1.000000,vcl_c01_balanced,none,AoS,disabled,12415693,7487566,7830217,8441016,7488539,8469389,7828595,8195925,8303012,8284979,8474493,8474493
2024-05-24 02:19:21,429,VerletClusterLists,1.000000,vcl_c01_balanced,none,SoA,disabled,8150440,5006915,5075796,5115592,5157722,5003964,4945259,5122866,5183233,5016248,5377802,5377802
2024-05-24 02:19:22,439,VerletClusterLists,1.000000,vcl_c06,none,AoS,disabled,11400166,8565987,8677528,8852196,8942363,8572191,8728531,8683652,8966622,8599453,8998868,8998868
2024-05-24 02:19:24,449,VerletClusterLists,1.000000,vcl_c06,none,AoS,enabled,8595607,6599644,6489657,6040438,6374809,6108661,6762306,6337430,6191510,6426256,6592631,6592631
2024-05-24 02:19:26,459,VerletClusterLists,1.000000,vcl_c06,none,SoA,disabled,9253024,6073564,5767967,6057078,6103836,5978494,5792732,5935860,5872502,5741205,6257626,6257626
2024-05-24 02:19:28,469,VerletClusterLists,1.000000,vcl_c06,none,SoA,enabled,6817309,5001068,4721165,4784863,4767552,4954046,4863601,4827355,4806765,4804606,5034832,5034832
2024-05-24 02:19:30,479,VerletClusterLists,1.000000,vcl_sliced,none,AoS,disabled,13224651,9863829,10141935,10440451,10037708,9980776,10083271,9833868,9834703,9878256,10331944,10331944
2024-05-24 02:19:32,489,VerletClusterLists,1.000000,vcl_sliced,none,AoS,enabled,8641821,6495453,6617349,6664813,6690323,6594949,6616934,6749280,6609247,6562838,6824300,6824300
2024-05-24 02:19:34,499,VerletClusterLists,1.000000,vcl_sliced,none,SoA,disabled,8034892,5340811,5446092,5095200,5451707,5229029,5229241,5081299,5200577,5254146,5536299,5536299
2024-05-24 02:19:36,509,VerletClusterLists,1.000000,vcl_sliced,none,SoA,enabled,6492119,4387850,4216173,4235908,4211982,4212807,4259844,4230636,4378930,4301345,4492759,4492759
2024-05-24 02:19:38,519,VerletClusterLists,1.000000,vcl_sliced_balanced,none,AoS,disabled,13772619,10263630,10330031,10317064,10113913,10263905,10328878,10005621,10384813,10397387,10617786,10617786
