Date,Iteration,Container,CellSizeFactor,Traversal,Load Estimator,Data Layout,Newton 3,sample0,sample1,sample2,Reduced,Smoothed
2024-05-22 16:47:57,125,VerletListsCells,1.000000,vlc_c01,none,SoA,disabled,32665470,6067107,5716794,8411661,8411661
2024-05-22 16:48:00,128,VerletListsCells,1.000000,vlc_c18,none,AoS,disabled,20900314,9388015,9270426,10433414,10433414
2024-05-22 16:48:02,131,VerletListsCells,1.000000,vlc_c18,none,AoS,enabled,16465202,7854608,8280889,8715667,8715667
2024-05-22 16:48:04,134,VerletListsCells,1.000000,vlc_c18,none,SoA,disabled,37161057,8693955,8654879,11505496,11505496
2024-05-22 16:48:06,137,VerletListsCells,1.000000,vlc_c18,none,SoA,enabled,28455942,7662892,7954314,9742197,9742197
2024-05-22 16:48:07,140,VerletListsCells,1.000000,vlc_sliced_c02,none,AoS,disabled,20335725,7870378,7948291,9116912,9116912
2024-05-22 16:48:08,143,VerletListsCells,1.000000,vlc_sliced_c02,none,AoS,enabled,14521860,5742809,5723619,6603443,6603443
2024-05-22 16:48:10,146,VerletListsCells,1.000000,vlc_sliced_c02,none,SoA,disabled,36188427,7193011,7029796,9945659,9945659
2024-05-22 16:48:11,149,VerletListsCells,1.000000,vlc_sliced_c02,none,SoA,enabled,26537825,6229037,5948711,8007622,8007622
2024-05-22 16:48:22,1152,LinkedCells,1.000000,lc_c01,none,AoS,disabled,14935511,14946228,15053251,14945156,14945156
2024-05-22 16:48:23,1155,LinkedCells,1.000000,lc_c01,none,SoA,disabled,8987689,8684063,8732020,8714425,8714425
2024-05-22 16:48:25,1158,LinkedCells,1.000000,lc_c04,none,AoS,disabled,13729526,13661224,13951789,13668054,13668054
2024-05-22 16:48:26,1161,LinkedCells,1.000000,lc_c04,none,AoS,enabled,10485644,10529434,10724057,10525055,10525055
2024-05-22 16:48:27,1164,LinkedCells,1.000000,lc_c04,none,SoA,disabled,8730408,8517364,8795722,8538668,8538668
2024-05-22 16:48:28,1167,LinkedCells,1.000000,lc_c04,none,SoA,enabled,6772997,7070537,6981967,6961070,6961070
2024-05-22 16:48:30,1170,LinkedCells,1.000000,lc_c08,none,AoS,disabled,14252403,14215787,14377721,14219448,14219448
2024-05-22 16:48:31,1173,LinkedCells,1.000000,lc_c08,none,AoS,enabled,11599245,11327232,11224712,11262165,11262165
2024-05-22 16:48:32,1176,LinkedCells,1.000000,lc_c08,none,SoA,disabled,9780733,10038069,9992591,9971405,9971405
2024-05-22 16:48:34,1179,LinkedCells,1.000000,lc_c08,none,SoA,enabled,7983870,8007235,8198960,8004898,8004898
2024-05-22 16:48:35,1182,LinkedCells,1.000000,lc_c18,none,AoS,disabled,14811774,15068218,14935999,14923576,14923576
2024-05-22 16:48:36,1185,LinkedCells,1.000000,lc_c18,none,AoS,enabled,12385301,12532072,12511836,12499182,12499182
2024-05-22 16:48:38,1188,LinkedCells,1.000000,lc_c18,none,SoA,disabled,11792451,11733749,11633163,11649091,11649091
2024-05-22 16:48:39,1191,LinkedCells,1.000000,lc_c18,none,SoA,enabled,10065075,9470719,9469565,9529116,9529116
2024-05-22 16:48:40,1194,LinkedCells,1.000000,lc_sliced,none,AoS,disabled,13926548,13475595,13614851,13520690,13520690
2024-05-22 16:48:42,1197,LinkedCells,1.000000,lc_sliced,none,AoS,enabled,10403454,10848395,10272049,10285189,10285189
2024-05-22 16:48:43,1200,LinkedCells,1.000000,lc_sliced,none,SoA,disabled,8600883,8336120,8142158,8188030,8188030
2024-05-22 16:48:44,1203,LinkedCells,1.000000,lc_sliced,none,SoA,enabled,6529500,6435805,6755118,6445174,6445174
2024-05-22 16:48:46,1206,LinkedCells,1.000000,lc_sliced_balanced,none,AoS,disabled,16465867,16620989,16387041,16394923,16394923
2024-05-22 16:48:47,1209,LinkedCells,1.000000,lc_sliced_balanced,none,AoS,enabled,10388240,12555536,12059412,11892294,11892294
2024-05-22 16:48:48,1212,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,disabled,8514842,9376721,9665297,9290533,9290533
2024-05-22 16:48:49,1215,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,6705963,7055816,6938280,6915048,6915048
2024-05-22 16:48:51,1218,LinkedCells,1.000000,lc_sliced_balanced,squared-particles-per-cell,AoS,disabled,16646229,16573297,15149282,15298976,15298976
2024-05-22 16:48:52,1221,LinkedCells,1.000000,lc_sliced_balanced,squared-particles-per-cell,AoS,enabled,12620601,12553213,13029053,12559951,12559951
2024-05-22 16:48:53,1224,LinkedCells,1.000000,lc_sliced_balanced,squared-particles-per-cell,SoA,disabled,9534742,8548189,9163336,8646844,8646844
2024-05-22 16:48:54,1227,LinkedCells,1.000000,lc_sliced_balanced,squared-particles-per-cell,SoA,enabled,7048326,6875683,6875524,6892804,6892804
2024-05-22 16:48:56,1230,LinkedCells,1.000000,lc_sliced_c02,none,AoS,disabled,13477731,13495161,13280090,13299854,13299854
2024-05-22 16:48:57,1233,LinkedCells,1.000000,lc_sliced_c02,none,AoS,enabled,10124306,10418688,10132089,10131310,10131310
2024-05-22 16:48:59,1236,LinkedCells,1.000000,lc_sliced_c02,none,SoA,disabled,9302003,8076261,8194121,8198835,8198835
2024-05-22 16:48:59,1239,LinkedCells,1.000000,lc_sliced_c02,none,SoA,enabled,6611243,6346351,6551013,6372840,6372840
2024-05-22 16:49:00,1242,VerletClusterLists,1.000000,vcl_c01_balanced,none,AoS,disabled,25910925,17454174,16831976,17739870,17739870
2024-05-22 16:49:02,1245,VerletClusterLists,1.000000,vcl_c01_balanced,none,SoA,disabled,14873918,9214052,10009753,9780038,9780038
2024-05-22 16:49:03,1248,VerletClusterLists,1.000000,vcl_c06,none,AoS,disabled,22956609,17668792,17891989,18197573,18197573
2024-05-22 16:49:04,1251,VerletClusterLists,1.000000,vcl_c06,none,AoS,enabled,14211026,10862284,11268867,11197158,11197158
2024-05-22 16:49:06,1254,VerletClusterLists,1.000000,vcl_c06,none,SoA,disabled,16057446,10415502,10824295,10979696,10979696
2024-05-22 16:49:07,1257,VerletClusterLists,1.000000,vcl_c06,none,SoA,enabled,10580950,7293591,7110478,7457525,7457525
2024-05-22 16:49:08,1260,VerletClusterLists,1.000000,vcl_cluster_iteration,none,AoS,disabled,23470898,17288190,17218293,17843553,17843553
2024-05-22 16:49:10,1263,VerletClusterLists,1.000000,vcl_cluster_iteration,none,SoA,disabled,14622333,9430929,9181480,9725565,9725565
2024-05-22 16:49:10,1266,VerletLists,1.000000,vl_list_iteration,none,AoS,disabled,24084624,8054956,8102157,9657922,9657922
2024-05-22 16:49:10,1269,VerletLists,1.000000,vl_list_iteration,none,SoA,disabled,29242175,5621005,5684371,7983122,7983122
2024-05-22 16:49:10,1272,VerletListsCells,1.000000,vlc_c01,none,AoS,disabled,20085328,6976082,7036545,8287006,8287006
2024-05-22 16:49:10,1275,VerletListsCells,1.000000,vlc_c01,none,SoA,disabled,34368655,5992853,6084379,8830433,8830433
2024-05-22 16:49:10,1278,VerletListsCells,1.000000,vlc_c18,none,AoS,disabled,22257541,9885755,9899308,11122933,11122933
2024-05-22 16:49:11,1281,VerletListsCells,1.000000,vlc_c18,none,AoS,enabled,16707370,7862995,8072598,8747432,8747432
2024-05-22 16:49:11,1284,VerletListsCells,1.000000,vlc_c18,none,SoA,disabled,36736922,8444416,8095792,10959905,10959905
2024-05-22 16:49:11,1287,VerletListsCells,1.000000,vlc_c18,none,SoA,enabled,30093369,8334435,8182610,10373685,10373685
2024-05-22 16:49:11,1290,VerletListsCells,1.000000,vlc_sliced_c02,none,AoS,disabled,21054191,8431360,8381309,9648597,9648597
2024-05-22 16:49:11,1293,VerletListsCells,1.000000,vlc_sliced_c02,none,AoS,enabled,14434999,5984491,5890849,6745264,6745264
2024-05-22 16:49:11,1296,VerletListsCells,1.000000,vlc_sliced_c02,none,SoA,disabled,36081926,7257238,7311195,10139706,10139706
2024-05-22 16:49:11,1299,VerletListsCells,1.000000,vlc_sliced_c02,none,SoA,enabled,27249442,5948061,5956086,8078199,8078199
2024-05-22 16:49:22,2302,LinkedCells,1.000000,lc_c01,none,AoS,disabled,15965477,16315601,16295659,16262640,15734105
2024-05-22 16:49:24,2305,LinkedCells,1.000000,lc_c01,none,SoA,disabled,9469011,9167871,9224784,9197985,9003995
2024-05-22 16:49:25,2308,LinkedCells,1.000000,lc_c04,none,AoS,disabled,14480362,14334316,14355161,14348920,14075777
2024-05-22 16:49:26,2311,LinkedCells,1.000000,lc_c04,none,AoS,enabled,11061583,10842956,11277372,10864818,10728515
2024-05-22 16:49:27,2314,LinkedCells,1.000000,lc_c04,none,SoA,disabled,8672150,8894595,8794315,8782098,8684441
2024-05-22 16:49:28,2317,LinkedCells,1.000000,lc_c04,none,SoA,enabled,7041803,6924921,6960214,6936609,6936609
2024-05-22 16:49:28,2320,LinkedCells,1.000000,lc_c08,none,AoS,disabled,15080118,15038855,15083519,15042981,14712605
2024-05-22 16:49:28,2323,LinkedCells,1.000000,lc_c08,none,AoS,enabled,11669086,11661852,11693700,11662575,11501943
2024-05-22 16:49:28,2326,LinkedCells,1.000000,lc_c08,none,SoA,disabled,9921486,9786680,9918264,9800160,9800160
2024-05-22 16:49:28,2329,LinkedCells,1.000000,lc_c08,none,SoA,enabled,8167708,8083752,8156250,8092147,8057145
2024-05-22 16:49:28,2332,LinkedCells,1.000000,lc_c18,none,AoS,disabled,15786898,15644066,15661154,15658349,15363580
2024-05-22 16:49:28,2335,LinkedCells,1.000000,lc_c18,none,AoS,enabled,12735956,12916849,12877004,12862899,12716987
2024-05-22 16:49:29,2338,LinkedCells,1.000000,lc_c18,none,SoA,disabled,11814589,11632224,11611399,11631718,11631718
2024-05-22 16:49:29,2341,LinkedCells,1.000000,lc_c18,none,SoA,enabled,10113733,10139329,9952300,9968443,9792198
2024-05-22 16:49:29,2344,LinkedCells,1.000000,lc_sliced,none,AoS,disabled,14340560,14464585,14542334,14452182,14078496
2024-05-22 16:49:29,2347,LinkedCells,1.000000,lc_sliced,none,AoS,enabled,10855018,10923229,10847993,10848695,10622634
2024-05-22 16:49:29,2350,LinkedCells,1.000000,lc_sliced,none,SoA,disabled,8412251,8718249,8285053,8297772,8253747
2024-05-22 16:49:29,2353,LinkedCells,1.000000,lc_sliced,none,SoA,enabled,6492392,6410783,6391453,6401546,6401546
2024-05-22 16:49:29,2356,LinkedCells,1.000000,lc_sliced_balanced,none,AoS,disabled,17172684,17467777,15831348,15965481,15965481
2024-05-22 16:49:29,2359,LinkedCells,1.000000,lc_sliced_balanced,none,AoS,enabled,12823519,12877315,10688116,10901656,10901656
2024-05-22 16:49:30,2362,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,disabled,9315807,9121126,9028221,9056979,9056979
2024-05-22 16:49:30,2365,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,6535477,6789903,7173067,6764460,6764460
2024-05-22 16:49:30,2368,LinkedCells,1.000000,lc_sliced_balanced,squared-particles-per-cell,AoS,disabled,17435257,17067663,14565412,14852396,14852396
2024-05-22 16:49:30,2371,LinkedCells,1.000000,lc_sliced_balanced,squared-particles-per-cell,AoS,enabled,12605250,11166373,12684415,11310260,11310260
2024-05-22 16:49:30,2374,LinkedCells,1.000000,lc_sliced_balanced,squared-particles-per-cell,SoA,disabled,9875047,8689562,8430169,8574656,8574656
2024-05-22 16:49:30,2377,LinkedCells,1.000000,lc_sliced_balanced,squared-particles-per-cell,SoA,enabled,7255626,7248041,7101600,7117002,7027061
2024-05-22 16:49:30,2380,LinkedCells,1.000000,lc_sliced_c02,none,AoS,disabled,14253167,14091547,14044268,14065157,13758141
2024-05-22 16:49:31,2383,LinkedCells,1.000000,lc_sliced_c02,none,AoS,enabled,10715010,10600138,10538131,10555818,10385518
2024-05-22 16:49:31,2386,LinkedCells,1.000000,lc_sliced_c02,none,SoA,disabled,9158844,8677303,8400859,8476657,8365203
2024-05-22 16:49:31,2389,LinkedCells,1.000000,lc_sliced_c02,none,SoA,enabled,6851232,6700480,6731700,6715555,6578068
2024-05-22 16:49:31,2392,VerletClusterLists,1.000000,vcl_c01_balanced,none,AoS,disabled,27646705,20417229,20350634,21080241,19740186
2024-05-22 16:49:31,2395,VerletClusterLists,1.000000,vcl_c01_balanced,none,SoA,disabled,16160179,10220668,10088305,10695492,10328240
2024-05-22 16:49:31,2398,VerletClusterLists,1.000000,vcl_c06,none,AoS,disabled,24942755,19417317,19340448,19900678,19217444
2024-05-22 16:49:31,2401,VerletClusterLists,1.000000,vcl_c06,none,AoS,enabled,15170577,11802700,11871533,12139487,11761453
2024-05-22 16:49:31,2404,VerletClusterLists,1.000000,vcl_c06,none,SoA,disabled,17007949,10860062,10780223,11402995,11233180
2024-05-22 16:49:32,2407,VerletClusterLists,1.000000,vcl_c06,none,SoA,enabled,10727495,7546629,7556252,7864715,7701363
2024-05-22 16:49:32,2410,VerletClusterLists,1.000000,vcl_cluster_iteration,none,AoS,disabled,24370972,18207584,18152501,18774348,18400941
2024-05-22 16:49:32,2413,VerletClusterLists,1.000000,vcl_cluster_iteration,none,SoA,disabled,15278963,9794804,9993286,10343219,10095435
2024-05-22 16:49:32,2416,VerletLists,1.000000,vl_list_iteration,none,AoS,disabled,26245909,9433323,9201517,10905956,10405283
2024-05-22 16:49:32,2419,VerletLists,1.000000,vl_list_iteration,none,SoA,disabled,31744742,5951191,6022158,8530546,8310936
2024-05-22 16:49:32,2422,VerletListsCells,1.000000,vlc_c01,none,AoS,disabled,21501228,7642458,7743352,9028335,8730936
2024-05-22 16:49:32,2425,VerletListsCells,1.000000,vlc_c01,none,SoA,disabled,35963671,6191845,6132208,9115354,9001052
2024-05-22 16:49:33,2428,VerletListsCells,1.000000,vlc_c18,none,AoS,disabled,24142280,10649433,10654412,11998717,11647379
