Date,Iteration,avgParticlesPerCell, cutoff, domainSizeX, domainSizeY, domainSizeZ, estimatedNumNeighborInteractions, homogeneity, maxDensity, maxParticlesPerCell, minParticlesPerCell, numCells, numEmptyCells, numHaloParticles, numParticles, particleSize, particleSizeNeededByFunctor, particlesPerBlurredCellStdDev, particlesPerCellStdDev, rebuildFrequency, skin, threadCount
2024-05-15 02:55:49,0,0.500928,3.000000,41.500000,41.500000,31.500000,3850,0.022439,0.065695,3,0,2156,1416,0,1080,128,72,0.147592,0.033882,10,1.000000,12
2024-05-15 02:55:49,1,0.500928,3.000000,41.500000,41.500000,31.500000,3850,0.022439,0.065695,3,0,2156,1416,0,1080,128,72,0.147592,0.033882,10,1.000000,12
2024-05-15 02:55:49,2,0.500928,3.000000,41.500000,41.500000,31.500000,3850,0.022439,0.065695,3,0,2156,1416,0,1080,128,72,0.147592,0.033882,10,1.000000,12
2024-05-15 02:55:49,3,0.500928,3.000000,41.500000,41.500000,31.500000,3850,0.022439,0.065695,3,0,2156,1416,0,1080,128,72,0.147592,0.033882,10,1.000000,12
2024-05-15 02:55:49,4,0.500928,3.000000,41.500000,41.500000,31.500000,3850,0.022439,0.065695,3,0,2156,1416,0,1080,128,72,0.147592,0.033882,10,1.000000,12
2024-05-15 02:55:49,5,0.500928,3.000000,41.500000,41.500000,31.500000,3850,0.022439,0.065695,3,0,2156,1416,0,1080,128,72,0.147592,0.033882,10,1.000000,12
2024-05-15 02:55:49,6,0.500928,3.000000,41.500000,41.500000,31.500000,3850,0.022439,0.065695,3,0,2156,1416,0,1080,128,72,0.147592,0.033882,10,1.000000,12
2024-05-15 02:55:49,7,0.500928,3.000000,41.500000,41.500000,31.500000,3850,0.022439,0.065695,3,0,2156,1416,0,1080,128,72,0.147592,0.033882,10,1.000000,12
2024-05-15 02:55:49,8,0.500928,3.000000,41.500000,41.500000,31.500000,3850,0.022439,0.065695,3,0,2156,1416,0,1080,128,72,0.147592,0.033882,10,1.000000,12
2024-05-15 02:55:49,9,0.500928,3.000000,41.500000,41.500000,31.500000,3850,0.022439,0.065695,3,0,2156,1416,0,1080,128,72,0.147592,0.033882,10,1.000000,12
2024-05-15 02:55:49,10,0.500928,3.000000,41.500000,41.500000,31.500000,3850,0.022439,0.065695,3,0,2156,1416,0,1080,128,72,0.147592,0.033882,10,1.000000,12
2024-05-15 02:55:49,11,0.500928,3.000000,41.500000,41.500000,31.500000,3850,0.022439,0.065695,3,0,2156,1416,0,1080,128,72,0.147592,0.033882,10,1.000000,12
2024-05-15 02:55:49,12,0.500928,3.000000,41.500000,41.500000,31.500000,3850,0.022439,0.065695,3,0,2156,1416,0,1080,128,72,0.147592,0.033882,10,1.000000,12
2024-05-15 02:55:49,13,0.500928,3.000000,41.500000,41.500000,31.500000,3850,0.022439,0.065695,3,0,2156,1416,0,1080,128,72,0.147592,0.033882,10,1.000000,12
2024-05-15 02:55:49,14,0.500928,3.000000,41.500000,41.500000,31.500000,3850,0.022439,0.065695,3,0,2156,1416,0,1080,128,72,0.147592,0.033882,10,1.000000,12
