Date,Iteration,Container,CellSizeFactor,Traversal,Load Estimator,Data Layout,Newton 3,sample0,sample1,sample2,Reduced,Smoothed
2024-05-23 05:56:25,101,VerletClusterLists,1.000000,vcl_c06,none,AoS,enabled,19436255,10799350,10759836,11627477,11627477
2024-05-23 05:56:39,104,VerletClusterLists,1.000000,vcl_c06,none,SoA,disabled,27033686,10277218,10729592,11952864,11952864
2024-05-23 05:56:53,107,VerletClusterLists,1.000000,vcl_c06,none,SoA,enabled,15925325,7210097,7134364,8013460,8013460
2024-05-23 05:57:06,110,VerletClusterLists,1.000000,vcl_cluster_iteration,none,AoS,disabled,33520234,16808765,17078344,18479911,18479911
2024-05-23 05:57:18,113,VerletClusterLists,1.000000,vcl_cluster_iteration,none,SoA,disabled,25229850,9731387,9379847,10964847,10964847
2024-05-23 05:57:32,116,VerletLists,1.000000,vl_list_iteration,none,AoS,disabled,65901255,10487424,10525494,16028807,16028807
2024-05-23 05:57:48,119,VerletLists,1.000000,vl_list_iteration,none,SoA,disabled,76711867,7772511,7482855,14405756,14405756
2024-05-23 05:58:02,122,VerletListsCells,1.000000,vlc_c01,none,AoS,disabled,45710704,7244529,7455400,11091146,11091146
2024-05-23 05:58:15,125,VerletListsCells,1.000000,vlc_c01,none,SoA,disabled,85353154,8480409,7966563,15705222,15705222
2024-05-23 05:58:29,128,VerletListsCells,1.000000,vlc_c18,none,AoS,disabled,43384486,10229747,10308973,13545220,13545220
2024-05-23 05:58:41,131,VerletListsCells,1.000000,vlc_c18,none,AoS,enabled,36187212,8195655,8523234,10994810,10994810
2024-05-23 05:58:52,134,VerletListsCells,1.000000,vlc_c18,none,SoA,disabled,94206061,10906814,10892664,19224003,19224003
2024-05-23 05:59:04,137,VerletListsCells,1.000000,vlc_c18,none,SoA,enabled,77498248,10160743,12123464,16894493,16894493
2024-05-23 05:59:14,140,VerletListsCells,1.000000,vlc_sliced_c02,none,AoS,disabled,43434860,8383457,8599136,11888597,11888597
2024-05-23 05:59:24,143,VerletListsCells,1.000000,vlc_sliced_c02,none,AoS,enabled,28720048,6165623,6127430,8386691,8386691
2024-05-23 05:59:33,146,VerletListsCells,1.000000,vlc_sliced_c02,none,SoA,disabled,93355407,8336807,8273184,16781406,16781406
2024-05-23 05:59:41,149,VerletListsCells,1.000000,vlc_sliced_c02,none,SoA,enabled,70577336,7532800,7409256,13726064,13726064
2024-05-23 06:00:07,1152,LinkedCells,1.000000,lc_c01,none,AoS,disabled,25962350,26461214,26381446,26339536,26339536
2024-05-23 06:00:19,1155,LinkedCells,1.000000,lc_c01,none,SoA,disabled,30918592,21067238,21314754,22052373,22052373
2024-05-23 06:00:31,1158,LinkedCells,1.000000,lc_c04,none,AoS,disabled,22094157,21217693,22114664,21305339,21305339
2024-05-23 06:00:44,1161,LinkedCells,1.000000,lc_c04,none,AoS,enabled,15418004,15476078,15281720,15295348,15295348
2024-05-23 06:00:56,1164,LinkedCells,1.000000,lc_c04,none,SoA,disabled,21933671,21003654,22005504,21096655,21096655
2024-05-23 06:01:09,1167,LinkedCells,1.000000,lc_c04,none,SoA,enabled,15443919,16395442,15362467,15370612,15370612
2024-05-23 06:01:21,1170,LinkedCells,1.000000,lc_c08,none,AoS,disabled,22223577,21994477,22000636,22017387,22017387
2024-05-23 06:01:33,1173,LinkedCells,1.000000,lc_c08,none,AoS,enabled,16119193,16253977,16722159,16240498,16240498
2024-05-23 06:01:45,1176,LinkedCells,1.000000,lc_c08,none,SoA,disabled,22723434,22777507,24783666,22772099,22772099
2024-05-23 06:01:57,1179,LinkedCells,1.000000,lc_c08,none,SoA,enabled,19004836,16930812,16818385,17037030,17037030
2024-05-23 06:02:11,1182,LinkedCells,1.000000,lc_c18,none,AoS,disabled,22818105,22916273,23165502,22906456,22906456
2024-05-23 06:02:24,1185,LinkedCells,1.000000,lc_c18,none,AoS,enabled,17521351,17659480,17278575,17302852,17302852
2024-05-23 06:02:36,1188,LinkedCells,1.000000,lc_c18,none,SoA,disabled,27639760,24710795,25287864,25003691,25003691
2024-05-23 06:02:49,1191,LinkedCells,1.000000,lc_c18,none,SoA,enabled,18389386,18489802,19390454,18479760,18479760
2024-05-23 06:03:02,1194,LinkedCells,1.000000,lc_sliced,none,AoS,disabled,23539514,21188561,21157699,21395880,21395880
2024-05-23 06:03:14,1197,LinkedCells,1.000000,lc_sliced,none,AoS,enabled,15005794,15014670,15292884,15013782,15013782
2024-05-23 06:03:27,1200,LinkedCells,1.000000,lc_sliced,none,SoA,disabled,20921572,20743275,20703971,20725731,20725731
2024-05-23 06:03:39,1203,LinkedCells,1.000000,lc_sliced,none,SoA,enabled,13949786,13810791,13556781,13596081,13596081
2024-05-23 06:03:51,1206,LinkedCells,1.000000,lc_sliced_balanced,none,AoS,disabled,22276679,27062636,26876619,26416625,26416625
2024-05-23 06:04:04,1209,LinkedCells,1.000000,lc_sliced_balanced,none,AoS,enabled,18134086,15117895,19530270,15419514,15419514
2024-05-23 06:04:16,1212,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,disabled,20900372,21831233,20818150,20826372,20826372
2024-05-23 06:04:29,1215,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,15341879,13720387,15334150,13882536,13882536
2024-05-23 06:04:41,1218,LinkedCells,1.000000,lc_sliced_balanced,squared-particles-per-cell,AoS,disabled,25151693,25775295,25597377,25552808,25552808
2024-05-23 06:04:54,1221,LinkedCells,1.000000,lc_sliced_balanced,squared-particles-per-cell,AoS,enabled,15609928,18070045,18504592,17824033,17824033
2024-05-23 06:05:07,1224,LinkedCells,1.000000,lc_sliced_balanced,squared-particles-per-cell,SoA,disabled,32671135,20928363,20876689,22056133,22056133
2024-05-23 06:05:20,1227,LinkedCells,1.000000,lc_sliced_balanced,squared-particles-per-cell,SoA,enabled,14168133,14563461,14531949,14495567,14495567
2024-05-23 06:05:32,1230,LinkedCells,1.000000,lc_sliced_c02,none,AoS,disabled,22075111,21873414,21454260,21516345,21516345
2024-05-23 06:05:44,1233,LinkedCells,1.000000,lc_sliced_c02,none,AoS,enabled,15678833,15942752,14890302,14969155,14969155
2024-05-23 06:05:59,1236,LinkedCells,1.000000,lc_sliced_c02,none,SoA,disabled,33845068,21531374,22186668,22762743,22762743
2024-05-23 06:06:11,1239,LinkedCells,1.000000,lc_sliced_c02,none,SoA,enabled,13994999,14333480,15072714,14299631,14299631
2024-05-23 06:06:24,1242,VerletClusterLists,1.000000,vcl_c01_balanced,none,AoS,disabled,40272768,18333068,19649406,20527038,20527038
2024-05-23 06:06:35,1245,VerletClusterLists,1.000000,vcl_c01_balanced,none,SoA,disabled,27031692,11020686,10059385,11756615,11756615
2024-05-23 06:06:45,1248,VerletClusterLists,1.000000,vcl_c06,none,AoS,disabled,34302082,19842485,20025954,21288444,21288444
2024-05-23 06:06:54,1251,VerletClusterLists,1.000000,vcl_c06,none,AoS,enabled,20782772,12027877,11466568,12398188,12398188
2024-05-23 06:07:04,1254,VerletClusterLists,1.000000,vcl_c06,none,SoA,disabled,28323998,11456218,11589453,13142996,13142996
2024-05-23 06:07:13,1257,VerletClusterLists,1.000000,vcl_c06,none,SoA,enabled,17219175,8245764,7885027,8818441,8818441
2024-05-23 06:07:23,1260,VerletClusterLists,1.000000,vcl_cluster_iteration,none,AoS,disabled,35174377,18406206,18448343,20083023,20083023
2024-05-23 06:07:33,1263,VerletClusterLists,1.000000,vcl_cluster_iteration,none,SoA,disabled,26147716,10772507,10430032,12001800,12001800
2024-05-23 06:07:43,1266,VerletLists,1.000000,vl_list_iteration,none,AoS,disabled,73328184,10988049,11046672,17222062,17222062
2024-05-23 06:07:53,1269,VerletLists,1.000000,vl_list_iteration,none,SoA,disabled,84035626,7078904,8154459,14774576,14774576
2024-05-23 06:08:03,1272,VerletListsCells,1.000000,vlc_c01,none,AoS,disabled,61658850,7675837,7446103,12867377,12867377
2024-05-23 06:08:13,1275,VerletListsCells,1.000000,vlc_c01,none,SoA,disabled,115150941,9109309,9111700,19713472,19713472
2024-05-23 06:08:23,1278,VerletListsCells,1.000000,vlc_c18,none,AoS,disabled,59303976,10893746,10898504,15734769,15734769
2024-05-23 06:08:33,1281,VerletListsCells,1.000000,vlc_c18,none,AoS,enabled,40269881,8616685,8697727,11782004,11782004
2024-05-23 06:08:43,1284,VerletListsCells,1.000000,vlc_c18,none,SoA,disabled,126875040,11261231,11547690,22822611,22822611
2024-05-23 06:08:53,1287,VerletListsCells,1.000000,vlc_c18,none,SoA,enabled,84255004,10939633,11364725,18271170,18271170
2024-05-23 06:09:03,1290,VerletListsCells,1.000000,vlc_sliced_c02,none,AoS,disabled,64484294,11256698,9221737,14747992,14747992
2024-05-23 06:09:12,1293,VerletListsCells,1.000000,vlc_sliced_c02,none,AoS,enabled,39722430,6749209,6964120,10046531,10046531
2024-05-23 06:09:22,1296,VerletListsCells,1.000000,vlc_sliced_c02,none,SoA,disabled,125003993,9189080,9463891,20770571,20770571
2024-05-23 06:09:32,1299,VerletListsCells,1.000000,vlc_sliced_c02,none,SoA,enabled,81447917,8605224,8497345,15792402,15792402
2024-05-23 06:09:59,2302,LinkedCells,1.000000,lc_c01,none,AoS,disabled,26685793,26909696,26962278,26887305,26667557
2024-05-23 06:10:09,2305,LinkedCells,1.000000,lc_c01,none,SoA,disabled,29104366,21903383,21483875,22245924,22168277
2024-05-23 06:10:19,2308,LinkedCells,1.000000,lc_c04,none,AoS,disabled,22748228,21618872,22490561,21731807,21560721
2024-05-23 06:10:29,2311,LinkedCells,1.000000,lc_c04,none,AoS,enabled,16649914,16687492,16867855,16683734,16126756
2024-05-23 06:10:39,2314,LinkedCells,1.000000,lc_c04,none,SoA,disabled,22942228,22791233,22900737,22806332,22120462
2024-05-23 06:10:49,2317,LinkedCells,1.000000,lc_c04,none,SoA,enabled,17323584,17398987,17381346,17375569,16571241
2024-05-23 06:10:59,2320,LinkedCells,1.000000,lc_c08,none,AoS,disabled,24673406,24926034,24298303,24335813,23405731
2024-05-23 06:11:09,2323,LinkedCells,1.000000,lc_c08,none,AoS,enabled,17431799,17799087,17435040,17434715,16955631
2024-05-23 06:11:19,2326,LinkedCells,1.000000,lc_c08,none,SoA,disabled,29978266,25452591,26337478,25905158,24648270
2024-05-23 06:11:29,2329,LinkedCells,1.000000,lc_c08,none,SoA,enabled,19996428,20209454,21633068,20188151,18924017
2024-05-23 06:11:39,2332,LinkedCells,1.000000,lc_c18,none,AoS,disabled,24135034,25029071,24018935,24030544,23579594
2024-05-23 06:11:49,2335,LinkedCells,1.000000,lc_c18,none,AoS,enabled,18121781,18485703,18187309,18180756,17828568
2024-05-23 06:11:59,2338,LinkedCells,1.000000,lc_c18,none,SoA,disabled,32879839,30390540,30446226,30639469,28378566
2024-05-23 06:12:09,2341,LinkedCells,1.000000,lc_c18,none,SoA,enabled,20712241,22293541,20774244,20768043,19850053
2024-05-23 06:12:19,2344,LinkedCells,1.000000,lc_sliced,none,AoS,disabled,21831520,21858273,22194316,21855597,21671173
2024-05-23 06:12:29,2347,LinkedCells,1.000000,lc_sliced,none,AoS,enabled,15833733,15940192,15833626,15833636,15504736
2024-05-23 06:12:39,2350,LinkedCells,1.000000,lc_sliced,none,SoA,disabled,21743926,21897158,22071842,21881834,21418041
2024-05-23 06:12:49,2353,LinkedCells,1.000000,lc_sliced,none,SoA,enabled,15092425,16246673,14699262,14738578,14280243
2024-05-23 06:12:59,2356,LinkedCells,1.000000,lc_sliced_balanced,none,AoS,disabled,26154700,23441564,28332642,23712877,23712877
2024-05-23 06:13:10,2359,LinkedCells,1.000000,lc_sliced_balanced,none,AoS,enabled,19746866,18171285,16388473,16724312,16200867
2024-05-23 06:13:20,2362,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,disabled,22544651,23936671,22791892,22767167,21988579
2024-05-23 06:13:30,2365,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,16546170,15664225,15658762,15747502,14999334
2024-05-23 06:13:40,2368,LinkedCells,1.000000,lc_sliced_balanced,squared-particles-per-cell,AoS,disabled,26477413,27012548,25298973,25416817,25416817
2024-05-23 06:13:50,2371,LinkedCells,1.000000,lc_sliced_balanced,squared-particles-per-cell,AoS,enabled,19683673,17198506,19502667,17447022,17447022
2024-05-23 06:14:00,2374,LinkedCells,1.000000,lc_sliced_balanced,squared-particles-per-cell,SoA,disabled,33055428,21982546,23151864,23089834,22675145
2024-05-23 06:14:11,2377,LinkedCells,1.000000,lc_sliced_balanced,squared-particles-per-cell,SoA,enabled,15843701,15583885,15849653,15609866,15162843
2024-05-23 06:14:21,2380,LinkedCells,1.000000,lc_sliced_c02,none,AoS,disabled,22602976,22576487,22851206,22579135,22152776
2024-05-23 06:14:31,2383,LinkedCells,1.000000,lc_sliced_c02,none,AoS,enabled,16333556,16275395,15925427,15966239,15566239
2024-05-23 06:14:41,2386,LinkedCells,1.000000,lc_sliced_c02,none,SoA,disabled,32127699,22278974,23157218,23263846,23062819
2024-05-23 06:14:51,2389,LinkedCells,1.000000,lc_sliced_c02,none,SoA,enabled,16299665,16182586,15849664,15894664,15254785
2024-05-23 06:15:02,2392,VerletClusterLists,1.000000,vcl_c01_balanced,none,AoS,disabled,41957025,18915637,20245889,21219775,20941870
2024-05-23 06:15:11,2395,VerletClusterLists,1.000000,vcl_c01_balanced,none,SoA,disabled,27279928,11471359,10728253,12383420,12131965
2024-05-23 06:15:19,2398,VerletClusterLists,1.000000,vcl_c06,none,AoS,disabled,35727375,20946923,20379371,21914171,21663148
2024-05-23 06:15:27,2401,VerletClusterLists,1.000000,vcl_c06,none,AoS,enabled,21253845,12342958,11973424,12901466,12699566
2024-05-23 06:15:34,2404,VerletClusterLists,1.000000,vcl_c06,none,SoA,disabled,29423031,11708036,12034949,13479535,13344526
2024-05-23 06:15:42,2407,VerletClusterLists,1.000000,vcl_c06,none,SoA,enabled,16510746,8285669,8231820,9059712,8962921
2024-05-23 06:15:50,2410,VerletClusterLists,1.000000,vcl_cluster_iteration,none,AoS,disabled,35241904,19045711,18513143,20186019,20144700
2024-05-23 06:15:58,2413,VerletClusterLists,1.000000,vcl_cluster_iteration,none,SoA,disabled,25698658,10678448,10639740,12145631,12087930
2024-05-23 06:16:06,2416,VerletLists,1.000000,vl_list_iteration,none,AoS,disabled,73163353,10586104,12399769,16843828,16843828
2024-05-23 06:16:14,2419,VerletLists,1.000000,vl_list_iteration,none,SoA,disabled,88384835,8131507,8021335,16057685,15542941
2024-05-23 06:16:22,2422,VerletListsCells,1.000000,vlc_c01,none,AoS,disabled,67190784,7354070,7491490,13337741,13149045
2024-05-23 06:16:30,2425,VerletListsCells,1.000000,vlc_c01,none,SoA,disabled,123893183,9078307,9444629,20559794,20220275
2024-05-23 06:16:38,2428,VerletListsCells,1.000000,vlc_c18,none,AoS,disabled,63913756,10872800,10804318,16115261,15962619
2024-05-23 06:16:46,2431,VerletListsCells,1.000000,vlc_c18,none,AoS,enabled,35395657,8618461,8868799,11296180,11296180
2024-05-23 06:16:53,2434,VerletListsCells,1.000000,vlc_c18,none,SoA,disabled,126741091,11687209,11586956,23102369,22990139
2024-05-23 06:17:01,2437,VerletListsCells,1.000000,vlc_c18,none,SoA,enabled,82305524,10412474,11338166,17601779,17601779
2024-05-23 06:17:09,2440,VerletListsCells,1.000000,vlc_sliced_c02,none,AoS,disabled,62740431,9457740,9726783,14786009,14770758
2024-05-23 06:17:17,2443,VerletListsCells,1.000000,vlc_sliced_c02,none,AoS,enabled,36832549,7204287,6814208,9816042,9816042
2024-05-23 06:17:25,2446,VerletListsCells,1.000000,vlc_sliced_c02,none,SoA,disabled,123113614,10333939,9354262,20730197,20730197
2024-05-23 06:17:32,2449,VerletListsCells,1.000000,vlc_sliced_c02,none,SoA,enabled,92449650,8803675,8660597,17039502,16539203
2024-05-23 06:17:57,3452,LinkedCells,1.000000,lc_c01,none,AoS,disabled,27123292,26526612,26991955,26586280,26580298
2024-05-23 06:18:05,3455,LinkedCells,1.000000,lc_c01,none,SoA,disabled,28846963,22492836,21738980,22449778,22275848
2024-05-23 06:18:13,3458,LinkedCells,1.000000,lc_c04,none,AoS,disabled,23093488,22656695,23084986,22700374,22029467
2024-05-23 06:18:21,3461,LinkedCells,1.000000,lc_c04,none,AoS,enabled,17054953,17232354,16947043,16957834,16368278
2024-05-23 06:18:29,3464,LinkedCells,1.000000,lc_c04,none,SoA,disabled,26275146,22804804,23313600,23151838,22421434
2024-05-23 06:18:36,3467,LinkedCells,1.000000,lc_c04,none,SoA,enabled,17509629,17147480,17108510,17148621,16642175
2024-05-23 06:18:44,3470,LinkedCells,1.000000,lc_c08,none,AoS,disabled,25204546,25591972,24849439,24884949,23849831
2024-05-23 06:18:53,3473,LinkedCells,1.000000,lc_c08,none,AoS,enabled,17939493,18432254,18661443,18382977,17481252
2024-05-23 06:19:01,3476,LinkedCells,1.000000,lc_c08,none,SoA,disabled,26795154,27152950,27353148,27117170,25458069
2024-05-23 06:19:09,3479,LinkedCells,1.000000,lc_c08,none,SoA,enabled,21247394,21071803,19836582,19977663,19100727
2024-05-23 06:19:17,3482,LinkedCells,1.000000,lc_c18,none,AoS,disabled,24625232,24930192,25648083,24899696,24063898
2024-05-23 06:19:25,3485,LinkedCells,1.000000,lc_c18,none,AoS,enabled,18360388,18326286,18081725,18109591,17872212
2024-05-23 06:19:33,3488,LinkedCells,1.000000,lc_c18,none,SoA,disabled,34577120,31833467,31096822,31444851,29221882
2024-05-23 06:19:41,3491,LinkedCells,1.000000,lc_c18,none,SoA,enabled,22131421,22297497,23042601,22280889,20721518
2024-05-23 06:19:49,3494,LinkedCells,1.000000,lc_sliced,none,AoS,disabled,22069259,21957717,22349909,21968871,21761190
2024-05-23 06:19:57,3497,LinkedCells,1.000000,lc_sliced,none,AoS,enabled,15744141,16466814,16069670,16037117,15665926
2024-05-23 06:20:05,3500,LinkedCells,1.000000,lc_sliced,none,SoA,disabled,22141124,21568319,21819715,21625599,21403009
2024-05-23 06:20:13,3503,LinkedCells,1.000000,lc_sliced,none,SoA,enabled,14786490,14904373,15139822,14892584,14447069
2024-05-23 06:20:21,3506,LinkedCells,1.000000,lc_sliced_balanced,none,AoS,disabled,28524893,28255842,27984966,28038958,26063284
2024-05-23 06:20:29,3509,LinkedCells,1.000000,lc_sliced_balanced,none,AoS,enabled,17290270,19457900,19992118,19241137,17435790
2024-05-23 06:20:37,3512,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,disabled,20852791,24487184,24011936,23696021,22569657
2024-05-23 06:20:45,3515,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,14748727,14508914,14046063,14116329,14116329
2024-05-23 06:20:53,3518,LinkedCells,1.000000,lc_sliced_balanced,squared-particles-per-cell,AoS,disabled,26053811,27197390,26189749,26176155,25776734
2024-05-23 06:21:01,3521,LinkedCells,1.000000,lc_sliced_balanced,squared-particles-per-cell,AoS,enabled,16197565,19210139,19442342,18908881,18157836
2024-05-23 06:21:09,3524,LinkedCells,1.000000,lc_sliced_balanced,squared-particles-per-cell,SoA,disabled,31658254,22479730,21548877,22559814,22527453
2024-05-23 06:21:17,3527,LinkedCells,1.000000,lc_sliced_balanced,squared-particles-per-cell,SoA,enabled,14960437,15205790,15094381,15080986,15022582
2024-05-23 06:21:25,3530,LinkedCells,1.000000,lc_sliced_c02,none,AoS,disabled,22417268,22479448,22620163,22473230,22196799
2024-05-23 06:21:33,3533,LinkedCells,1.000000,lc_sliced_c02,none,AoS,enabled,16018218,15946282,16151937,15953475,15646174
2024-05-23 06:21:41,3536,LinkedCells,1.000000,lc_sliced_c02,none,SoA,disabled,31474290,21686131,21746812,22664946,22664946
2024-05-23 06:21:49,3539,LinkedCells,1.000000,lc_sliced_c02,none,SoA,enabled,15951249,15452764,15786619,15502612,15216854
2024-05-23 06:21:57,3542,VerletClusterLists,1.000000,vcl_c01_balanced,none,AoS,disabled,40610550,19153989,19379781,21299645,21036996
2024-05-23 06:22:04,3545,VerletClusterLists,1.000000,vcl_c01_balanced,none,SoA,disabled,27219302,10531455,11502477,12200239,12104070
2024-05-23 06:22:13,3548,VerletClusterLists,1.000000,vcl_c06,none,AoS,disabled,35075946,20247861,19977039,21486929,21486929
2024-05-23 06:22:21,3551,VerletClusterLists,1.000000,vcl_c06,none,AoS,enabled,20523981,12117176,12143572,12957856,12767946
2024-05-23 06:22:28,3554,VerletClusterLists,1.000000,vcl_c06,none,SoA,disabled,27569676,11463776,11501122,13074366,13074366
2024-05-23 06:22:34,3557,VerletClusterLists,1.000000,vcl_c06,none,SoA,enabled,17180235,7940316,7902130,8829940,8829940
2024-05-23 06:22:40,3560,VerletClusterLists,1.000000,vcl_cluster_iteration,none,AoS,disabled,34560756,18523104,18497783,20104080,20104080
2024-05-23 06:22:46,3563,VerletClusterLists,1.000000,vcl_cluster_iteration,none,SoA,disabled,25680697,10636203,11416036,12140652,12098061
2024-05-23 06:22:52,3566,VerletLists,1.000000,vl_list_iteration,none,AoS,disabled,71784814,11008516,11561762,17086145,17010740
2024-05-23 06:22:57,3569,VerletLists,1.000000,vl_list_iteration,none,SoA,disabled,86443295,8167075,7862993,15721023,15502934
2024-05-23 06:23:03,3572,VerletListsCells,1.000000,vlc_c01,none,AoS,disabled,61031819,7441470,7306231,12678789,12678789
2024-05-23 06:23:09,3575,VerletListsCells,1.000000,vlc_c01,none,SoA,disabled,111771056,8879029,8678022,18987325,18987325
2024-05-23 06:23:14,3578,VerletListsCells,1.000000,vlc_c18,none,AoS,disabled,121619208,10795203,10488966,21601990,18443169
2024-05-23 06:23:20,3581,VerletListsCells,1.000000,vlc_c18,none,AoS,enabled,36993580,8694308,8573290,11415319,11415319
2024-05-23 06:23:25,3584,VerletListsCells,1.000000,vlc_c18,none,SoA,disabled,120555913,11379040,11406006,22296727,22296727
2024-05-23 06:23:31,3587,VerletListsCells,1.000000,vlc_c18,none,SoA,enabled,79201144,10488863,10458424,17332696,17332696
2024-05-23 06:23:37,3590,VerletListsCells,1.000000,vlc_sliced_c02,none,AoS,disabled,60221080,9037092,9575793,14155490,14155490
2024-05-23 06:23:42,3593,VerletListsCells,1.000000,vlc_sliced_c02,none,AoS,enabled,34108143,6247464,7199245,9033531,9033531
2024-05-23 06:23:47,3596,VerletListsCells,1.000000,vlc_sliced_c02,none,SoA,disabled,121899847,9747401,9417301,20665555,20665555
2024-05-23 06:23:51,3599,VerletListsCells,1.000000,vlc_sliced_c02,none,SoA,enabled,77313413,8132018,8903552,15050157,15050157
2024-05-23 06:24:10,4602,LinkedCells,1.000000,lc_c01,none,AoS,disabled,26952761,27471987,27011486,27005613,26735516
2024-05-23 06:24:15,4605,LinkedCells,1.000000,lc_c01,none,SoA,disabled,26824386,21097186,21195624,21669906,21669906
2024-05-23 06:24:21,4608,LinkedCells,1.000000,lc_c04,none,AoS,disabled,22617566,22366264,22300211,22331946,21975699
2024-05-23 06:24:27,4611,LinkedCells,1.000000,lc_c04,none,AoS,enabled,17019909,17204090,16891257,16904122,16427463
2024-05-23 06:24:33,4614,LinkedCells,1.000000,lc_c04,none,SoA,disabled,20242666,21706402,21670864,21528044,21528044
2024-05-23 06:24:40,4617,LinkedCells,1.000000,lc_c04,none,SoA,enabled,16687072,16208961,16629794,16256772,16256772
