Date,Iteration,avgParticlesPerCell, cutoff, domainSizeX, domainSizeY, domainSizeZ, estimatedNumNeighborInteractions, homogeneity, maxDensity, maxParticlesPerCell, minParticlesPerCell, numCells, numEmptyCells, numHaloParticles, numParticles, particleSize, particleSizeNeededByFunctor, particlesPerBlurredCellStdDev, particlesPerCellStdDev, rebuildFrequency, skin, threadCount
2024-05-15 01:59:42,0,0.068390,3.000000,100.000000,100.000000,100.000000,22005,0.011425,0.137728,6,0,39304,38478,0,2688,128,72,0.632081,0.037998,10,1.000000,12
2024-05-15 01:59:42,1,0.068390,3.000000,100.000000,100.000000,100.000000,22005,0.011425,0.137728,6,0,39304,38478,0,2688,128,72,0.632081,0.037998,10,1.000000,12
2024-05-15 01:59:42,2,0.068390,3.000000,100.000000,100.000000,100.000000,22005,0.011425,0.137728,6,0,39304,38478,0,2688,128,72,0.632081,0.037998,10,1.000000,12
2024-05-15 01:59:42,3,0.068390,3.000000,100.000000,100.000000,100.000000,22005,0.011425,0.137728,6,0,39304,38478,0,2688,128,72,0.632081,0.037998,10,1.000000,12
2024-05-15 01:59:42,4,0.068390,3.000000,100.000000,100.000000,100.000000,22005,0.011425,0.137728,6,0,39304,38478,0,2688,128,72,0.632081,0.037998,10,1.000000,12
2024-05-15 01:59:42,5,0.068390,3.000000,100.000000,100.000000,100.000000,22005,0.011425,0.137728,6,0,39304,38478,0,2688,128,72,0.632081,0.037998,10,1.000000,12
2024-05-15 01:59:42,6,0.068390,3.000000,100.000000,100.000000,100.000000,22005,0.011425,0.137728,6,0,39304,38478,0,2688,128,72,0.632081,0.037998,10,1.000000,12
2024-05-15 01:59:43,7,0.068390,3.000000,100.000000,100.000000,100.000000,22005,0.011425,0.137728,6,0,39304,38478,0,2688,128,72,0.632081,0.037998,10,1.000000,12
2024-05-15 01:59:43,8,0.068390,3.000000,100.000000,100.000000,100.000000,22005,0.011425,0.137728,6,0,39304,38478,0,2688,128,72,0.632081,0.037998,10,1.000000,12
2024-05-15 01:59:43,9,0.068390,3.000000,100.000000,100.000000,100.000000,22005,0.011425,0.137728,6,0,39304,38478,0,2688,128,72,0.632081,0.037998,10,1.000000,12
2024-05-15 01:59:43,10,0.068390,3.000000,100.000000,100.000000,100.000000,22005,0.011425,0.137728,6,0,39304,38478,0,2688,128,72,0.632081,0.037998,10,1.000000,12
2024-05-15 01:59:43,11,0.068390,3.000000,100.000000,100.000000,100.000000,22005,0.011425,0.137728,6,0,39304,38478,0,2688,128,72,0.632081,0.037998,10,1.000000,12
2024-05-15 01:59:43,12,0.068390,3.000000,100.000000,100.000000,100.000000,22005,0.011425,0.137728,6,0,39304,38478,0,2688,128,72,0.632081,0.037998,10,1.000000,12
2024-05-15 01:59:43,13,0.068390,3.000000,100.000000,100.000000,100.000000,22005,0.011425,0.137728,6,0,39304,38478,0,2688,128,72,0.632081,0.037998,10,1.000000,12
2024-05-15 01:59:43,14,0.068390,3.000000,100.000000,100.000000,100.000000,22005,0.011425,0.137728,6,0,39304,38478,0,2688,128,72,0.632081,0.037998,10,1.000000,12
2024-05-15 01:59:43,15,0.068390,3.000000,100.000000,100.000000,100.000000,22005,0.011425,0.137728,6,0,39304,38478,0,2688,128,72,0.632081,0.037998,10,1.000000,12
2024-05-15 01:59:43,16,0.068390,3.000000,100.000000,100.000000,100.000000,22005,0.011425,0.137728,6,0,39304,38478,0,2688,128,72,0.632081,0.037998,10,1.000000,12
2024-05-15 01:59:43,17,0.068390,3.000000,100.000000,100.000000,100.000000,22005,0.011425,0.137728,6,0,39304,38478,0,2688,128,72,0.632081,0.037998,10,1.000000,12
2024-05-15 01:59:43,18,0.068390,3.000000,100.000000,100.000000,100.000000,22005,0.011425,0.137728,6,0,39304,38478,0,2688,128,72,0.632081,0.037998,10,1.000000,12
2024-05-15 01:59:43,19,0.068390,3.000000,100.000000,100.000000,100.000000,22005,0.011425,0.137728,6,0,39304,38478,0,2688,128,72,0.632081,0.037998,10,1.000000,12
2024-05-15 01:59:43,20,0.068390,3.000000,100.000000,100.000000,100.000000,22005,0.011425,0.137728,6,0,39304,38478,0,2688,128,72,0.632081,0.037998,10,1.000000,12
2024-05-15 01:59:43,21,0.068390,3.000000,100.000000,100.000000,100.000000,22005,0.011425,0.137728,6,0,39304,38478,0,2688,128,72,0.632081,0.037998,10,1.000000,12
2024-05-15 01:59:44,22,0.068390,3.000000,100.000000,100.000000,100.000000,22005,0.011425,0.137728,6,0,39304,38478,0,2688,128,72,0.632081,0.037998,10,1.000000,12
2024-05-15 01:59:44,23,0.068390,3.000000,100.000000,100.000000,100.000000,22005,0.011425,0.137728,6,0,39304,38478,0,2688,128,72,0.632081,0.037998,10,1.000000,12
2024-05-15 01:59:44,24,0.068390,3.000000,100.000000,100.000000,100.000000,22005,0.011425,0.137728,6,0,39304,38478,0,2688,128,72,0.632081,0.037998,10,1.000000,12
2024-05-15 01:59:44,25,0.068390,3.000000,100.000000,100.000000,100.000000,22005,0.011425,0.137728,6,0,39304,38478,0,2688,128,72,0.632081,0.037998,10,1.000000,12
2024-05-15 01:59:44,26,0.068390,3.000000,100.000000,100.000000,100.000000,22005,0.011425,0.137728,6,0,39304,38478,0,2688,128,72,0.632081,0.037998,10,1.000000,12
2024-05-15 01:59:44,27,0.068390,3.000000,100.000000,100.000000,100.000000,22005,0.011425,0.137728,6,0,39304,38478,0,2688,128,72,0.632081,0.037998,10,1.000000,12
2024-05-15 01:59:44,28,0.068390,3.000000,100.000000,100.000000,100.000000,22005,0.011425,0.137728,6,0,39304,38478,0,2688,128,72,0.632081,0.037998,10,1.000000,12
2024-05-15 01:59:44,29,0.068390,3.000000,100.000000,100.000000,100.000000,22005,0.011425,0.137728,6,0,39304,38478,0,2688,128,72,0.632081,0.037998,10,1.000000,12
2024-05-15 01:59:44,30,0.068390,3.000000,100.000000,100.000000,100.000000,22005,0.011425,0.137728,6,0,39304,38478,0,2688,128,72,0.632081,0.037998,10,1.000000,12
2024-05-15 01:59:44,31,0.068390,3.000000,100.000000,100.000000,100.000000,22005,0.011425,0.137728,6,0,39304,38478,0,2688,128,72,0.632081,0.037998,10,1.000000,12
2024-05-15 01:59:44,32,0.068390,3.000000,100.000000,100.000000,100.000000,22005,0.011425,0.137728,6,0,39304,38478,0,2688,128,72,0.632081,0.037998,10,1.000000,12
2024-05-15 01:59:44,33,0.068390,3.000000,100.000000,100.000000,100.000000,22005,0.011425,0.137728,6,0,39304,38478,0,2688,128,72,0.632081,0.037998,10,1.000000,12
2024-05-15 01:59:44,34,0.068390,3.000000,100.000000,100.000000,100.000000,22005,0.011425,0.137728,6,0,39304,38478,0,2688,128,72,0.632081,0.037998,10,1.000000,12
2024-05-15 01:59:44,35,0.068390,3.000000,100.000000,100.000000,100.000000,22005,0.011425,0.137728,6,0,39304,38478,0,2688,128,72,0.632081,0.037998,10,1.000000,12
2024-05-15 01:59:44,36,0.068390,3.000000,100.000000,100.000000,100.000000,22005,0.011425,0.137728,6,0,39304,38478,0,2688,128,72,0.632081,0.037998,10,1.000000,12
2024-05-15 01:59:44,37,0.068390,3.000000,100.000000,100.000000,100.000000,22005,0.011425,0.137728,6,0,39304,38478,0,2688,128,72,0.632081,0.037998,10,1.000000,12
2024-05-15 01:59:44,38,0.068390,3.000000,100.000000,100.000000,100.000000,22005,0.011425,0.137728,6,0,39304,38478,0,2688,128,72,0.632081,0.037998,10,1.000000,12
2024-05-15 01:59:45,39,0.068390,3.000000,100.000000,100.000000,100.000000,22005,0.011425,0.137728,6,0,39304,38478,0,2688,128,72,0.632081,0.037998,10,1.000000,12
2024-05-15 01:59:45,40,0.068390,3.000000,100.000000,100.000000,100.000000,22005,0.011425,0.137728,6,0,39304,38478,0,2688,128,72,0.632081,0.037998,10,1.000000,12
2024-05-15 01:59:45,41,0.068390,3.000000,100.000000,100.000000,100.000000,22005,0.011425,0.137728,6,0,39304,38478,0,2688,128,72,0.632081,0.037998,10,1.000000,12
2024-05-15 01:59:45,42,0.068390,3.000000,100.000000,100.000000,100.000000,22005,0.011425,0.137728,6,0,39304,38478,0,2688,128,72,0.632081,0.037998,10,1.000000,12
2024-05-15 01:59:45,43,0.068390,3.000000,100.000000,100.000000,100.000000,22005,0.011425,0.137728,6,0,39304,38478,0,2688,128,72,0.632081,0.037998,10,1.000000,12
2024-05-15 01:59:45,44,0.068390,3.000000,100.000000,100.000000,100.000000,22005,0.011425,0.137728,6,0,39304,38478,0,2688,128,72,0.632081,0.037998,10,1.000000,12
2024-05-15 01:59:45,45,0.068390,3.000000,100.000000,100.000000,100.000000,22005,0.011425,0.137728,6,0,39304,38478,0,2688,128,72,0.632081,0.037998,10,1.000000,12
2024-05-15 01:59:45,46,0.068390,3.000000,100.000000,100.000000,100.000000,22005,0.011425,0.137728,6,0,39304,38478,0,2688,128,72,0.632081,0.037998,10,1.000000,12
2024-05-15 01:59:45,47,0.068390,3.000000,100.000000,100.000000,100.000000,22005,0.011425,0.137728,6,0,39304,38478,0,2688,128,72,0.632081,0.037998,10,1.000000,12
2024-05-15 01:59:45,48,0.068390,3.000000,100.000000,100.000000,100.000000,22005,0.011425,0.137728,6,0,39304,38478,0,2688,128,72,0.632081,0.037998,10,1.000000,12
2024-05-15 01:59:45,49,0.068390,3.000000,100.000000,100.000000,100.000000,22005,0.011425,0.137728,6,0,39304,38478,0,2688,128,72,0.632081,0.037998,10,1.000000,12
2024-05-15 01:59:45,50,0.068390,3.000000,100.000000,100.000000,100.000000,22005,0.011425,0.137728,6,0,39304,38478,0,2688,128,72,0.632081,0.037998,10,1.000000,12
2024-05-15 01:59:45,51,0.068390,3.000000,100.000000,100.000000,100.000000,22005,0.011425,0.137728,6,0,39304,38478,0,2688,128,72,0.632081,0.037998,10,1.000000,12
2024-05-15 01:59:45,52,0.068390,3.000000,100.000000,100.000000,100.000000,22005,0.011425,0.137728,6,0,39304,38478,0,2688,128,72,0.632081,0.037998,10,1.000000,12
2024-05-15 01:59:45,53,0.068390,3.000000,100.000000,100.000000,100.000000,22005,0.011425,0.137728,6,0,39304,38478,0,2688,128,72,0.632081,0.037998,10,1.000000,12
2024-05-15 01:59:45,54,0.068390,3.000000,100.000000,100.000000,100.000000,22005,0.011425,0.137728,6,0,39304,38478,0,2688,128,72,0.632081,0.037998,10,1.000000,12
2024-05-15 01:59:46,55,0.068390,3.000000,100.000000,100.000000,100.000000,22005,0.011425,0.137728,6,0,39304,38478,0,2688,128,72,0.632081,0.037998,10,1.000000,12
2024-05-15 01:59:46,56,0.068390,3.000000,100.000000,100.000000,100.000000,22005,0.011425,0.137728,6,0,39304,38478,0,2688,128,72,0.632081,0.037998,10,1.000000,12
2024-05-15 01:59:46,57,0.068390,3.000000,100.000000,100.000000,100.000000,22005,0.011425,0.137728,6,0,39304,38478,0,2688,128,72,0.632081,0.037998,10,1.000000,12
2024-05-15 01:59:46,58,0.068390,3.000000,100.000000,100.000000,100.000000,22005,0.011425,0.137728,6,0,39304,38478,0,2688,128,72,0.632081,0.037998,10,1.000000,12
2024-05-15 01:59:46,59,0.068390,3.000000,100.000000,100.000000,100.000000,22005,0.011425,0.137728,6,0,39304,38478,0,2688,128,72,0.632081,0.037998,10,1.000000,12
2024-05-15 01:59:46,60,0.068390,3.000000,100.000000,100.000000,100.000000,22005,0.011425,0.137728,6,0,39304,38478,0,2688,128,72,0.632081,0.037998,10,1.000000,12
2024-05-15 01:59:46,61,0.068390,3.000000,100.000000,100.000000,100.000000,22005,0.011425,0.137728,6,0,39304,38478,0,2688,128,72,0.632081,0.037998,10,1.000000,12
