Date,Iteration,Container,CellSizeFactor,Traversal,Load Estimator,Data Layout,Newton 3,sample0,sample1,sample2,Reduced,Smoothed
2024-05-15 01:59:51,143,VerletListsCells,1.000000,vlc_sliced_c02,none,AoS,enabled,37313046,5648892,8850497,8815307,8815307
2024-05-15 01:59:51,146,VerletListsCells,1.000000,vlc_sliced_c02,none,SoA,disabled,80275935,10079920,10016743,17042662,17042662
2024-05-15 01:59:52,149,VerletListsCells,1.000000,vlc_sliced_c02,none,SoA,enabled,58208472,8558802,8769916,13523769,13523769
2024-05-15 02:00:49,1152,LinkedCells,1.000000,lc_c01,none,AoS,disabled,10610693,7897500,9401986,8168819,8168819
2024-05-15 02:00:49,1155,LinkedCells,1.000000,lc_c01,none,SoA,disabled,44155246,54768898,43415253,43489252,43489252
2024-05-15 02:00:49,1158,LinkedCells,1.000000,lc_c04,none,AoS,disabled,17608822,20576781,22387681,20279985,20279985
2024-05-15 02:00:50,1161,LinkedCells,1.000000,lc_c04,none,AoS,enabled,16610312,12619250,14669296,13018356,13018356
2024-05-15 02:00:50,1164,LinkedCells,1.000000,lc_c04,none,SoA,disabled,31047272,27631957,29966935,27973488,27973488
2024-05-15 02:00:50,1167,LinkedCells,1.000000,lc_c04,none,SoA,enabled,27667103,27639397,27350454,27382118,27382118
2024-05-15 02:00:50,1170,LinkedCells,1.000000,lc_c08,none,AoS,disabled,7377227,7487443,14421761,7476421,7476421
2024-05-15 02:00:50,1173,LinkedCells,1.000000,lc_c08,none,AoS,enabled,5575707,6180926,4791291,4869732,4869732
2024-05-15 02:00:51,1176,LinkedCells,1.000000,lc_c08,none,SoA,disabled,28807306,40507908,37746565,36852639,36852639
2024-05-15 02:00:51,1179,LinkedCells,1.000000,lc_c08,none,SoA,enabled,34822348,68280990,49772247,48277257,48277257
2024-05-15 02:00:51,1182,LinkedCells,1.000000,lc_c18,none,AoS,disabled,8132917,12130799,5355995,5633687,5633687
2024-05-15 02:00:51,1185,LinkedCells,1.000000,lc_c18,none,AoS,enabled,7519112,10197440,4494818,4797247,4797247
2024-05-15 02:00:51,1188,LinkedCells,1.000000,lc_c18,none,SoA,disabled,37856700,35094617,30283377,31040709,31040709
2024-05-15 02:00:52,1191,LinkedCells,1.000000,lc_c18,none,SoA,enabled,33997186,33925099,30938599,31244457,31244457
2024-05-15 02:00:52,1194,LinkedCells,1.000000,lc_sliced,none,AoS,disabled,16954560,18319357,16874080,16882128,16882128
2024-05-15 02:00:52,1197,LinkedCells,1.000000,lc_sliced,none,AoS,enabled,13861548,12664725,12502397,12638312,12638312
2024-05-15 02:00:52,1200,LinkedCells,1.000000,lc_sliced,none,SoA,disabled,33722643,31569757,32974859,31785045,31785045
2024-05-15 02:00:52,1203,LinkedCells,1.000000,lc_sliced,none,SoA,enabled,37789664,30529780,33551695,31255768,31255768
2024-05-15 02:00:52,1206,LinkedCells,1.000000,lc_sliced_balanced,none,AoS,disabled,16086366,32495288,17504799,17362955,17362955
2024-05-15 02:00:53,1209,LinkedCells,1.000000,lc_sliced_balanced,none,AoS,enabled,15206228,14770565,18043262,14814131,14814131
2024-05-15 02:00:53,1212,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,disabled,39766000,54340300,57593379,52882870,52882870
2024-05-15 02:00:53,1215,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,31879597,38890739,52601380,38189624,38189624
2024-05-15 02:00:53,1218,LinkedCells,1.000000,lc_sliced_balanced,squared-particles-per-cell,AoS,disabled,16451962,18399356,16581294,16568360,16568360
2024-05-15 02:00:54,1221,LinkedCells,1.000000,lc_sliced_balanced,squared-particles-per-cell,AoS,enabled,13215414,17906469,15493704,15265875,15265875
2024-05-15 02:00:54,1224,LinkedCells,1.000000,lc_sliced_balanced,squared-particles-per-cell,SoA,disabled,37316008,38222291,34772523,35026871,35026871
2024-05-15 02:00:54,1227,LinkedCells,1.000000,lc_sliced_balanced,squared-particles-per-cell,SoA,enabled,31343931,31210887,31369553,31224191,31224191
2024-05-15 02:00:54,1230,LinkedCells,1.000000,lc_sliced_c02,none,AoS,disabled,15868384,17135088,21322959,17008417,17008417
2024-05-15 02:00:54,1233,LinkedCells,1.000000,lc_sliced_c02,none,AoS,enabled,15295185,15370234,14160766,14274207,14274207
2024-05-15 02:00:55,1236,LinkedCells,1.000000,lc_sliced_c02,none,SoA,disabled,41531314,40732129,39123293,39364095,39364095
2024-05-15 02:00:55,1239,LinkedCells,1.000000,lc_sliced_c02,none,SoA,enabled,98876948,44999879,45409274,50387585,50387585
2024-05-15 02:00:55,1242,VerletClusterLists,1.000000,vcl_c01_balanced,none,AoS,disabled,93698890,14527252,21012483,22444415,22444415
2024-05-15 02:00:55,1245,VerletClusterLists,1.000000,vcl_c01_balanced,none,SoA,disabled,57503233,4882251,8324095,10144349,10144349
2024-05-15 02:00:56,1248,VerletClusterLists,1.000000,vcl_c06,none,AoS,disabled,113371224,172043694,66840889,71493922,71493922
2024-05-15 02:00:56,1251,VerletClusterLists,1.000000,vcl_c06,none,AoS,enabled,67765604,30719578,30311458,34056872,34056872
2024-05-15 02:00:56,1254,VerletClusterLists,1.000000,vcl_c06,none,SoA,disabled,74815205,28578433,30740137,33202110,33202110
2024-05-15 02:00:56,1257,VerletClusterLists,1.000000,vcl_c06,none,SoA,enabled,48859472,16649603,16262859,19522520,19522520
2024-05-15 02:00:56,1260,VerletClusterLists,1.000000,vcl_cluster_iteration,none,AoS,disabled,65440610,18074319,13520754,18712739,18712739
2024-05-15 02:00:57,1263,VerletClusterLists,1.000000,vcl_cluster_iteration,none,SoA,disabled,58491487,11060101,28313288,15803239,15803239
2024-05-15 02:00:57,1266,VerletLists,1.000000,vl_list_iteration,none,AoS,disabled,46809299,6761107,1731592,6239362,6239362
2024-05-15 02:00:57,1269,VerletLists,1.000000,vl_list_iteration,none,SoA,disabled,54034700,4371969,3882235,8897481,8897481
2024-05-15 02:00:57,1272,VerletListsCells,1.000000,vlc_c01,none,AoS,disabled,85608870,8299859,2138511,10485546,10485546
2024-05-15 02:00:57,1275,VerletListsCells,1.000000,vlc_c01,none,SoA,disabled,66910578,4238440,8219479,10505653,10505653
2024-05-15 02:00:58,1278,VerletListsCells,1.000000,vlc_c18,none,AoS,disabled,48460906,2694920,6537064,7271518,7271518
