Date,Iteration,Container,CellSizeFactor,Traversal,Load Estimator,Data Layout,Newton 3,sample0,sample1,sample2,Reduced,Smoothed
2024-05-22 16:47:40,143,VerletListsCells,1.000000,vlc_sliced_c02,none,AoS,enabled,14465862,5117900,5069938,6009530,6009530
2024-05-22 16:47:43,146,VerletListsCells,1.000000,vlc_sliced_c02,none,SoA,disabled,34241183,6514999,6767338,9287617,9287617
2024-05-22 16:47:46,149,VerletListsCells,1.000000,vlc_sliced_c02,none,SoA,enabled,28341054,5204179,5162357,7480226,7480226
2024-05-22 16:47:56,1152,LinkedCells,1.000000,lc_c01,none,AoS,disabled,14174022,14356761,14314506,14300457,14300457
2024-05-22 16:47:56,1155,LinkedCells,1.000000,lc_c01,none,SoA,disabled,8168270,8444660,8070937,8080670,8080670
2024-05-22 16:47:56,1158,LinkedCells,1.000000,lc_c04,none,AoS,disabled,12599683,12696806,13023987,12687093,12687093
2024-05-22 16:47:56,1161,LinkedCells,1.000000,lc_c04,none,AoS,enabled,9480407,9955881,9504507,9502097,9502097
2024-05-22 16:47:56,1164,LinkedCells,1.000000,lc_c04,none,SoA,disabled,8225306,7791730,8273162,7835087,7835087
2024-05-22 16:47:56,1167,LinkedCells,1.000000,lc_c04,none,SoA,enabled,6013626,6335170,6538147,6303015,6303015
2024-05-22 16:47:56,1170,LinkedCells,1.000000,lc_c08,none,AoS,disabled,13774004,13214549,13297795,13270494,13270494
2024-05-22 16:47:57,1173,LinkedCells,1.000000,lc_c08,none,AoS,enabled,10224539,10196089,10327691,10198934,10198934
2024-05-22 16:47:57,1176,LinkedCells,1.000000,lc_c08,none,SoA,disabled,8799217,8864809,8808499,8807570,8807570
2024-05-22 16:47:57,1179,LinkedCells,1.000000,lc_c08,none,SoA,enabled,7147135,7724709,7229337,7221116,7221116
2024-05-22 16:47:57,1182,LinkedCells,1.000000,lc_c18,none,AoS,disabled,13900811,13605456,13492785,13533587,13533587
2024-05-22 16:47:57,1185,LinkedCells,1.000000,lc_c18,none,AoS,enabled,11110021,11088207,11091884,11090388,11090388
2024-05-22 16:47:57,1188,LinkedCells,1.000000,lc_c18,none,SoA,disabled,10435125,10523771,10476689,10472532,10472532
2024-05-22 16:47:57,1191,LinkedCells,1.000000,lc_c18,none,SoA,enabled,8624915,8737555,8820584,8726291,8726291
2024-05-22 16:47:57,1194,LinkedCells,1.000000,lc_sliced,none,AoS,disabled,12763153,12859877,12544302,12566187,12566187
2024-05-22 16:47:57,1197,LinkedCells,1.000000,lc_sliced,none,AoS,enabled,9456870,9439014,9473598,9440799,9440799
2024-05-22 16:47:58,1200,LinkedCells,1.000000,lc_sliced,none,SoA,disabled,7189805,7206709,7408939,7205018,7205018
2024-05-22 16:47:58,1203,LinkedCells,1.000000,lc_sliced,none,SoA,enabled,5534150,5441629,5514797,5450881,5450881
