Date,Iteration,avgParticlesPerCell, cutoff, domainSizeX, domainSizeY, domainSizeZ, estimatedNumNeighborInteractions, homogeneity, maxDensity, maxParticlesPerCell, minParticlesPerCell, numCells, numEmptyCells, numHaloParticles, numParticles, particleSize, particleSizeNeededByFunctor, particlesPerBlurredCellStdDev, particlesPerCellStdDev, rebuildFrequency, skin, threadCount
2024-05-21 16:49:51,0,2.633474,2.500000,46.250000,46.250000,46.250000,327400,0.112687,0.736872,8,0,6859,1027,8937,27000,128,72,0.103598,0.013876,10,0.500000,1
2024-05-21 16:49:52,1,2.633474,2.500000,46.250000,46.250000,46.250000,327400,0.112687,0.736872,8,0,6859,1027,8937,27000,128,72,0.103598,0.013876,10,0.500000,1
2024-05-21 16:49:52,2,2.633474,2.500000,46.250000,46.250000,46.250000,327400,0.112687,0.736872,8,0,6859,1027,8937,27000,128,72,0.103598,0.013876,10,0.500000,1
2024-05-21 16:49:52,3,2.633474,2.500000,46.250000,46.250000,46.250000,327400,0.112687,0.736872,8,0,6859,1027,8937,27000,128,72,0.103598,0.013876,10,0.500000,1
2024-05-21 16:49:52,4,2.633474,2.500000,46.250000,46.250000,46.250000,327400,0.112687,0.736872,8,0,6859,1027,8937,27000,128,72,0.103598,0.013876,10,0.500000,1
2024-05-21 16:49:52,5,2.633474,2.500000,46.250000,46.250000,46.250000,327400,0.112646,0.736872,8,0,6859,1027,8937,27000,128,72,0.103598,0.013876,10,0.500000,1
2024-05-21 16:49:52,6,2.633474,2.500000,46.250000,46.250000,46.250000,327400,0.112477,0.736872,8,0,6859,1027,8937,27000,128,72,0.103598,0.013876,10,0.500000,1
2024-05-21 16:49:52,7,2.633474,2.500000,46.250000,46.250000,46.250000,327400,0.112200,0.736872,8,0,6859,1027,8937,27000,128,72,0.103598,0.013876,10,0.500000,1
2024-05-21 16:49:52,8,2.633474,2.500000,46.250000,46.250000,46.250000,327400,0.111790,0.736872,8,0,6859,1027,8937,27000,128,72,0.103598,0.013876,10,0.500000,1
2024-05-21 16:49:52,9,2.633474,2.500000,46.250000,46.250000,46.250000,327400,0.111384,0.736872,8,0,6859,1027,8937,27000,128,72,0.103593,0.013876,10,0.500000,1
2024-05-21 16:49:52,10,2.633474,2.500000,46.250000,46.250000,46.250000,327400,0.110894,0.736872,8,0,6859,1027,8937,27000,128,72,0.103588,0.013876,10,0.500000,1
2024-05-21 16:49:52,11,2.633474,2.500000,46.250000,46.250000,46.250000,327400,0.110428,0.736872,8,0,6859,1027,8937,27000,128,72,0.103556,0.013876,10,0.500000,1
2024-05-21 16:49:52,12,2.633474,2.500000,46.250000,46.250000,46.250000,327400,0.110077,0.736872,8,0,6859,1027,8937,27000,128,72,0.103539,0.013876,10,0.500000,1
2024-05-21 16:49:52,13,2.633474,2.500000,46.250000,46.250000,46.250000,327400,0.109593,0.736872,8,0,6859,1027,8937,27000,128,72,0.103516,0.013876,10,0.500000,1
2024-05-21 16:49:52,14,2.633474,2.500000,46.250000,46.250000,46.250000,327400,0.109054,0.736872,8,0,6859,1027,8937,27000,128,72,0.103477,0.013876,10,0.500000,1
2024-05-21 16:49:52,15,2.633474,2.500000,46.250000,46.250000,46.250000,327400,0.108605,0.736872,8,0,6859,1027,8937,27000,128,72,0.103435,0.013876,10,0.500000,1
2024-05-21 16:49:52,16,2.633474,2.500000,46.250000,46.250000,46.250000,327400,0.108127,0.736872,8,0,6859,1027,8937,27000,128,72,0.103407,0.013876,10,0.500000,1
2024-05-21 16:49:52,17,2.633474,2.500000,46.250000,46.250000,46.250000,327400,0.107724,0.736872,8,0,6859,1027,8937,27000,128,72,0.103355,0.013876,10,0.500000,1
2024-05-21 16:49:52,18,2.633474,2.500000,46.250000,46.250000,46.250000,327400,0.107165,0.736872,8,0,6859,1027,8937,27000,128,72,0.103258,0.013876,10,0.500000,1
2024-05-21 16:49:52,19,2.633474,2.500000,46.250000,46.250000,46.250000,327400,0.106693,0.736872,8,0,6859,1027,8937,27000,128,72,0.103153,0.013876,10,0.500000,1
2024-05-21 16:49:53,20,2.633474,2.500000,46.250000,46.250000,46.250000,327400,0.106322,0.736872,8,0,6859,1027,8937,27000,128,72,0.103040,0.013876,10,0.500000,1
2024-05-21 16:49:53,21,2.633474,2.500000,46.250000,46.250000,46.250000,327400,0.106020,0.736872,8,0,6859,1027,8937,27000,128,72,0.102922,0.013876,10,0.500000,1
2024-05-21 16:49:53,22,2.633474,2.500000,46.250000,46.250000,46.250000,327400,0.105659,0.736872,8,0,6859,1027,8937,27000,128,72,0.102826,0.013876,10,0.500000,1
2024-05-21 16:49:53,23,2.633474,2.500000,46.250000,46.250000,46.250000,327400,0.105242,0.736872,8,0,6859,1027,8937,27000,128,72,0.102698,0.013876,10,0.500000,1
2024-05-21 16:49:53,24,2.633474,2.500000,46.250000,46.250000,46.250000,327400,0.104872,0.736872,8,0,6859,1027,8937,27000,128,72,0.102570,0.013876,10,0.500000,1
2024-05-21 16:49:53,25,2.633474,2.500000,46.250000,46.250000,46.250000,327396,0.104486,0.736872,8,0,6859,1027,8937,27000,128,72,0.102502,0.013876,10,0.500000,1
2024-05-21 16:49:53,26,2.633474,2.500000,46.250000,46.250000,46.250000,327396,0.104072,0.736872,8,0,6859,1027,8937,27000,128,72,0.102372,0.013876,10,0.500000,1
2024-05-21 16:49:53,27,2.633474,2.500000,46.250000,46.250000,46.250000,327396,0.103752,0.736872,8,0,6859,1027,8937,27000,128,72,0.102275,0.013876,10,0.500000,1
2024-05-21 16:49:53,28,2.633474,2.500000,46.250000,46.250000,46.250000,327396,0.103396,0.736872,8,0,6859,1027,8937,27000,128,72,0.102163,0.013876,10,0.500000,1
2024-05-21 16:49:53,29,2.633474,2.500000,46.250000,46.250000,46.250000,327396,0.103099,0.736872,8,0,6859,1027,8937,27000,128,72,0.102043,0.013876,10,0.500000,1
2024-05-21 16:49:53,30,2.633474,2.500000,46.250000,46.250000,46.250000,327379,0.102658,0.736872,8,0,6859,1027,8937,27000,128,72,0.101955,0.013875,10,0.500000,1
2024-05-21 16:49:53,31,2.633474,2.500000,46.250000,46.250000,46.250000,327379,0.102213,0.709581,8,0,6859,1027,8937,27000,128,72,0.101803,0.013875,10,0.500000,1
2024-05-21 16:49:53,32,2.633474,2.500000,46.250000,46.250000,46.250000,327375,0.101859,0.709581,8,0,6859,1027,8937,27000,128,72,0.101727,0.013875,10,0.500000,1
2024-05-21 16:49:53,33,2.633474,2.500000,46.250000,46.250000,46.250000,327317,0.101653,0.709581,8,0,6859,1027,8937,27000,128,72,0.101608,0.013872,10,0.500000,1
2024-05-21 16:49:53,34,2.633474,2.500000,46.250000,46.250000,46.250000,327271,0.101232,0.709581,8,0,6859,1027,8937,27000,128,72,0.101510,0.013870,10,0.500000,1
2024-05-21 16:49:53,35,2.633474,2.500000,46.250000,46.250000,46.250000,327229,0.100938,0.709581,8,0,6859,1027,8937,27000,128,72,0.101422,0.013867,10,0.500000,1
2024-05-21 16:49:53,36,2.633474,2.500000,46.250000,46.250000,46.250000,327200,0.100734,0.709581,8,0,6859,1027,8937,27000,128,72,0.101317,0.013866,10,0.500000,1
2024-05-21 16:49:53,37,2.633474,2.500000,46.250000,46.250000,46.250000,327174,0.100431,0.709581,8,0,6859,1027,8937,27000,128,72,0.101219,0.013864,10,0.500000,1
2024-05-21 16:49:53,38,2.633474,2.500000,46.250000,46.250000,46.250000,327095,0.100103,0.709581,8,0,6859,1027,8937,27000,128,72,0.101141,0.013860,10,0.500000,1
2024-05-21 16:49:53,39,2.633474,2.500000,46.250000,46.250000,46.250000,326965,0.099760,0.709581,8,0,6859,1027,8937,27000,128,72,0.101066,0.013853,10,0.500000,1
2024-05-21 16:49:54,40,2.633474,2.500000,46.250000,46.250000,46.250000,326835,0.099441,0.709581,8,0,6859,1027,8937,27000,128,72,0.100977,0.013847,10,0.500000,1
2024-05-21 16:49:54,41,2.633474,2.500000,46.250000,46.250000,46.250000,326660,0.099063,0.709581,8,0,6859,1027,8937,27000,128,72,0.100918,0.013837,10,0.500000,1
2024-05-21 16:49:54,42,2.633474,2.500000,46.250000,46.250000,46.250000,326434,0.098886,0.709581,8,0,6859,1027,8937,27000,128,72,0.100854,0.013825,10,0.500000,1
2024-05-21 16:49:54,43,2.633474,2.500000,46.250000,46.250000,46.250000,326279,0.098645,0.709581,8,0,6859,1027,8937,27000,128,72,0.100797,0.013817,10,0.500000,1
2024-05-21 16:49:54,44,2.633474,2.500000,46.250000,46.250000,46.250000,326040,0.098337,0.709581,8,0,6859,1027,8937,27000,128,72,0.100709,0.013804,10,0.500000,1
2024-05-21 16:49:54,45,2.633474,2.500000,46.250000,46.250000,46.250000,325810,0.098031,0.709581,8,0,6859,1027,8937,27000,128,72,0.100671,0.013792,10,0.500000,1
2024-05-21 16:49:54,46,2.633474,2.500000,46.250000,46.250000,46.250000,325517,0.097771,0.709581,8,0,6859,1027,8937,27000,128,72,0.100603,0.013777,10,0.500000,1
2024-05-21 16:49:54,47,2.633474,2.500000,46.250000,46.250000,46.250000,325107,0.097395,0.709581,8,0,6859,1027,8937,27000,128,72,0.100538,0.013755,10,0.500000,1
2024-05-21 16:49:54,48,2.633474,2.500000,46.250000,46.250000,46.250000,324693,0.097091,0.709581,8,0,6859,1027,8937,27000,128,72,0.100490,0.013733,10,0.500000,1
2024-05-21 16:49:54,49,2.633474,2.500000,46.250000,46.250000,46.250000,324291,0.096674,0.709581,8,0,6859,1027,8937,27000,128,72,0.100422,0.013711,10,0.500000,1
2024-05-21 16:49:54,50,2.633474,2.500000,46.250000,46.250000,46.250000,323956,0.096306,0.709581,8,0,6859,1027,8937,27000,128,72,0.100335,0.013693,10,0.500000,1
2024-05-21 16:49:54,51,2.633474,2.500000,46.250000,46.250000,46.250000,323467,0.096048,0.709581,8,0,6859,1027,8937,27000,128,72,0.100303,0.013667,10,0.500000,1
2024-05-21 16:49:54,52,2.633474,2.500000,46.250000,46.250000,46.250000,322994,0.095847,0.709581,8,0,6859,1027,8937,27000,128,72,0.100237,0.013642,10,0.500000,1
2024-05-21 16:49:54,53,2.633474,2.500000,46.250000,46.250000,46.250000,322537,0.095482,0.709581,8,0,6859,1027,8937,27000,128,72,0.100160,0.013617,10,0.500000,1
2024-05-21 16:49:54,54,2.633474,2.500000,46.250000,46.250000,46.250000,322006,0.095177,0.709581,8,0,6859,1027,8937,27000,128,72,0.100102,0.013589,10,0.500000,1
2024-05-21 16:49:54,55,2.633474,2.500000,46.250000,46.250000,46.250000,321458,0.094934,0.709581,8,0,6859,1027,8937,27000,128,72,0.100071,0.013559,10,0.500000,1
2024-05-21 16:49:54,56,2.633474,2.500000,46.250000,46.250000,46.250000,320985,0.094587,0.709581,8,0,6859,1027,8937,27000,128,72,0.100029,0.013534,10,0.500000,1
2024-05-21 16:49:54,57,2.633474,2.500000,46.250000,46.250000,46.250000,320487,0.094304,0.709581,8,0,6859,1027,8937,27000,128,72,0.099993,0.013507,10,0.500000,1
2024-05-21 16:49:55,58,2.633474,2.500000,46.250000,46.250000,46.250000,319993,0.094055,0.682289,8,0,6859,1027,8937,27000,128,72,0.099944,0.013480,10,0.500000,1
2024-05-21 16:49:55,59,2.633474,2.500000,46.250000,46.250000,46.250000,319323,0.093740,0.682289,8,0,6859,1027,8937,27000,128,72,0.099897,0.013443,10,0.500000,1
2024-05-21 16:49:55,60,2.633474,2.500000,46.250000,46.250000,46.250000,318788,0.093536,0.682289,8,0,6859,1027,8937,27000,128,72,0.099857,0.013414,10,0.500000,1
2024-05-21 16:49:55,61,2.633474,2.500000,46.250000,46.250000,46.250000,318206,0.093210,0.682289,8,0,6859,1027,8937,27000,128,72,0.099808,0.013382,10,0.500000,1
2024-05-21 16:49:55,62,2.633474,2.500000,46.250000,46.250000,46.250000,317658,0.092885,0.654998,8,0,6859,1027,8937,27000,128,72,0.099765,0.013352,10,0.500000,1
2024-05-21 16:49:55,63,2.633474,2.500000,46.250000,46.250000,46.250000,317055,0.092654,0.654998,8,0,6859,1027,8937,27000,128,72,0.099747,0.013319,10,0.500000,1
2024-05-21 16:49:55,64,2.633474,2.500000,46.250000,46.250000,46.250000,316536,0.092433,0.654998,8,0,6859,1027,8937,27000,128,72,0.099706,0.013291,10,0.500000,1
2024-05-21 16:49:55,65,2.633474,2.500000,46.250000,46.250000,46.250000,315837,0.092160,0.654998,8,0,6859,1027,8937,27000,128,72,0.099667,0.013252,10,0.500000,1
2024-05-21 16:49:55,66,2.633474,2.500000,46.250000,46.250000,46.250000,315272,0.091891,0.654998,8,0,6859,1027,8937,27000,128,72,0.099619,0.013221,10,0.500000,1
2024-05-21 16:49:55,67,2.633474,2.500000,46.250000,46.250000,46.250000,314787,0.091675,0.654998,8,0,6859,1027,8937,27000,128,72,0.099579,0.013194,10,0.500000,1
2024-05-21 16:49:55,68,2.633474,2.500000,46.250000,46.250000,46.250000,314201,0.091541,0.654998,8,0,6859,1027,8937,27000,128,72,0.099544,0.013161,10,0.500000,1
2024-05-21 16:49:55,69,2.633183,2.500000,46.250000,46.250000,46.250000,313611,0.091324,0.654998,8,0,6859,1027,8939,27000,128,72,0.099536,0.013130,10,0.500000,1
2024-05-21 16:49:55,70,2.633183,2.500000,46.250000,46.250000,46.250000,312920,0.091144,0.654998,8,0,6859,1027,8939,27000,128,72,0.099482,0.013092,10,0.500000,1
2024-05-21 16:49:55,71,2.633183,2.500000,46.250000,46.250000,46.250000,312406,0.090920,0.654998,8,0,6859,1027,8939,27000,128,72,0.099456,0.013063,10,0.500000,1
2024-05-21 16:49:55,72,2.633183,2.500000,46.250000,46.250000,46.250000,311866,0.090690,0.654998,8,0,6859,1027,8939,27000,128,72,0.099444,0.013033,10,0.500000,1
2024-05-21 16:49:55,73,2.633183,2.500000,46.250000,46.250000,46.250000,311330,0.090420,0.654998,8,0,6859,1027,8939,27000,128,72,0.099424,0.013003,10,0.500000,1
2024-05-21 16:49:55,74,2.633183,2.500000,46.250000,46.250000,46.250000,310949,0.090287,0.654998,8,0,6859,1027,8939,27000,128,72,0.099414,0.012981,10,0.500000,1
