Date,Iteration,Container,CellSizeFactor,Traversal,Load Estimator,Data Layout,Newton 3,sample0,sample1,sample2,Reduced,Smoothed
2024-05-22 16:46:12,1200,LinkedCells,1.000000,lc_sliced,none,SoA,disabled,5738666,5707050,5755155,5710211,5710211
2024-05-22 16:46:12,1203,LinkedCells,1.000000,lc_sliced,none,SoA,enabled,3551890,3556561,3656694,3556093,3556093
2024-05-22 16:46:13,1206,LinkedCells,1.000000,lc_sliced_balanced,none,AoS,disabled,12862985,12859515,12866209,12859862,12859862
2024-05-22 16:46:13,1209,LinkedCells,1.000000,lc_sliced_balanced,none,AoS,enabled,8612144,8775662,8598942,8600262,8600262
2024-05-22 16:46:13,1212,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,disabled,5484818,5506245,5474526,5475555,5475555
2024-05-22 16:46:13,1215,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,3525742,3488540,3506038,3492260,3492260
2024-05-22 16:46:13,1218,LinkedCells,1.000000,lc_sliced_balanced,squared-particles-per-cell,AoS,disabled,13020643,13001089,12882044,12895903,12895903
2024-05-22 16:46:13,1221,LinkedCells,1.000000,lc_sliced_balanced,squared-particles-per-cell,AoS,enabled,9275638,8816768,8747072,8799928,8799928
2024-05-22 16:46:13,1224,LinkedCells,1.000000,lc_sliced_balanced,squared-particles-per-cell,SoA,disabled,6703441,5751986,5757654,5847131,5847131
2024-05-22 16:46:13,1227,LinkedCells,1.000000,lc_sliced_balanced,squared-particles-per-cell,SoA,enabled,3511097,3502793,3904084,3503623,3503623
2024-05-22 16:46:14,1230,LinkedCells,1.000000,lc_sliced_c02,none,AoS,disabled,13012186,12838938,13487635,12856262,12856262
2024-05-22 16:46:14,1233,LinkedCells,1.000000,lc_sliced_c02,none,AoS,enabled,9339627,9399307,8854709,8903200,8903200
2024-05-22 16:46:14,1236,LinkedCells,1.000000,lc_sliced_c02,none,SoA,disabled,6446680,6257320,5572146,5659599,5659599
2024-05-22 16:46:14,1239,LinkedCells,1.000000,lc_sliced_c02,none,SoA,enabled,3542568,3634742,4518600,3625524,3625524
2024-05-22 16:46:14,1242,VerletClusterLists,1.000000,vcl_c01_balanced,none,AoS,disabled,27941767,17953656,18765663,18952467,18952467
2024-05-22 16:46:14,1245,VerletClusterLists,1.000000,vcl_c01_balanced,none,SoA,disabled,15443022,6661130,7038905,7539319,7539319
2024-05-22 16:46:14,1248,VerletClusterLists,1.000000,vcl_c06,none,AoS,disabled,25957755,18258532,18410547,19028454,19028454
2024-05-22 16:46:14,1251,VerletClusterLists,1.000000,vcl_c06,none,AoS,enabled,13488571,8867608,8888020,9329704,9329704
2024-05-22 16:46:15,1254,VerletClusterLists,1.000000,vcl_c06,none,SoA,disabled,14604281,6703425,8080076,7493510,7493510
2024-05-22 16:46:15,1257,VerletClusterLists,1.000000,vcl_c06,none,SoA,enabled,7750580,3493294,3507296,3919022,3919022
2024-05-22 16:46:15,1260,VerletClusterLists,1.000000,vcl_cluster_iteration,none,AoS,disabled,26773939,18785170,19254849,19584046,19584046
2024-05-22 16:46:15,1263,VerletClusterLists,1.000000,vcl_cluster_iteration,none,SoA,disabled,15159679,6574721,6662956,7433216,7433216
2024-05-22 16:46:15,1266,VerletLists,1.000000,vl_list_iteration,none,AoS,disabled,26494874,8607092,8579001,10370588,10370588
2024-05-22 16:46:15,1269,VerletLists,1.000000,vl_list_iteration,none,SoA,disabled,30947560,4431570,4438280,7083169,7083169
2024-05-22 16:46:15,1272,VerletListsCells,1.000000,vlc_c01,none,AoS,disabled,18403559,6037284,6252793,7273911,7273911
2024-05-22 16:46:16,1275,VerletListsCells,1.000000,vlc_c01,none,SoA,disabled,32501557,4504912,4512891,7304576,7304576
2024-05-22 16:46:16,1278,VerletListsCells,1.000000,vlc_c18,none,AoS,disabled,19603798,6544394,6459094,7773564,7773564
2024-05-22 16:46:16,1281,VerletListsCells,1.000000,vlc_c18,none,AoS,enabled,11119256,3676262,3775854,4420561,4420561
2024-05-22 16:46:16,1284,VerletListsCells,1.000000,vlc_c18,none,SoA,disabled,34300532,4830430,5121916,7777440,7777440
2024-05-22 16:46:16,1287,VerletListsCells,1.000000,vlc_c18,none,SoA,enabled,23438536,3471269,3367003,5374156,5374156
2024-05-22 16:46:16,1290,VerletListsCells,1.000000,vlc_sliced_c02,none,AoS,disabled,20137820,6252392,6268134,7640934,7640934
2024-05-22 16:46:16,1293,VerletListsCells,1.000000,vlc_sliced_c02,none,AoS,enabled,11421428,3690751,3442382,4240286,4240286
2024-05-22 16:46:16,1296,VerletListsCells,1.000000,vlc_sliced_c02,none,SoA,disabled,33882161,5010177,4618482,7544849,7544849
2024-05-22 16:46:17,1299,VerletListsCells,1.000000,vlc_sliced_c02,none,SoA,enabled,24247972,3197913,3334466,5302918,5302918
2024-05-22 16:46:23,2302,LinkedCells,1.000000,lc_c01,none,AoS,disabled,17143648,17140958,17237951,17141227,16435101
2024-05-22 16:46:23,2305,LinkedCells,1.000000,lc_c01,none,SoA,disabled,6727741,6637407,6672949,6646440,6477353
2024-05-22 16:46:23,2308,LinkedCells,1.000000,lc_c04,none,AoS,disabled,14191429,14149166,14268926,14153392,13749993
2024-05-22 16:46:23,2311,LinkedCells,1.000000,lc_c04,none,AoS,enabled,9655670,9609884,9601891,9607268,9282053
2024-05-22 16:46:23,2314,LinkedCells,1.000000,lc_c04,none,SoA,disabled,6571545,6579677,6544938,6547598,6358234
2024-05-22 16:46:24,2317,LinkedCells,1.000000,lc_c04,none,SoA,enabled,4419880,4436016,4396136,4398510,4280713
2024-05-22 16:46:24,2320,LinkedCells,1.000000,lc_c08,none,AoS,disabled,14067201,14106783,14341175,14102824,13640548
2024-05-22 16:46:24,2323,LinkedCells,1.000000,lc_c08,none,AoS,enabled,9666873,9694310,9653489,9654827,9330482
2024-05-22 16:46:24,2326,LinkedCells,1.000000,lc_c08,none,SoA,disabled,6687074,6681489,6639678,6644417,6499060
2024-05-22 16:46:24,2329,LinkedCells,1.000000,lc_c08,none,SoA,enabled,4546397,4587032,4552819,4552176,4439031
2024-05-22 16:46:24,2332,LinkedCells,1.000000,lc_c18,none,AoS,disabled,13135256,13134044,13101900,13105235,12538390
2024-05-22 16:46:24,2335,LinkedCells,1.000000,lc_c18,none,AoS,enabled,9075075,9213638,9111152,9107544,8731703
2024-05-22 16:46:24,2338,LinkedCells,1.000000,lc_c18,none,SoA,disabled,6991256,6970765,7046419,6972814,6790689
2024-05-22 16:46:25,2341,LinkedCells,1.000000,lc_c18,none,SoA,enabled,4899427,4861829,4923593,4865588,4742633
2024-05-22 16:46:25,2344,LinkedCells,1.000000,lc_sliced,none,AoS,disabled,14080129,14009063,13840156,13864153,13439047
2024-05-22 16:46:25,2347,LinkedCells,1.000000,lc_sliced,none,AoS,enabled,9466152,9466800,9517528,9466735,9163245
2024-05-22 16:46:25,2350,LinkedCells,1.000000,lc_sliced,none,SoA,disabled,6033728,6011594,6011365,6013601,5891890
2024-05-22 16:46:25,2353,LinkedCells,1.000000,lc_sliced,none,SoA,enabled,3836381,3797124,3855254,3801049,3702780
2024-05-22 16:46:25,2356,LinkedCells,1.000000,lc_sliced_balanced,none,AoS,disabled,14004560,13957530,13971953,13962233,13519995
2024-05-22 16:46:25,2359,LinkedCells,1.000000,lc_sliced_balanced,none,AoS,enabled,9538574,9499564,9528866,9503465,9141127
2024-05-22 16:46:25,2362,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,disabled,6159609,6139708,6114863,6119337,5861071
2024-05-22 16:46:26,2365,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,3990262,4008638,3772029,3793852,3672862
2024-05-22 16:46:26,2368,LinkedCells,1.000000,lc_sliced_balanced,squared-particles-per-cell,AoS,disabled,13853617,13813501,13815437,13817512,13447790
2024-05-22 16:46:26,2371,LinkedCells,1.000000,lc_sliced_balanced,squared-particles-per-cell,AoS,enabled,9416069,9393536,9399028,9395789,9156748
2024-05-22 16:46:26,2374,LinkedCells,1.000000,lc_sliced_balanced,squared-particles-per-cell,SoA,disabled,6723096,5829836,5839480,5919162,5890265
2024-05-22 16:46:26,2377,LinkedCells,1.000000,lc_sliced_balanced,squared-particles-per-cell,SoA,enabled,3745886,4105134,3777549,3774382,3665762
2024-05-22 16:46:26,2380,LinkedCells,1.000000,lc_sliced_c02,none,AoS,disabled,14109901,14018624,14069847,14027751,13557785
2024-05-22 16:46:26,2383,LinkedCells,1.000000,lc_sliced_c02,none,AoS,enabled,9725520,9739819,9835123,9738389,9403337
2024-05-22 16:46:26,2386,LinkedCells,1.000000,lc_sliced_c02,none,SoA,disabled,6770664,6014397,6169039,6090023,5917350
2024-05-22 16:46:26,2389,LinkedCells,1.000000,lc_sliced_c02,none,SoA,enabled,3739632,3921298,3798995,3793058,3725848
2024-05-22 16:46:27,2392,VerletClusterLists,1.000000,vcl_c01_balanced,none,AoS,disabled,29743690,20457319,19971613,20948820,20147944
2024-05-22 16:46:27,2395,VerletClusterLists,1.000000,vcl_c01_balanced,none,SoA,disabled,15790567,7544956,7428127,8264371,7973502
2024-05-22 16:46:27,2398,VerletClusterLists,1.000000,vcl_c06,none,AoS,disabled,27734936,19723148,19684896,20489900,19903612
2024-05-22 16:46:27,2401,VerletClusterLists,1.000000,vcl_c06,none,AoS,enabled,14474231,10008404,10041662,10454986,10003557
2024-05-22 16:46:27,2404,VerletClusterLists,1.000000,vcl_c06,none,SoA,disabled,16070493,7421270,7478864,8286192,7968192
2024-05-22 16:46:27,2407,VerletClusterLists,1.000000,vcl_c06,none,SoA,enabled,8386116,3838030,3921940,4292838,4142874
2024-05-22 16:46:27,2410,VerletClusterLists,1.000000,vcl_cluster_iteration,none,AoS,disabled,29418634,20933256,20945536,21781793,20900124
2024-05-22 16:46:28,2413,VerletClusterLists,1.000000,vcl_cluster_iteration,none,SoA,disabled,15459165,7462552,7489770,8262213,7929645
2024-05-22 16:46:28,2416,VerletLists,1.000000,vl_list_iteration,none,AoS,disabled,27644087,8597997,8626150,10502606,10449644
2024-05-22 16:46:28,2419,VerletLists,1.000000,vl_list_iteration,none,SoA,disabled,35092292,5440803,5413272,8381174,7860454
2024-05-22 16:46:28,2422,VerletListsCells,1.000000,vlc_c01,none,AoS,disabled,21360123,7322779,7322080,8725884,8143397
2024-05-22 16:46:28,2425,VerletListsCells,1.000000,vlc_c01,none,SoA,disabled,35358672,5377370,5391296,8375500,7945878
2024-05-22 16:46:28,2428,VerletListsCells,1.000000,vlc_c18,none,AoS,disabled,20988309,7550710,7572649,8894469,8444796
2024-05-22 16:46:28,2431,VerletListsCells,1.000000,vlc_c18,none,AoS,enabled,11624830,4165957,4176347,4911844,4714756
2024-05-22 16:46:28,2434,VerletListsCells,1.000000,vlc_c18,none,SoA,disabled,34888339,5342066,5477033,8296693,8088384
2024-05-22 16:46:29,2437,VerletListsCells,1.000000,vlc_c18,none,SoA,enabled,23876813,3702591,3804278,5720013,5581266
2024-05-22 16:46:29,2440,VerletListsCells,1.000000,vlc_sliced_c02,none,AoS,disabled,21556037,7449780,7434385,8846550,8362894
2024-05-22 16:46:29,2443,VerletListsCells,1.000000,vlc_sliced_c02,none,AoS,enabled,13013985,3999010,4003813,4900507,4635646
2024-05-22 16:46:29,2446,VerletListsCells,1.000000,vlc_sliced_c02,none,SoA,disabled,36543571,5490917,5286722,8412406,8064369
2024-05-22 16:46:29,2449,VerletListsCells,1.000000,vlc_sliced_c02,none,SoA,enabled,25445087,3493561,3942921,5688713,5533944
2024-05-22 16:46:37,3452,LinkedCells,1.000000,lc_c01,none,AoS,disabled,18582466,18610749,18683239,18607920,17240621
2024-05-22 16:46:38,3455,LinkedCells,1.000000,lc_c01,none,SoA,disabled,7603679,6833933,6857063,6910907,6631541
2024-05-22 16:46:38,3458,LinkedCells,1.000000,lc_c04,none,AoS,disabled,15557539,15497981,15948131,15503936,14438888
2024-05-22 16:46:38,3461,LinkedCells,1.000000,lc_c04,none,AoS,enabled,10397467,10351889,10394501,10356446,9685915
2024-05-22 16:46:38,3464,LinkedCells,1.000000,lc_c04,none,SoA,disabled,6662802,6669066,6650165,6651428,6445095
2024-05-22 16:46:38,3467,LinkedCells,1.000000,lc_c04,none,SoA,enabled,4452850,4420141,4435530,4423411,4317040
2024-05-22 16:46:38,3470,LinkedCells,1.000000,lc_c08,none,AoS,disabled,15668966,15683127,15699139,15681710,14443920
2024-05-22 16:46:38,3473,LinkedCells,1.000000,lc_c08,none,AoS,enabled,10578334,10589275,10549625,10552495,9800405
2024-05-22 16:46:38,3476,LinkedCells,1.000000,lc_c08,none,SoA,disabled,6924402,6935744,6899033,6901569,6644904
2024-05-22 16:46:39,3479,LinkedCells,1.000000,lc_c08,none,SoA,enabled,4675853,4677475,4524553,4539683,4457678
2024-05-22 16:46:39,3482,LinkedCells,1.000000,lc_c18,none,AoS,disabled,14573180,14542444,14542091,14545199,13302169
2024-05-22 16:46:39,3485,LinkedCells,1.000000,lc_c18,none,AoS,enabled,9903998,9952209,10001116,9947387,9186852
2024-05-22 16:46:39,3488,LinkedCells,1.000000,lc_c18,none,SoA,disabled,6971149,6940357,6929925,6934047,6812382
2024-05-22 16:46:39,3491,LinkedCells,1.000000,lc_c18,none,SoA,enabled,4817582,4848744,4969839,4845627,4760049
2024-05-22 16:46:39,3494,LinkedCells,1.000000,lc_sliced,none,AoS,disabled,15335189,15368155,15444307,15364858,14199582
2024-05-22 16:46:39,3497,LinkedCells,1.000000,lc_sliced,none,AoS,enabled,10332038,10449186,10452255,10437471,9661302
2024-05-22 16:46:39,3500,LinkedCells,1.000000,lc_sliced,none,SoA,disabled,6492123,6300860,6309063,6319986,6054637
2024-05-22 16:46:39,3503,LinkedCells,1.000000,lc_sliced,none,SoA,enabled,4081187,4114088,3968024,3979340,3803360
2024-05-22 16:46:40,3506,LinkedCells,1.000000,lc_sliced_balanced,none,AoS,disabled,15381413,15324313,15603306,15330023,14224898
2024-05-22 16:46:40,3509,LinkedCells,1.000000,lc_sliced_balanced,none,AoS,enabled,10463841,10350241,10421801,10361601,9601547
2024-05-22 16:46:40,3512,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,disabled,6503946,6278860,6283249,6301368,5997571
2024-05-22 16:46:40,3515,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,4219058,3918783,4108199,3948810,3767897
2024-05-22 16:46:40,3518,LinkedCells,1.000000,lc_sliced_balanced,squared-particles-per-cell,AoS,disabled,15403965,15417356,15394153,15395134,14230785
2024-05-22 16:46:40,3521,LinkedCells,1.000000,lc_sliced_balanced,squared-particles-per-cell,AoS,enabled,10414163,10444927,10444863,10441793,9674589
2024-05-22 16:46:40,3524,LinkedCells,1.000000,lc_sliced_balanced,squared-particles-per-cell,SoA,disabled,7287924,6491317,6350976,6444670,6130904
2024-05-22 16:46:41,3527,LinkedCells,1.000000,lc_sliced_balanced,squared-particles-per-cell,SoA,enabled,4063463,3949476,4097008,3960874,3772217
2024-05-22 16:46:41,3530,LinkedCells,1.000000,lc_sliced_c02,none,AoS,disabled,15581304,15441418,15556893,15455406,14295333
2024-05-22 16:46:41,3533,LinkedCells,1.000000,lc_sliced_c02,none,AoS,enabled,10383817,10417615,10477321,10414235,9776588
2024-05-22 16:46:41,3536,LinkedCells,1.000000,lc_sliced_c02,none,SoA,disabled,7313562,6424803,6380984,6474241,6125731
2024-05-22 16:46:41,3539,LinkedCells,1.000000,lc_sliced_c02,none,SoA,enabled,4108405,3949557,4182328,3965441,3817144
2024-05-22 16:46:41,3542,VerletClusterLists,1.000000,vcl_c01_balanced,none,AoS,disabled,32349428,22453273,22488461,23442888,21432105
2024-05-22 16:46:41,3545,VerletClusterLists,1.000000,vcl_c01_balanced,none,SoA,disabled,16747351,8124272,8122643,8985113,8357324
2024-05-22 16:46:42,3548,VerletClusterLists,1.000000,vcl_c06,none,AoS,disabled,30513253,22191329,22159390,22994776,21146657
2024-05-22 16:46:42,3551,VerletClusterLists,1.000000,vcl_c06,none,AoS,enabled,15956047,11191035,11257995,11667536,10641168
2024-05-22 16:46:42,3554,VerletClusterLists,1.000000,vcl_c06,none,SoA,disabled,17274911,8517491,8253915,9156014,8424334
2024-05-22 16:46:42,3557,VerletClusterLists,1.000000,vcl_c06,none,SoA,enabled,8919872,4402315,4482951,4854070,4425368
2024-05-22 16:46:42,3560,VerletClusterLists,1.000000,vcl_cluster_iteration,none,AoS,disabled,32427784,23626845,23581144,24465808,22286324
2024-05-22 16:46:42,3563,VerletClusterLists,1.000000,vcl_cluster_iteration,none,SoA,disabled,16771714,8392848,8380219,9219368,8427868
2024-05-22 16:46:42,3566,VerletLists,1.000000,vl_list_iteration,none,AoS,disabled,29007641,9644820,9687790,11581102,10942147
2024-05-22 16:46:43,3569,VerletLists,1.000000,vl_list_iteration,none,SoA,disabled,36197193,5920855,5926271,8948488,8225030
2024-05-22 16:46:43,3572,VerletListsCells,1.000000,vlc_c01,none,AoS,disabled,23268265,8481948,8280178,9778986,8737927
2024-05-22 16:46:43,3575,VerletListsCells,1.000000,vlc_c01,none,SoA,disabled,35092599,5782753,5853237,8713737,8188751
2024-05-22 16:46:43,3578,VerletListsCells,1.000000,vlc_c18,none,AoS,disabled,22662138,8458690,8448082,9869487,8976058
2024-05-22 16:46:43,3581,VerletListsCells,1.000000,vlc_c18,none,AoS,enabled,12398943,4565483,4609054,5348829,4951906
2024-05-22 16:46:43,3584,VerletListsCells,1.000000,vlc_c18,none,SoA,disabled,35833476,5852651,5968660,8850733,8380159
2024-05-22 16:46:43,3587,VerletListsCells,1.000000,vlc_c18,none,SoA,enabled,23380870,3863701,3731630,5696554,5600502
2024-05-22 16:46:44,3590,VerletListsCells,1.000000,vlc_sliced_c02,none,AoS,disabled,22167539,8176626,8256469,9575717,8791746
2024-05-22 16:46:44,3593,VerletListsCells,1.000000,vlc_sliced_c02,none,AoS,enabled,12459172,4378103,4307206,5122402,4791343
2024-05-22 16:46:44,3596,VerletListsCells,1.000000,vlc_sliced_c02,none,SoA,disabled,35595769,5648247,5679570,8642999,8241752
2024-05-22 16:46:44,3599,VerletListsCells,1.000000,vlc_sliced_c02,none,SoA,enabled,23523720,3578173,3748270,5572727,5515329
2024-05-22 16:46:51,4602,LinkedCells,1.000000,lc_c01,none,AoS,disabled,20338465,20387423,20365318,20362632,18029779
2024-05-22 16:46:51,4605,LinkedCells,1.000000,lc_c01,none,SoA,disabled,7418240,7279798,7222805,7242348,6783813
2024-05-22 16:46:51,4608,LinkedCells,1.000000,lc_c04,none,AoS,disabled,17750754,17727918,17514442,17538073,15286674
2024-05-22 16:46:51,4611,LinkedCells,1.000000,lc_c04,none,AoS,enabled,11645313,11625377,11662102,11627370,10218063
2024-05-22 16:46:51,4614,LinkedCells,1.000000,lc_c04,none,SoA,disabled,7440537,7247003,7397320,7266356,6690629
2024-05-22 16:46:51,4617,LinkedCells,1.000000,lc_c04,none,SoA,enabled,4807821,4978684,4737956,4744942,4445748
