Date,Iteration,Container,CellSizeFactor,Traversal,Load Estimator,Data Layout,Newton 3,sample0,sample1,sample2,Reduced,Smoothed
2024-05-22 16:47:12,71,LinkedCells,1.000000,lc_sliced_balanced,squared-particles-per-cell,AoS,enabled,7590788,7808475,8466055,7786706,7786706
2024-05-22 16:47:15,74,LinkedCells,1.000000,lc_sliced_balanced,squared-particles-per-cell,SoA,disabled,8757620,6073043,5668023,5976982,5976982
2024-05-22 16:47:16,77,LinkedCells,1.000000,lc_sliced_balanced,squared-particles-per-cell,SoA,enabled,4379859,4173108,4006606,4043931,4043931
2024-05-22 16:47:18,80,LinkedCells,1.000000,lc_sliced_c02,none,AoS,disabled,9853682,10048615,10305876,10029121,10029121
2024-05-22 16:47:20,83,LinkedCells,1.000000,lc_sliced_c02,none,AoS,enabled,7534245,7203486,7223828,7236561,7236561
2024-05-22 16:47:22,86,LinkedCells,1.000000,lc_sliced_c02,none,SoA,disabled,6204743,5502962,6070790,5573140,5573140
2024-05-22 16:47:24,89,LinkedCells,1.000000,lc_sliced_c02,none,SoA,enabled,3864007,3773995,3765587,3775429,3775429
2024-05-22 16:47:27,92,VerletClusterLists,1.000000,vcl_c01_balanced,none,AoS,disabled,21673816,15682005,16401756,16281186,16281186
2024-05-22 16:47:30,95,VerletClusterLists,1.000000,vcl_c01_balanced,none,SoA,disabled,12450836,7082786,6640559,7221586,7221586
2024-05-22 16:47:31,98,VerletClusterLists,1.000000,vcl_c06,none,AoS,disabled,19626699,14564657,14250105,14787764,14787764
2024-05-22 16:47:33,101,VerletClusterLists,1.000000,vcl_c06,none,AoS,enabled,11146615,7862091,8189313,8190543,8190543
2024-05-22 16:47:36,104,VerletClusterLists,1.000000,vcl_c06,none,SoA,disabled,17764821,6933582,6881659,7969975,7969975
2024-05-22 16:47:39,107,VerletClusterLists,1.000000,vcl_c06,none,SoA,enabled,7122462,4063652,4107263,4369533,4369533
2024-05-22 16:47:41,110,VerletClusterLists,1.000000,vcl_cluster_iteration,none,AoS,disabled,19588918,13878101,13755334,14338692,14338692
2024-05-22 16:47:44,113,VerletClusterLists,1.000000,vcl_cluster_iteration,none,SoA,disabled,12049961,6799799,6775696,7303122,7303122
2024-05-22 16:47:47,116,VerletLists,1.000000,vl_list_iteration,none,AoS,disabled,19281252,5477312,5584652,6857706,6857706
2024-05-22 16:47:49,119,VerletLists,1.000000,vl_list_iteration,none,SoA,disabled,24936649,3193398,3223394,5367723,5367723
2024-05-22 16:47:49,122,VerletListsCells,1.000000,vlc_c01,none,AoS,disabled,14797300,4054341,4208751,5128636,5128636
2024-05-22 16:47:51,125,VerletListsCells,1.000000,vlc_c01,none,SoA,disabled,27960682,5184157,3303693,5769391,5769391
2024-05-22 16:47:53,128,VerletListsCells,1.000000,vlc_c18,none,AoS,disabled,16001415,5354852,5433478,6419508,6419508
2024-05-22 16:47:55,131,VerletListsCells,1.000000,vlc_c18,none,AoS,enabled,10681309,3946550,3829758,4514913,4514913
2024-05-22 16:47:57,134,VerletListsCells,1.000000,vlc_c18,none,SoA,disabled,31731380,4562127,4603139,7279052,7279052
2024-05-22 16:47:59,137,VerletListsCells,1.000000,vlc_c18,none,SoA,enabled,22687783,4241663,4029766,5895567,5895567
2024-05-22 16:48:00,140,VerletListsCells,1.000000,vlc_sliced_c02,none,AoS,disabled,16311852,5871702,6478277,6915717,6915717
2024-05-22 16:48:02,143,VerletListsCells,1.000000,vlc_sliced_c02,none,AoS,enabled,10288504,3403958,3400341,4089157,4089157
2024-05-22 16:48:03,146,VerletListsCells,1.000000,vlc_sliced_c02,none,SoA,disabled,31424486,4675353,4592390,7275599,7275599
2024-05-22 16:48:05,149,VerletListsCells,1.000000,vlc_sliced_c02,none,SoA,enabled,23478665,3458479,3471518,5460497,5460497
2024-05-22 16:48:12,1152,LinkedCells,1.000000,lc_c01,none,AoS,disabled,12288472,12289926,12330566,12289780,12289780
2024-05-22 16:48:12,1155,LinkedCells,1.000000,lc_c01,none,SoA,disabled,5934651,5963056,5988143,5960215,5960215
2024-05-22 16:48:13,1158,LinkedCells,1.000000,lc_c04,none,AoS,disabled,10785586,10805531,10737407,10742224,10742224
2024-05-22 16:48:13,1161,LinkedCells,1.000000,lc_c04,none,AoS,enabled,7672532,7655478,7646578,7649173,7649173
2024-05-22 16:48:13,1164,LinkedCells,1.000000,lc_c04,none,SoA,disabled,5811490,5841032,5820884,5819944,5819944
2024-05-22 16:48:13,1167,LinkedCells,1.000000,lc_c04,none,SoA,enabled,4082897,4104712,4191586,4102530,4102530
2024-05-22 16:48:13,1170,LinkedCells,1.000000,lc_c08,none,AoS,disabled,10917846,10871377,10878804,10876023,10876023
2024-05-22 16:48:13,1173,LinkedCells,1.000000,lc_c08,none,AoS,enabled,7841680,7876186,7914186,7872735,7872735
2024-05-22 16:48:13,1176,LinkedCells,1.000000,lc_c08,none,SoA,disabled,6281803,6257737,6277380,6260143,6260143
2024-05-22 16:48:13,1179,LinkedCells,1.000000,lc_c08,none,SoA,enabled,4598142,4730205,4695943,4686162,4686162
2024-05-22 16:48:13,1182,LinkedCells,1.000000,lc_c18,none,AoS,disabled,10512995,10475758,10517608,10479481,10479481
2024-05-22 16:48:14,1185,LinkedCells,1.000000,lc_c18,none,AoS,enabled,8098017,8118462,8185481,8116417,8116417
2024-05-22 16:48:14,1188,LinkedCells,1.000000,lc_c18,none,SoA,disabled,7378485,7280243,7225481,7240781,7240781
2024-05-22 16:48:14,1191,LinkedCells,1.000000,lc_c18,none,SoA,enabled,5680524,5586104,5528792,5543965,5543965
2024-05-22 16:48:14,1194,LinkedCells,1.000000,lc_sliced,none,AoS,disabled,10862069,10466549,10842987,10506101,10506101
2024-05-22 16:48:14,1197,LinkedCells,1.000000,lc_sliced,none,AoS,enabled,7743922,7688249,7410971,7444266,7444266
2024-05-22 16:48:14,1200,LinkedCells,1.000000,lc_sliced,none,SoA,disabled,6727944,5898989,5499089,5621974,5621974
2024-05-22 16:48:14,1203,LinkedCells,1.000000,lc_sliced,none,SoA,enabled,3868730,3840345,3862118,3843183,3843183
2024-05-22 16:48:14,1206,LinkedCells,1.000000,lc_sliced_balanced,none,AoS,disabled,13486766,13614820,13629958,13602014,13602014
2024-05-22 16:48:14,1209,LinkedCells,1.000000,lc_sliced_balanced,none,AoS,enabled,7556928,9436077,7859705,7829427,7829427
2024-05-22 16:48:15,1212,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,disabled,5908635,6166130,6177780,6140380,6140380
2024-05-22 16:48:15,1215,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,3731173,4039627,4245005,4008781,4008781
2024-05-22 16:48:15,1218,LinkedCells,1.000000,lc_sliced_balanced,squared-particles-per-cell,AoS,disabled,12532111,13095847,12434983,12444695,12444695
2024-05-22 16:48:15,1221,LinkedCells,1.000000,lc_sliced_balanced,squared-particles-per-cell,AoS,enabled,8779832,8720501,8738893,8726434,8726434
2024-05-22 16:48:15,1224,LinkedCells,1.000000,lc_sliced_balanced,squared-particles-per-cell,SoA,disabled,6511884,5955859,5959213,6011461,6011461
2024-05-22 16:48:15,1227,LinkedCells,1.000000,lc_sliced_balanced,squared-particles-per-cell,SoA,enabled,4031494,4091934,4052861,4050724,4050724
2024-05-22 16:48:15,1230,LinkedCells,1.000000,lc_sliced_c02,none,AoS,disabled,10595065,10592515,10615491,10592770,10592770
2024-05-22 16:48:15,1233,LinkedCells,1.000000,lc_sliced_c02,none,AoS,enabled,7492829,7526411,7518891,7516284,7516284
2024-05-22 16:48:15,1236,LinkedCells,1.000000,lc_sliced_c02,none,SoA,disabled,6173219,5597300,5508845,5575282,5575282
2024-05-22 16:48:16,1239,LinkedCells,1.000000,lc_sliced_c02,none,SoA,enabled,3739500,3701678,3789601,3705460,3705460
2024-05-22 16:48:16,1242,VerletClusterLists,1.000000,vcl_c01_balanced,none,AoS,disabled,24081930,14944129,14269958,15251155,15251155
2024-05-22 16:48:16,1245,VerletClusterLists,1.000000,vcl_c01_balanced,none,SoA,disabled,12342167,8034978,7001714,7535759,7535759
2024-05-22 16:48:16,1248,VerletClusterLists,1.000000,vcl_c06,none,AoS,disabled,19936197,14818127,14876644,15329934,15329934
2024-05-22 16:48:16,1251,VerletClusterLists,1.000000,vcl_c06,none,AoS,enabled,11086464,8027952,7994107,8303342,8303342
2024-05-22 16:48:16,1254,VerletClusterLists,1.000000,vcl_c06,none,SoA,disabled,12511711,6992921,7017634,7544800,7544800
2024-05-22 16:48:16,1257,VerletClusterLists,1.000000,vcl_c06,none,SoA,enabled,7021997,4028252,4049961,4327626,4327626
2024-05-22 16:48:16,1260,VerletClusterLists,1.000000,vcl_cluster_iteration,none,AoS,disabled,19870819,14047645,14196024,14629962,14629962
2024-05-22 16:48:16,1263,VerletClusterLists,1.000000,vcl_cluster_iteration,none,SoA,disabled,11990184,6658191,6658046,7191259,7191259
2024-05-22 16:48:17,1266,VerletLists,1.000000,vl_list_iteration,none,AoS,disabled,19887989,6052166,5806137,7214322,7214322
2024-05-22 16:48:17,1269,VerletLists,1.000000,vl_list_iteration,none,SoA,disabled,25037982,3345353,3200835,5384549,5384549
2024-05-22 16:48:17,1272,VerletListsCells,1.000000,vlc_c01,none,AoS,disabled,15604874,4565536,4648426,5669469,5669469
2024-05-22 16:48:17,1275,VerletListsCells,1.000000,vlc_c01,none,SoA,disabled,28808044,3462070,3439939,5976749,5976749
2024-05-22 16:48:17,1278,VerletListsCells,1.000000,vlc_c18,none,AoS,disabled,16693398,5951584,5953238,7025765,7025765
2024-05-22 16:48:17,1281,VerletListsCells,1.000000,vlc_c18,none,AoS,enabled,11114611,4149088,4226241,4845640,4845640
2024-05-22 16:48:17,1284,VerletListsCells,1.000000,vlc_c18,none,SoA,disabled,30986493,4636303,4634754,7269927,7269927
2024-05-22 16:48:17,1287,VerletListsCells,1.000000,vlc_c18,none,SoA,enabled,23439690,4049549,4165941,5988563,5988563
2024-05-22 16:48:18,1290,VerletListsCells,1.000000,vlc_sliced_c02,none,AoS,disabled,17143415,6229867,6308868,7321221,7321221
2024-05-22 16:48:18,1293,VerletListsCells,1.000000,vlc_sliced_c02,none,AoS,enabled,10898909,3840867,3746225,4461493,4461493
2024-05-22 16:48:18,1296,VerletListsCells,1.000000,vlc_sliced_c02,none,SoA,disabled,32451688,4929164,4924027,7676793,7676793
2024-05-22 16:48:19,1299,VerletListsCells,1.000000,vlc_sliced_c02,none,SoA,enabled,22849786,4035810,3709168,5623229,5623229
2024-05-22 16:48:26,2302,LinkedCells,1.000000,lc_c01,none,AoS,disabled,13401731,13517190,13369929,13373109,12938510
2024-05-22 16:48:26,2305,LinkedCells,1.000000,lc_c01,none,SoA,disabled,6297842,6347580,6262838,6266338,6143531
2024-05-22 16:48:26,2308,LinkedCells,1.000000,lc_c04,none,AoS,disabled,11708175,11749803,11828869,11745640,11343100
2024-05-22 16:48:27,2311,LinkedCells,1.000000,lc_c04,none,AoS,enabled,8300993,8252518,8300126,8257365,8013377
2024-05-22 16:48:27,2314,LinkedCells,1.000000,lc_c04,none,SoA,disabled,6064956,6043343,6067773,6045504,5955016
2024-05-22 16:48:27,2317,LinkedCells,1.000000,lc_c04,none,SoA,enabled,4374700,4342936,4378422,4346112,4248394
2024-05-22 16:48:27,2320,LinkedCells,1.000000,lc_c08,none,AoS,disabled,11845684,11787908,11841985,11793685,11425547
2024-05-22 16:48:27,2323,LinkedCells,1.000000,lc_c08,none,AoS,enabled,8461857,8466510,8526204,8466044,8228026
2024-05-22 16:48:27,2326,LinkedCells,1.000000,lc_c08,none,SoA,disabled,6624211,6628754,6611518,6612787,6471317
2024-05-22 16:48:27,2329,LinkedCells,1.000000,lc_c08,none,SoA,enabled,5134521,4951808,5124463,4970079,4856180
2024-05-22 16:48:27,2332,LinkedCells,1.000000,lc_c18,none,AoS,disabled,11539967,11522615,11544133,11524350,11105180
2024-05-22 16:48:27,2335,LinkedCells,1.000000,lc_c18,none,AoS,enabled,8650460,8678024,8693468,8675267,8451073
2024-05-22 16:48:28,2338,LinkedCells,1.000000,lc_c18,none,SoA,disabled,7796617,7687379,7591083,7611636,7462860
2024-05-22 16:48:28,2341,LinkedCells,1.000000,lc_c18,none,SoA,enabled,5833704,5826425,5875130,5827152,5713546
2024-05-22 16:48:28,2344,LinkedCells,1.000000,lc_sliced,none,AoS,disabled,11837136,11861121,11655994,11674108,11205539
2024-05-22 16:48:28,2347,LinkedCells,1.000000,lc_sliced,none,AoS,enabled,8317629,8275590,8352406,8279793,7944605
2024-05-22 16:48:28,2350,LinkedCells,1.000000,lc_sliced,none,SoA,disabled,5767489,5956987,5923800,5908168,5793356
2024-05-22 16:48:28,2353,LinkedCells,1.000000,lc_sliced,none,SoA,enabled,3973320,3983194,3982139,3981257,3925866
2024-05-22 16:48:28,2356,LinkedCells,1.000000,lc_sliced_balanced,none,AoS,disabled,14677347,11515288,14618984,11831493,11831493
2024-05-22 16:48:28,2359,LinkedCells,1.000000,lc_sliced_balanced,none,AoS,enabled,9494187,10252158,10291640,10176360,9234842
2024-05-22 16:48:28,2362,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,disabled,6502804,6519647,6752471,6517962,6366488
2024-05-22 16:48:29,2365,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,4481765,4548860,4518728,4515031,4311939
2024-05-22 16:48:29,2368,LinkedCells,1.000000,lc_sliced_balanced,squared-particles-per-cell,AoS,disabled,13749278,11654568,13577844,11864039,11864039
2024-05-22 16:48:29,2371,LinkedCells,1.000000,lc_sliced_balanced,squared-particles-per-cell,AoS,enabled,9507013,8184379,9559418,8316642,8316642
2024-05-22 16:48:29,2374,LinkedCells,1.000000,lc_sliced_balanced,squared-particles-per-cell,SoA,disabled,7003279,6328320,6361434,6395815,6241624
2024-05-22 16:48:29,2377,LinkedCells,1.000000,lc_sliced_balanced,squared-particles-per-cell,SoA,enabled,4328876,4318161,4339407,4319232,4211515
2024-05-22 16:48:29,2380,LinkedCells,1.000000,lc_sliced_c02,none,AoS,disabled,11636399,11499329,11511800,11513036,11143853
2024-05-22 16:48:29,2383,LinkedCells,1.000000,lc_sliced_c02,none,AoS,enabled,8047626,8031940,8068120,8033508,7826013
2024-05-22 16:48:29,2386,LinkedCells,1.000000,lc_sliced_c02,none,SoA,disabled,6481518,5997112,5777446,5847853,5738506
2024-05-22 16:48:29,2389,LinkedCells,1.000000,lc_sliced_c02,none,SoA,enabled,3991457,4066508,3983460,3984259,3872413
2024-05-22 16:48:30,2392,VerletClusterLists,1.000000,vcl_c01_balanced,none,AoS,disabled,27472887,17082503,19819479,18121541,16970029
2024-05-22 16:48:30,2395,VerletClusterLists,1.000000,vcl_c01_balanced,none,SoA,disabled,13582563,7777218,7665660,8257350,7967870
2024-05-22 16:48:30,2398,VerletClusterLists,1.000000,vcl_c06,none,AoS,disabled,22158900,16811047,16732727,17275344,16494905
2024-05-22 16:48:30,2401,VerletClusterLists,1.000000,vcl_c06,none,AoS,enabled,12172791,9070982,9061100,9372269,8943448
2024-05-22 16:48:30,2404,VerletClusterLists,1.000000,vcl_c06,none,SoA,disabled,13613726,7821137,7811144,8391402,8051771
2024-05-22 16:48:30,2407,VerletClusterLists,1.000000,vcl_c06,none,SoA,enabled,7578504,4426616,4569418,4741804,4575648
2024-05-22 16:48:30,2410,VerletClusterLists,1.000000,vcl_cluster_iteration,none,AoS,disabled,22127919,16200202,16282881,16792973,15925239
2024-05-22 16:48:30,2413,VerletClusterLists,1.000000,vcl_cluster_iteration,none,SoA,disabled,13501869,7372068,7549828,7985048,7666604
2024-05-22 16:48:31,2416,VerletLists,1.000000,vl_list_iteration,none,AoS,disabled,23938741,7007839,6870606,8577419,8030586
2024-05-22 16:48:31,2419,VerletLists,1.000000,vl_list_iteration,none,SoA,disabled,28574533,3764349,3684591,6173585,5857048
2024-05-22 16:48:31,2422,VerletListsCells,1.000000,vlc_c01,none,AoS,disabled,17455550,5401028,5419619,6606480,6230580
2024-05-22 16:48:31,2425,VerletListsCells,1.000000,vlc_c01,none,SoA,disabled,31972228,3841442,3751293,6573386,6334033
2024-05-22 16:48:31,2428,VerletListsCells,1.000000,vlc_c18,none,AoS,disabled,18436844,6888768,6754310,7922563,7562795
2024-05-22 16:48:31,2431,VerletListsCells,1.000000,vlc_c18,none,AoS,enabled,12126632,4441603,4474550,5210105,5063893
2024-05-22 16:48:31,2434,VerletListsCells,1.000000,vlc_c18,none,SoA,disabled,31996754,4998644,5037086,7698455,7526543
2024-05-22 16:48:32,2437,VerletListsCells,1.000000,vlc_c18,none,SoA,enabled,24787882,4425691,4432864,6461910,6272018
2024-05-22 16:48:32,2440,VerletListsCells,1.000000,vlc_sliced_c02,none,AoS,disabled,19694745,7442556,7480309,8667774,8127578
2024-05-22 16:48:32,2443,VerletListsCells,1.000000,vlc_sliced_c02,none,AoS,enabled,11863611,4176365,4214533,4945089,4751085
2024-05-22 16:48:32,2446,VerletListsCells,1.000000,vlc_sliced_c02,none,SoA,disabled,33035978,5974377,5529240,8279913,8037960
2024-05-22 16:48:32,2449,VerletListsCells,1.000000,vlc_sliced_c02,none,SoA,enabled,24750675,3916021,3907087,5991445,5843728
2024-05-22 16:48:40,3452,LinkedCells,1.000000,lc_c01,none,AoS,disabled,15096681,14440953,14582538,14506525,13537213
2024-05-22 16:48:41,3455,LinkedCells,1.000000,lc_c01,none,SoA,disabled,6815091,7065030,6884328,6877404,6442444
2024-05-22 16:48:42,3458,LinkedCells,1.000000,lc_c04,none,AoS,disabled,13146235,12837143,13038202,12868052,11930031
2024-05-22 16:48:43,3461,LinkedCells,1.000000,lc_c04,none,AoS,enabled,8935325,9178320,9197720,9154020,8465646
2024-05-22 16:48:44,3464,LinkedCells,1.000000,lc_c04,none,SoA,disabled,6401560,6720902,6566652,6550142,6199529
2024-05-22 16:48:45,3467,LinkedCells,1.000000,lc_c04,none,SoA,enabled,4658010,4864359,4635831,4638048,4399559
2024-05-22 16:48:46,3470,LinkedCells,1.000000,lc_c08,none,AoS,disabled,12999381,13021793,13000211,13000128,12042603
2024-05-22 16:48:47,3473,LinkedCells,1.000000,lc_c08,none,AoS,enabled,9094604,9094066,9604616,9094119,8559192
2024-05-22 16:48:48,3476,LinkedCells,1.000000,lc_c08,none,SoA,disabled,7111486,7065892,7034410,7042117,6693145
2024-05-22 16:48:49,3479,LinkedCells,1.000000,lc_c08,none,SoA,enabled,5106992,5241809,5314466,5228327,4995779
2024-05-22 16:48:51,3482,LinkedCells,1.000000,lc_c18,none,AoS,disabled,12558839,12652322,12623956,12617444,11682591
2024-05-22 16:48:52,3485,LinkedCells,1.000000,lc_c18,none,AoS,enabled,9531957,9565947,9244454,9273204,8765833
2024-05-22 16:48:53,3488,LinkedCells,1.000000,lc_c18,none,SoA,disabled,8004606,7874738,7984007,7887724,7617884
2024-05-22 16:48:54,3491,LinkedCells,1.000000,lc_c18,none,SoA,enabled,6013424,6292720,6012415,6012515,5820565
2024-05-22 16:48:54,3494,LinkedCells,1.000000,lc_sliced,none,AoS,disabled,12119482,13216811,13276937,13107078,11945159
2024-05-22 16:48:56,3497,LinkedCells,1.000000,lc_sliced,none,AoS,enabled,9192011,10134681,8570209,8632389,8173669
2024-05-22 16:48:56,3500,LinkedCells,1.000000,lc_sliced,none,SoA,disabled,6707592,6142768,6053316,6118743,5911881
2024-05-22 16:48:56,3503,LinkedCells,1.000000,lc_sliced,none,SoA,enabled,4272249,4237093,4155486,4167162,4020664
2024-05-22 16:48:56,3506,LinkedCells,1.000000,lc_sliced_balanced,none,AoS,disabled,16136107,16109794,15130385,15230957,13623407
2024-05-22 16:48:57,3509,LinkedCells,1.000000,lc_sliced_balanced,none,AoS,enabled,11205052,11202805,11220693,11203029,9894439
2024-05-22 16:48:57,3512,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,disabled,6973830,6929310,7009846,6933762,6584421
2024-05-22 16:48:57,3515,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,4675564,4845860,4846309,4828830,4495415
2024-05-22 16:48:57,3518,LinkedCells,1.000000,lc_sliced_balanced,squared-particles-per-cell,AoS,disabled,15258540,15302454,15242574,15244170,13462340
2024-05-22 16:48:57,3521,LinkedCells,1.000000,lc_sliced_balanced,squared-particles-per-cell,AoS,enabled,10434596,10383871,10493065,10388943,9304898
2024-05-22 16:48:57,3524,LinkedCells,1.000000,lc_sliced_balanced,squared-particles-per-cell,SoA,disabled,7167034,6760433,6698803,6745626,6430698
2024-05-22 16:48:57,3527,LinkedCells,1.000000,lc_sliced_balanced,squared-particles-per-cell,SoA,enabled,4531662,4556899,4765832,4554375,4339482
2024-05-22 16:48:57,3530,LinkedCells,1.000000,lc_sliced_c02,none,AoS,disabled,12307525,12228797,12234715,12236669,11545730
2024-05-22 16:48:58,3533,LinkedCells,1.000000,lc_sliced_c02,none,AoS,enabled,8450592,8533957,8497783,8493063,8075460
2024-05-22 16:48:58,3536,LinkedCells,1.000000,lc_sliced_c02,none,SoA,disabled,6862434,6133136,6455104,6206065,5921729
2024-05-22 16:48:58,3539,LinkedCells,1.000000,lc_sliced_c02,none,SoA,enabled,4500627,4260360,4193641,4224339,4003467
2024-05-22 16:48:58,3542,VerletClusterLists,1.000000,vcl_c01_balanced,none,AoS,disabled,29220095,20067511,19969660,20894703,18453768
2024-05-22 16:48:58,3545,VerletClusterLists,1.000000,vcl_c01_balanced,none,SoA,disabled,14439095,8762945,8747876,9316997,8502595
2024-05-22 16:48:58,3548,VerletClusterLists,1.000000,vcl_c06,none,AoS,disabled,24783510,18959253,19225882,19541678,17673088
2024-05-22 16:48:58,3551,VerletClusterLists,1.000000,vcl_c06,none,AoS,enabled,13412442,10138573,10169942,10465959,9523191
2024-05-22 16:48:58,3554,VerletClusterLists,1.000000,vcl_c06,none,SoA,disabled,14736947,8763416,8700068,9303755,8531518
2024-05-22 16:48:58,3557,VerletClusterLists,1.000000,vcl_c06,none,SoA,enabled,8135383,4744114,4767585,5083240,4763548
2024-05-22 16:48:59,3560,VerletClusterLists,1.000000,vcl_cluster_iteration,none,AoS,disabled,24334178,18268650,18408136,18875202,17039973
2024-05-22 16:48:59,3563,VerletClusterLists,1.000000,vcl_cluster_iteration,none,SoA,disabled,14255716,9310633,8240565,8842080,8117134
2024-05-22 16:48:59,3566,VerletLists,1.000000,vl_list_iteration,none,AoS,disabled,25998884,7749664,7723223,9550789,8581912
2024-05-22 16:48:59,3569,VerletLists,1.000000,vl_list_iteration,none,SoA,disabled,31668450,4048846,4056406,6810806,6209103
2024-05-22 16:48:59,3572,VerletListsCells,1.000000,vlc_c01,none,AoS,disabled,19077028,6025573,6057091,7330718,6634165
2024-05-22 16:48:59,3575,VerletListsCells,1.000000,vlc_c01,none,SoA,disabled,34601589,4140558,4096129,7146675,6641042
2024-05-22 16:48:59,3578,VerletListsCells,1.000000,vlc_c18,none,AoS,disabled,19832539,7340358,7408112,8589576,7937396
2024-05-22 16:49:00,3581,VerletListsCells,1.000000,vlc_c18,none,AoS,enabled,13165714,4873234,4927934,5702482,5314864
2024-05-22 16:49:00,3584,VerletListsCells,1.000000,vlc_c18,none,SoA,disabled,36351311,5335217,5340511,8436826,7892765
2024-05-22 16:49:00,3587,VerletListsCells,1.000000,vlc_c18,none,SoA,enabled,25930820,4538027,4563879,6677306,6408766
2024-05-22 16:49:00,3590,VerletListsCells,1.000000,vlc_sliced_c02,none,AoS,disabled,20820800,8511123,8605247,9742090,8722520
2024-05-22 16:49:00,3593,VerletListsCells,1.000000,vlc_sliced_c02,none,AoS,enabled,12751419,4842036,4779585,5576768,5074436
2024-05-22 16:49:00,3596,VerletListsCells,1.000000,vlc_sliced_c02,none,SoA,disabled,36786359,6048846,6058377,9122597,8465714
2024-05-22 16:49:00,3599,VerletListsCells,1.000000,vlc_sliced_c02,none,SoA,enabled,25149778,4109110,4061144,6170007,5955015
2024-05-22 16:49:08,4602,LinkedCells,1.000000,lc_c01,none,AoS,disabled,15711766,15719312,18010440,15718557,14083618
2024-05-22 16:49:09,4605,LinkedCells,1.000000,lc_c01,none,SoA,disabled,7267966,7260595,7301937,7261332,6628976
2024-05-22 16:49:10,4608,LinkedCells,1.000000,lc_c04,none,AoS,disabled,14463503,14226095,14270459,14249835,12532477
2024-05-22 16:49:11,4611,LinkedCells,1.000000,lc_c04,none,AoS,enabled,10174904,10033766,9950785,9973196,8837247
2024-05-22 16:49:12,4614,LinkedCells,1.000000,lc_c04,none,SoA,disabled,6888353,6779076,6845609,6790003,6324954
2024-05-22 16:49:13,4617,LinkedCells,1.000000,lc_c04,none,SoA,enabled,4968376,5056453,4854413,4865809,4508749
