Date,Iteration,avgParticlesPerCell, cutoff, domainSizeX, domainSizeY, domainSizeZ, estimatedNumNeighborInteractions, homogeneity, maxDensity, maxParticlesPerCell, minParticlesPerCell, numCells, numEmptyCells, numHaloParticles, numParticles, particleSize, particleSizeNeededByFunctor, particlesPerBlurredCellStdDev, particlesPerCellStdDev, rebuildFrequency, skin, threadCount
2024-05-21 16:50:10,28,2.633474,2.500000,46.250000,46.250000,46.250000,327375,0.103188,0.736872,8,0,6859,1027,8937,27000,128,72,0.102036,0.013875,10,0.500000,24
2024-05-21 16:50:10,29,2.633474,2.500000,46.250000,46.250000,46.250000,327367,0.102934,0.736872,8,0,6859,1027,8937,27000,128,72,0.101919,0.013875,10,0.500000,24
2024-05-21 16:50:10,30,2.633474,2.500000,46.250000,46.250000,46.250000,327367,0.102412,0.736872,8,0,6859,1027,8937,27000,128,72,0.101824,0.013875,10,0.500000,24
2024-05-21 16:50:10,31,2.633474,2.500000,46.250000,46.250000,46.250000,327367,0.101987,0.736872,8,0,6859,1027,8937,27000,128,72,0.101707,0.013875,10,0.500000,24
2024-05-21 16:50:10,32,2.633474,2.500000,46.250000,46.250000,46.250000,327321,0.101745,0.736872,8,0,6859,1027,8937,27000,128,72,0.101608,0.013872,10,0.500000,24
2024-05-21 16:50:10,33,2.633474,2.500000,46.250000,46.250000,46.250000,327292,0.101340,0.736872,8,0,6859,1027,8937,27000,128,72,0.101491,0.013871,10,0.500000,24
2024-05-21 16:50:10,34,2.633474,2.500000,46.250000,46.250000,46.250000,327237,0.101047,0.736872,8,0,6859,1027,8937,27000,128,72,0.101399,0.013868,10,0.500000,24
2024-05-21 16:50:10,35,2.633474,2.500000,46.250000,46.250000,46.250000,327208,0.100787,0.736872,8,0,6859,1027,8937,27000,128,72,0.101288,0.013866,10,0.500000,24
2024-05-21 16:50:10,36,2.633474,2.500000,46.250000,46.250000,46.250000,327112,0.100486,0.736872,8,0,6859,1027,8937,27000,128,72,0.101221,0.013861,10,0.500000,24
2024-05-21 16:50:10,37,2.633474,2.500000,46.250000,46.250000,46.250000,327045,0.100145,0.736872,8,0,6859,1027,8937,27000,128,72,0.101116,0.013858,10,0.500000,24
2024-05-21 16:50:10,38,2.633474,2.500000,46.250000,46.250000,46.250000,326919,0.099794,0.709581,8,0,6859,1027,8937,27000,128,72,0.101051,0.013851,10,0.500000,24
2024-05-21 16:50:11,39,2.633474,2.500000,46.250000,46.250000,46.250000,326789,0.099412,0.709581,8,0,6859,1027,8937,27000,128,72,0.100997,0.013844,10,0.500000,24
2024-05-21 16:50:11,40,2.633474,2.500000,46.250000,46.250000,46.250000,326693,0.099076,0.709581,8,0,6859,1027,8937,27000,128,72,0.100891,0.013839,10,0.500000,24
2024-05-21 16:50:11,41,2.633474,2.500000,46.250000,46.250000,46.250000,326476,0.098747,0.709581,8,0,6859,1027,8937,27000,128,72,0.100825,0.013827,10,0.500000,24
2024-05-21 16:50:11,42,2.633474,2.500000,46.250000,46.250000,46.250000,326304,0.098549,0.709581,8,0,6859,1027,8937,27000,128,72,0.100747,0.013818,10,0.500000,24
2024-05-21 16:50:11,43,2.633474,2.500000,46.250000,46.250000,46.250000,326082,0.098162,0.709581,8,0,6859,1027,8937,27000,128,72,0.100692,0.013807,10,0.500000,24
2024-05-21 16:50:11,44,2.633474,2.500000,46.250000,46.250000,46.250000,325852,0.097880,0.709581,8,0,6859,1027,8937,27000,128,72,0.100591,0.013794,10,0.500000,24
2024-05-21 16:50:11,45,2.633474,2.500000,46.250000,46.250000,46.250000,325618,0.097664,0.709581,8,0,6859,1027,8937,27000,128,72,0.100520,0.013782,10,0.500000,24
2024-05-21 16:50:11,46,2.633474,2.500000,46.250000,46.250000,46.250000,325274,0.097296,0.709581,8,0,6859,1027,8937,27000,128,72,0.100456,0.013764,10,0.500000,24
2024-05-21 16:50:11,47,2.633474,2.500000,46.250000,46.250000,46.250000,324906,0.096858,0.682289,8,0,6859,1027,8937,27000,128,72,0.100393,0.013744,10,0.500000,24
2024-05-21 16:50:11,48,2.633474,2.500000,46.250000,46.250000,46.250000,324647,0.096563,0.682289,8,0,6859,1027,8937,27000,128,72,0.100342,0.013730,10,0.500000,24
2024-05-21 16:50:11,49,2.633474,2.500000,46.250000,46.250000,46.250000,324237,0.096244,0.654998,8,0,6859,1027,8937,27000,128,72,0.100260,0.013708,10,0.500000,24
2024-05-21 16:50:11,50,2.633474,2.500000,46.250000,46.250000,46.250000,323893,0.095958,0.654998,8,0,6859,1027,8937,27000,128,72,0.100195,0.013690,10,0.500000,24
2024-05-21 16:50:11,51,2.633474,2.500000,46.250000,46.250000,46.250000,323479,0.095659,0.654998,8,0,6859,1027,8937,27000,128,72,0.100174,0.013668,10,0.500000,24
2024-05-21 16:50:11,52,2.633474,2.500000,46.250000,46.250000,46.250000,323035,0.095376,0.654998,8,0,6859,1027,8937,27000,128,72,0.100114,0.013644,10,0.500000,24
2024-05-21 16:50:11,53,2.633474,2.500000,46.250000,46.250000,46.250000,322650,0.095142,0.654998,8,0,6859,1027,8937,27000,128,72,0.100049,0.013623,10,0.500000,24
2024-05-21 16:50:11,54,2.633474,2.500000,46.250000,46.250000,46.250000,322157,0.094916,0.654998,8,0,6859,1027,8937,27000,128,72,0.099990,0.013597,10,0.500000,24
2024-05-21 16:50:11,55,2.633474,2.500000,46.250000,46.250000,46.250000,321709,0.094692,0.627706,8,0,6859,1027,8937,27000,128,72,0.099948,0.013573,10,0.500000,24
2024-05-21 16:50:11,56,2.633474,2.500000,46.250000,46.250000,46.250000,321382,0.094441,0.627706,8,0,6859,1027,8937,27000,128,72,0.099898,0.013555,10,0.500000,24
2024-05-21 16:50:12,57,2.633474,2.500000,46.250000,46.250000,46.250000,320943,0.094221,0.627706,8,0,6859,1027,8937,27000,128,72,0.099858,0.013531,10,0.500000,24
2024-05-21 16:50:12,58,2.633474,2.500000,46.250000,46.250000,46.250000,320508,0.093962,0.627706,8,0,6859,1027,8937,27000,128,72,0.099798,0.013508,10,0.500000,24
2024-05-21 16:50:12,59,2.633474,2.500000,46.250000,46.250000,46.250000,320106,0.093550,0.627706,8,0,6859,1027,8937,27000,128,72,0.099749,0.013486,10,0.500000,24
2024-05-21 16:50:12,60,2.633474,2.500000,46.250000,46.250000,46.250000,319520,0.093413,0.627706,8,0,6859,1027,8937,27000,128,72,0.099714,0.013454,10,0.500000,24
2024-05-21 16:50:12,61,2.633474,2.500000,46.250000,46.250000,46.250000,319009,0.093196,0.627706,8,0,6859,1027,8937,27000,128,72,0.099665,0.013426,10,0.500000,24
2024-05-21 16:50:12,62,2.633474,2.500000,46.250000,46.250000,46.250000,318398,0.092832,0.627706,8,0,6859,1027,8937,27000,128,72,0.099621,0.013393,10,0.500000,24
2024-05-21 16:50:12,63,2.633474,2.500000,46.250000,46.250000,46.250000,317737,0.092592,0.627706,8,0,6859,1027,8937,27000,128,72,0.099583,0.013357,10,0.500000,24
2024-05-21 16:50:12,64,2.633474,2.500000,46.250000,46.250000,46.250000,317080,0.092266,0.627706,8,0,6859,1027,8937,27000,128,72,0.099525,0.013321,10,0.500000,24
2024-05-21 16:50:12,65,2.633474,2.500000,46.250000,46.250000,46.250000,316394,0.091986,0.627706,8,0,6859,1027,8937,27000,128,72,0.099482,0.013283,10,0.500000,24
2024-05-21 16:50:12,66,2.633474,2.500000,46.250000,46.250000,46.250000,315829,0.091745,0.627706,8,0,6859,1027,8937,27000,128,72,0.099445,0.013252,10,0.500000,24
2024-05-21 16:50:12,67,2.633474,2.500000,46.250000,46.250000,46.250000,315180,0.091544,0.627706,8,0,6859,1027,8937,27000,128,72,0.099404,0.013216,10,0.500000,24
2024-05-21 16:50:12,68,2.633474,2.500000,46.250000,46.250000,46.250000,314569,0.091327,0.627706,8,0,6859,1027,8937,27000,128,72,0.099370,0.013182,10,0.500000,24
2024-05-21 16:50:12,69,2.633474,2.500000,46.250000,46.250000,46.250000,313971,0.091179,0.627706,8,0,6859,1027,8937,27000,128,72,0.099314,0.013148,10,0.500000,24
2024-05-21 16:50:12,70,2.633474,2.500000,46.250000,46.250000,46.250000,313368,0.090846,0.627706,8,0,6859,1027,8937,27000,128,72,0.099296,0.013115,10,0.500000,24
2024-05-21 16:50:12,71,2.633474,2.500000,46.250000,46.250000,46.250000,312770,0.090664,0.627706,8,0,6859,1027,8937,27000,128,72,0.099248,0.013081,10,0.500000,24
2024-05-21 16:50:12,72,2.633328,2.500000,46.250000,46.250000,46.250000,312142,0.090447,0.627706,8,0,6859,1027,8938,27000,128,72,0.099212,0.013047,10,0.500000,24
2024-05-21 16:50:12,73,2.633328,2.500000,46.250000,46.250000,46.250000,311468,0.090275,0.627706,8,0,6859,1027,8938,27000,128,72,0.099178,0.013009,10,0.500000,24
2024-05-21 16:50:12,74,2.633328,2.500000,46.250000,46.250000,46.250000,310861,0.090031,0.600415,8,0,6859,1027,8938,27000,128,72,0.099157,0.012975,10,0.500000,24
2024-05-21 16:50:12,75,2.632454,2.500000,46.250000,46.250000,46.250000,310326,0.089867,0.600415,8,0,6859,1027,8944,27000,128,72,0.099232,0.012951,10,0.500000,24
2024-05-21 16:50:13,76,2.632454,2.500000,46.250000,46.250000,46.250000,309886,0.089687,0.600415,8,0,6859,1027,8944,27000,128,72,0.099179,0.012926,10,0.500000,24
2024-05-21 16:50:13,77,2.632454,2.500000,46.250000,46.250000,46.250000,309217,0.089616,0.600415,8,0,6859,1027,8944,27000,128,72,0.099158,0.012888,10,0.500000,24
2024-05-21 16:50:13,78,2.632454,2.500000,46.250000,46.250000,46.250000,308560,0.089556,0.600415,9,0,6859,1027,8944,27000,128,72,0.099114,0.012851,10,0.500000,24
2024-05-21 16:50:13,79,2.632454,2.500000,46.250000,46.250000,46.250000,308074,0.089352,0.600415,9,0,6859,1027,8944,27000,128,72,0.099075,0.012823,10,0.500000,24
2024-05-21 16:50:13,80,2.632454,2.500000,46.250000,46.250000,46.250000,307430,0.089210,0.600415,8,0,6859,1027,8944,27000,128,72,0.099052,0.012786,10,0.500000,24
2024-05-21 16:50:13,81,2.632308,2.500000,46.250000,46.250000,46.250000,306969,0.089043,0.600415,8,0,6859,1027,8945,27000,128,72,0.099042,0.012761,10,0.500000,24
2024-05-21 16:50:13,82,2.632308,2.500000,46.250000,46.250000,46.250000,306425,0.088825,0.600415,8,0,6859,1027,8945,27000,128,72,0.099028,0.012729,10,0.500000,24
2024-05-21 16:50:13,83,2.632308,2.500000,46.250000,46.250000,46.250000,305894,0.088663,0.600415,8,0,6859,1027,8945,27000,128,72,0.098982,0.012699,10,0.500000,24
2024-05-21 16:50:13,84,2.632162,2.500000,46.250000,46.250000,46.250000,305341,0.088577,0.600415,8,0,6859,1027,8946,27000,128,72,0.098966,0.012668,10,0.500000,24
2024-05-21 16:50:13,85,2.632162,2.500000,46.250000,46.250000,46.250000,304856,0.088434,0.600415,8,0,6859,1027,8946,27000,128,72,0.098929,0.012640,10,0.500000,24
2024-05-21 16:50:13,86,2.632162,2.500000,46.250000,46.250000,46.250000,304429,0.088309,0.600415,8,0,6859,1027,8946,27000,128,72,0.098887,0.012615,10,0.500000,24
2024-05-21 16:50:13,87,2.631725,2.500000,46.250000,46.250000,46.250000,303885,0.088153,0.600415,8,0,6859,1027,8949,27000,128,72,0.098903,0.012586,10,0.500000,24
2024-05-21 16:50:13,88,2.631725,2.500000,46.250000,46.250000,46.250000,303307,0.088052,0.600415,8,0,6859,1027,8949,27000,128,72,0.098863,0.012553,10,0.500000,24
2024-05-21 16:50:13,89,2.631725,2.500000,46.250000,46.250000,46.250000,302822,0.087864,0.600415,8,0,6859,1027,8949,27000,128,72,0.098843,0.012524,10,0.500000,24
2024-05-21 16:50:13,90,2.631579,2.500000,46.250000,46.250000,46.250000,302391,0.087799,0.600415,8,0,6859,1027,8950,27000,128,72,0.098835,0.012500,10,0.500000,24
2024-05-21 16:50:13,91,2.631579,2.500000,46.250000,46.250000,46.250000,301905,0.087779,0.600415,8,0,6859,1027,8950,27000,128,72,0.098825,0.012471,10,0.500000,24
2024-05-21 16:50:13,92,2.631579,2.500000,46.250000,46.250000,46.250000,301499,0.087581,0.600415,8,0,6859,1027,8950,27000,128,72,0.098794,0.012448,10,0.500000,24
2024-05-21 16:50:13,93,2.630850,2.500000,46.250000,46.250000,46.250000,300981,0.087405,0.573123,8,0,6859,1027,8955,27000,128,72,0.098852,0.012422,10,0.500000,24
2024-05-21 16:50:14,94,2.630850,2.500000,46.250000,46.250000,46.250000,300453,0.087253,0.545831,8,0,6859,1027,8955,27000,128,72,0.098827,0.012391,10,0.500000,24
2024-05-21 16:50:14,95,2.630850,2.500000,46.250000,46.250000,46.250000,300118,0.087211,0.545831,8,0,6859,1027,8955,27000,128,72,0.098812,0.012371,10,0.500000,24
2024-05-21 16:50:14,96,2.630558,2.500000,46.250000,46.250000,46.250000,299717,0.087061,0.545831,8,0,6859,1027,8957,27000,128,72,0.098811,0.012349,10,0.500000,24
2024-05-21 16:50:14,97,2.630558,2.500000,46.250000,46.250000,46.250000,299340,0.086863,0.545831,8,0,6859,1027,8957,27000,128,72,0.098798,0.012327,10,0.500000,24
2024-05-21 16:50:14,98,2.630558,2.500000,46.250000,46.250000,46.250000,298997,0.086712,0.545831,8,0,6859,1027,8957,27000,128,72,0.098782,0.012306,10,0.500000,24
