Date,Iteration,avgParticlesPerCell, cutoff, domainSizeX, domainSizeY, domainSizeZ, estimatedNumNeighborInteractions, homogeneity, maxDensity, maxParticlesPerCell, minParticlesPerCell, numCells, numEmptyCells, numHaloParticles, numParticles, particleSize, particleSizeNeededByFunctor, particlesPerBlurredCellStdDev, particlesPerCellStdDev, rebuildFrequency, skin, threadCount
2024-05-21 17:08:06,0,2.633474,2.500000,46.250000,46.250000,46.250000,327400,0.112687,0.736872,8,0,6859,1027,8937,27000,128,72,0.103598,0.013876,10,0.500000,12
2024-05-21 17:08:06,1,2.633474,2.500000,46.250000,46.250000,46.250000,327400,0.112687,0.736872,8,0,6859,1027,8937,27000,128,72,0.103598,0.013876,10,0.500000,12
2024-05-21 17:08:06,2,2.633474,2.500000,46.250000,46.250000,46.250000,327400,0.112687,0.736872,8,0,6859,1027,8937,27000,128,72,0.103598,0.013876,10,0.500000,12
2024-05-21 17:08:06,3,2.633474,2.500000,46.250000,46.250000,46.250000,327400,0.112687,0.736872,8,0,6859,1027,8937,27000,128,72,0.103598,0.013876,10,0.500000,12
2024-05-21 17:08:06,4,2.633474,2.500000,46.250000,46.250000,46.250000,327400,0.112687,0.736872,8,0,6859,1027,8937,27000,128,72,0.103598,0.013876,10,0.500000,12
2024-05-21 17:08:06,5,2.633474,2.500000,46.250000,46.250000,46.250000,327400,0.112649,0.736872,8,0,6859,1027,8937,27000,128,72,0.103598,0.013876,10,0.500000,12
2024-05-21 17:08:06,6,2.633474,2.500000,46.250000,46.250000,46.250000,327400,0.112479,0.736872,8,0,6859,1027,8937,27000,128,72,0.103598,0.013876,10,0.500000,12
2024-05-21 17:08:06,7,2.633474,2.500000,46.250000,46.250000,46.250000,327400,0.112272,0.736872,8,0,6859,1027,8937,27000,128,72,0.103598,0.013876,10,0.500000,12
2024-05-21 17:08:06,8,2.633474,2.500000,46.250000,46.250000,46.250000,327400,0.111878,0.736872,8,0,6859,1027,8937,27000,128,72,0.103598,0.013876,10,0.500000,12
2024-05-21 17:08:06,9,2.633474,2.500000,46.250000,46.250000,46.250000,327400,0.111435,0.736872,8,0,6859,1027,8937,27000,128,72,0.103598,0.013876,10,0.500000,12
2024-05-21 17:08:06,10,2.633474,2.500000,46.250000,46.250000,46.250000,327400,0.111127,0.736872,8,0,6859,1027,8937,27000,128,72,0.103598,0.013876,10,0.500000,12
2024-05-21 17:08:06,11,2.633474,2.500000,46.250000,46.250000,46.250000,327400,0.110688,0.736872,8,0,6859,1027,8937,27000,128,72,0.103598,0.013876,10,0.500000,12
2024-05-21 17:08:06,12,2.633474,2.500000,46.250000,46.250000,46.250000,327400,0.110249,0.736872,8,0,6859,1027,8937,27000,128,72,0.103581,0.013876,10,0.500000,12
2024-05-21 17:08:06,13,2.633474,2.500000,46.250000,46.250000,46.250000,327400,0.109789,0.736872,8,0,6859,1027,8937,27000,128,72,0.103551,0.013876,10,0.500000,12
2024-05-21 17:08:06,14,2.633474,2.500000,46.250000,46.250000,46.250000,327400,0.109346,0.736872,8,0,6859,1027,8937,27000,128,72,0.103522,0.013876,10,0.500000,12
2024-05-21 17:08:06,15,2.633474,2.500000,46.250000,46.250000,46.250000,327400,0.108711,0.736872,8,0,6859,1027,8937,27000,128,72,0.103497,0.013876,10,0.500000,12
2024-05-21 17:08:06,16,2.633474,2.500000,46.250000,46.250000,46.250000,327400,0.108306,0.736872,8,0,6859,1027,8937,27000,128,72,0.103439,0.013876,10,0.500000,12
2024-05-21 17:08:06,17,2.633474,2.500000,46.250000,46.250000,46.250000,327400,0.107881,0.736872,8,0,6859,1027,8937,27000,128,72,0.103342,0.013876,10,0.500000,12
2024-05-21 17:08:06,18,2.633474,2.500000,46.250000,46.250000,46.250000,327400,0.107469,0.736872,8,0,6859,1027,8937,27000,128,72,0.103285,0.013876,10,0.500000,12
2024-05-21 17:08:07,19,2.633474,2.500000,46.250000,46.250000,46.250000,327400,0.106966,0.736872,8,0,6859,1027,8937,27000,128,72,0.103180,0.013876,10,0.500000,12
2024-05-21 17:08:07,20,2.633474,2.500000,46.250000,46.250000,46.250000,327400,0.106549,0.736872,8,0,6859,1027,8937,27000,128,72,0.103110,0.013876,10,0.500000,12
2024-05-21 17:08:07,21,2.633474,2.500000,46.250000,46.250000,46.250000,327400,0.106139,0.736872,8,0,6859,1027,8937,27000,128,72,0.102969,0.013876,10,0.500000,12
2024-05-21 17:08:07,22,2.633474,2.500000,46.250000,46.250000,46.250000,327400,0.105695,0.736872,8,0,6859,1027,8937,27000,128,72,0.102829,0.013876,10,0.500000,12
2024-05-21 17:08:07,23,2.633474,2.500000,46.250000,46.250000,46.250000,327400,0.105392,0.736872,8,0,6859,1027,8937,27000,128,72,0.102699,0.013876,10,0.500000,12
2024-05-21 17:08:07,24,2.633474,2.500000,46.250000,46.250000,46.250000,327400,0.105014,0.736872,8,0,6859,1027,8937,27000,128,72,0.102537,0.013876,10,0.500000,12
