Date,Iteration,avgParticlesPerCell, cutoff, domainSizeX, domainSizeY, domainSizeZ, estimatedNumNeighborInteractions, homogeneity, maxDensity, maxParticlesPerCell, minParticlesPerCell, numCells, numEmptyCells, numHaloParticles, numParticles, particleSize, particleSizeNeededByFunctor, particlesPerBlurredCellStdDev, particlesPerCellStdDev, rebuildFrequency, skin, threadCount
2024-05-21 17:08:12,0,2.633474,2.500000,46.250000,46.250000,46.250000,327400,0.112687,0.736872,8,0,6859,1027,8937,27000,128,72,0.103598,0.013876,10,0.500000,24
2024-05-21 17:08:12,1,2.633474,2.500000,46.250000,46.250000,46.250000,327400,0.112687,0.736872,8,0,6859,1027,8937,27000,128,72,0.103598,0.013876,10,0.500000,24
2024-05-21 17:08:12,2,2.633474,2.500000,46.250000,46.250000,46.250000,327400,0.112687,0.736872,8,0,6859,1027,8937,27000,128,72,0.103598,0.013876,10,0.500000,24
2024-05-21 17:08:12,3,2.633474,2.500000,46.250000,46.250000,46.250000,327400,0.112687,0.736872,8,0,6859,1027,8937,27000,128,72,0.103598,0.013876,10,0.500000,24
2024-05-21 17:08:12,4,2.633474,2.500000,46.250000,46.250000,46.250000,327400,0.112680,0.736872,8,0,6859,1027,8937,27000,128,72,0.103598,0.013876,10,0.500000,24
2024-05-21 17:08:12,5,2.633474,2.500000,46.250000,46.250000,46.250000,327400,0.112615,0.736872,8,0,6859,1027,8937,27000,128,72,0.103598,0.013876,10,0.500000,24
2024-05-21 17:08:12,6,2.633474,2.500000,46.250000,46.250000,46.250000,327400,0.112368,0.736872,8,0,6859,1027,8937,27000,128,72,0.103598,0.013876,10,0.500000,24
2024-05-21 17:08:12,7,2.633474,2.500000,46.250000,46.250000,46.250000,327400,0.112062,0.736872,8,0,6859,1027,8937,27000,128,72,0.103598,0.013876,10,0.500000,24
2024-05-21 17:08:12,8,2.633474,2.500000,46.250000,46.250000,46.250000,327400,0.111700,0.736872,8,0,6859,1027,8937,27000,128,72,0.103598,0.013876,10,0.500000,24
2024-05-21 17:08:12,9,2.633474,2.500000,46.250000,46.250000,46.250000,327400,0.111175,0.736872,8,0,6859,1027,8937,27000,128,72,0.103598,0.013876,10,0.500000,24
2024-05-21 17:08:12,10,2.633474,2.500000,46.250000,46.250000,46.250000,327400,0.110756,0.736872,8,0,6859,1027,8937,27000,128,72,0.103593,0.013876,10,0.500000,24
