Date,Iteration,avgParticlesPerCell, cutoff, domainSizeX, domainSizeY, domainSizeZ, estimatedNumNeighborInteractions, homogeneity, maxDensity, maxParticlesPerCell, minParticlesPerCell, numCells, numEmptyCells, numHaloParticles, numParticles, particleSize, particleSizeNeededByFunctor, particlesPerBlurredCellStdDev, particlesPerCellStdDev, rebuildFrequency, skin, threadCount
2024-05-21 16:05:24,0,0.370312,2.000000,15.000000,60.000000,15.000000,32878,0.312602,1.220724,16,0,1920,1664,1053,1764,128,72,0.734125,0.170727,10,0.200000,24
2024-05-21 16:05:24,1,0.370312,2.000000,15.000000,60.000000,15.000000,32878,0.312602,1.220724,16,0,1920,1664,1053,1764,128,72,0.734125,0.170727,10,0.200000,24
2024-05-21 16:05:24,2,0.370312,2.000000,15.000000,60.000000,15.000000,34075,0.312602,1.220724,19,0,1920,1664,1053,1764,128,72,0.734125,0.174010,10,0.200000,24
2024-05-21 16:05:24,3,0.370312,2.000000,15.000000,60.000000,15.000000,34075,0.312602,1.220724,19,0,1920,1664,1053,1764,128,72,0.734125,0.174010,10,0.200000,24
2024-05-21 16:05:24,4,0.370312,2.000000,15.000000,60.000000,15.000000,34674,0.312602,1.220724,19,0,1920,1664,1053,1764,128,72,0.734125,0.175628,10,0.200000,24
2024-05-21 16:05:24,5,0.370312,2.000000,15.000000,60.000000,15.000000,34674,0.312602,1.220724,19,0,1920,1664,1053,1764,128,72,0.734125,0.175628,10,0.200000,24
2024-05-21 16:05:24,6,0.370312,2.000000,15.000000,60.000000,15.000000,34674,0.312602,1.220724,19,0,1920,1664,1053,1764,128,72,0.734125,0.175628,10,0.200000,24
2024-05-21 16:05:24,7,0.370312,2.000000,15.000000,60.000000,15.000000,34674,0.312602,1.220724,19,0,1920,1664,1053,1764,128,72,0.734125,0.175628,10,0.200000,24
2024-05-21 16:05:24,8,0.370312,2.000000,15.000000,60.000000,15.000000,34665,0.312602,1.220724,19,0,1920,1664,1053,1764,128,72,0.734125,0.175605,10,0.200000,24
2024-05-21 16:05:24,9,0.370312,2.000000,15.000000,60.000000,15.000000,34498,0.312602,1.220724,19,0,1920,1664,1053,1764,128,72,0.734125,0.175154,10,0.200000,24
2024-05-21 16:05:24,10,0.370312,2.000000,15.000000,60.000000,15.000000,34473,0.312602,1.220724,19,0,1920,1664,1053,1764,128,72,0.734125,0.175086,10,0.200000,24
2024-05-21 16:05:24,11,0.370312,2.000000,15.000000,60.000000,15.000000,34130,0.312602,1.220724,19,0,1920,1664,1053,1764,128,72,0.734125,0.174157,10,0.200000,24
2024-05-21 16:05:24,12,0.370312,2.000000,15.000000,60.000000,15.000000,34075,0.312602,1.220724,19,0,1920,1664,1053,1764,128,72,0.734125,0.174010,10,0.200000,24
2024-05-21 16:05:24,13,0.370312,2.000000,15.000000,60.000000,15.000000,34075,0.312602,1.220724,19,0,1920,1664,1053,1764,128,72,0.734125,0.174010,10,0.200000,24
2024-05-21 16:05:24,14,0.370312,2.000000,15.000000,60.000000,15.000000,34075,0.312602,1.220724,19,0,1920,1664,1053,1764,128,72,0.734125,0.174010,10,0.200000,24
2024-05-21 16:05:24,15,0.370312,2.000000,15.000000,60.000000,15.000000,34075,0.312602,1.220724,19,0,1920,1664,1053,1764,128,72,0.734125,0.174010,10,0.200000,24
2024-05-21 16:05:24,16,0.370312,2.000000,15.000000,60.000000,15.000000,34075,0.312602,1.220724,19,0,1920,1664,1053,1764,128,72,0.734125,0.174010,10,0.200000,24
2024-05-21 16:05:24,17,0.370312,2.000000,15.000000,60.000000,15.000000,34075,0.312602,1.220724,19,0,1920,1664,1053,1764,128,72,0.734125,0.174010,10,0.200000,24
2024-05-21 16:05:24,18,0.370312,2.000000,15.000000,60.000000,15.000000,34075,0.312602,1.220724,19,0,1920,1664,1053,1764,128,72,0.734125,0.174010,10,0.200000,24
2024-05-21 16:05:24,19,0.370312,2.000000,15.000000,60.000000,15.000000,34075,0.312602,1.220724,19,0,1920,1664,1053,1764,128,72,0.734125,0.174010,10,0.200000,24
2024-05-21 16:05:24,20,0.370312,2.000000,15.000000,60.000000,15.000000,34075,0.312602,1.220724,19,0,1920,1664,1053,1764,128,72,0.734125,0.174010,10,0.200000,24
2024-05-21 16:05:24,21,0.370312,2.000000,15.000000,60.000000,15.000000,34075,0.312602,1.220724,19,0,1920,1664,1053,1764,128,72,0.734125,0.174010,10,0.200000,24
2024-05-21 16:05:24,22,0.370312,2.000000,15.000000,60.000000,15.000000,34075,0.312602,1.220724,19,0,1920,1664,1053,1764,128,72,0.734125,0.174010,10,0.200000,24
2024-05-21 16:05:24,23,0.370312,2.000000,15.000000,60.000000,15.000000,34075,0.312602,1.220724,19,0,1920,1664,1053,1764,128,72,0.734125,0.174010,10,0.200000,24
2024-05-21 16:05:24,24,0.370312,2.000000,15.000000,60.000000,15.000000,34075,0.312602,1.220724,19,0,1920,1664,1053,1764,128,72,0.734125,0.174010,10,0.200000,24
2024-05-21 16:05:24,25,0.370312,2.000000,15.000000,60.000000,15.000000,34075,0.312602,1.220724,19,0,1920,1664,1053,1764,128,72,0.734125,0.174010,10,0.200000,24
2024-05-21 16:05:24,26,0.370312,2.000000,15.000000,60.000000,15.000000,34075,0.312602,1.220724,19,0,1920,1664,1053,1764,128,72,0.734125,0.174010,10,0.200000,24
2024-05-21 16:05:24,27,0.370312,2.000000,15.000000,60.000000,15.000000,34075,0.312602,1.220724,19,0,1920,1664,1053,1764,128,72,0.734125,0.174010,10,0.200000,24
2024-05-21 16:05:24,28,0.370312,2.000000,15.000000,60.000000,15.000000,33837,0.312602,1.220724,19,0,1920,1664,1053,1764,128,72,0.734125,0.173360,10,0.200000,24
2024-05-21 16:05:24,29,0.370312,2.000000,15.000000,60.000000,15.000000,33506,0.312602,1.220724,19,0,1920,1664,1053,1764,128,72,0.734125,0.172457,10,0.200000,24
2024-05-21 16:05:24,30,0.370312,2.000000,15.000000,60.000000,15.000000,33485,0.312602,1.220724,19,0,1920,1664,1053,1764,128,72,0.734125,0.172399,10,0.200000,24
2024-05-21 16:05:24,31,0.370312,2.000000,15.000000,60.000000,15.000000,33477,0.312602,1.220724,19,0,1920,1664,1053,1764,128,72,0.734125,0.172376,10,0.200000,24
2024-05-21 16:05:24,32,0.370312,2.000000,15.000000,60.000000,15.000000,33477,0.312602,1.220724,19,0,1920,1664,1053,1764,128,72,0.734125,0.172376,10,0.200000,24
2024-05-21 16:05:24,33,0.370312,2.000000,15.000000,60.000000,15.000000,33477,0.312602,1.220724,19,0,1920,1664,1053,1764,128,72,0.734125,0.172376,10,0.200000,24
2024-05-21 16:05:24,34,0.370312,2.000000,15.000000,60.000000,15.000000,33477,0.312602,1.220724,19,0,1920,1664,1053,1764,128,72,0.734125,0.172376,10,0.200000,24
2024-05-21 16:05:24,35,0.370312,2.000000,15.000000,60.000000,15.000000,33477,0.312602,1.220724,19,0,1920,1664,1053,1764,128,72,0.734125,0.172376,10,0.200000,24
2024-05-21 16:05:24,36,0.370312,2.000000,15.000000,60.000000,15.000000,33477,0.312602,1.220724,19,0,1920,1664,1053,1764,128,72,0.734125,0.172376,10,0.200000,24
2024-05-21 16:05:24,37,0.370312,2.000000,15.000000,60.000000,15.000000,33477,0.312602,1.220724,19,0,1920,1664,1053,1764,128,72,0.734125,0.172376,10,0.200000,24
2024-05-21 16:05:24,38,0.370312,2.000000,15.000000,60.000000,15.000000,33477,0.312602,1.220724,19,0,1920,1664,1053,1764,128,72,0.734125,0.172376,10,0.200000,24
2024-05-21 16:05:24,39,0.370312,2.000000,15.000000,60.000000,15.000000,33477,0.312602,1.220724,19,0,1920,1664,1053,1764,128,72,0.734125,0.172376,10,0.200000,24
2024-05-21 16:05:24,40,0.370312,2.000000,15.000000,60.000000,15.000000,33477,0.312602,1.220724,19,0,1920,1664,1053,1764,128,72,0.734125,0.172376,10,0.200000,24
2024-05-21 16:05:24,41,0.370312,2.000000,15.000000,60.000000,15.000000,33477,0.312602,1.220724,19,0,1920,1664,1053,1764,128,72,0.734125,0.172376,10,0.200000,24
2024-05-21 16:05:24,42,0.370312,2.000000,15.000000,60.000000,15.000000,33477,0.312602,1.220724,19,0,1920,1664,1053,1764,128,72,0.734125,0.172376,10,0.200000,24
2024-05-21 16:05:24,43,0.370312,2.000000,15.000000,60.000000,15.000000,33477,0.312602,1.220724,19,0,1920,1664,1053,1764,128,72,0.734125,0.172376,10,0.200000,24
2024-05-21 16:05:24,44,0.370312,2.000000,15.000000,60.000000,15.000000,33477,0.312602,1.220724,19,0,1920,1664,1053,1764,128,72,0.734125,0.172376,10,0.200000,24
2024-05-21 16:05:24,45,0.370312,2.000000,15.000000,60.000000,15.000000,33477,0.312602,1.220724,19,0,1920,1664,1053,1764,128,72,0.734125,0.172376,10,0.200000,24
2024-05-21 16:05:24,46,0.370312,2.000000,15.000000,60.000000,15.000000,33477,0.312602,1.220724,19,0,1920,1664,1053,1764,128,72,0.734125,0.172376,10,0.200000,24
2024-05-21 16:05:24,47,0.370312,2.000000,15.000000,60.000000,15.000000,33477,0.312602,1.220724,19,0,1920,1664,1053,1764,128,72,0.734125,0.172376,10,0.200000,24
2024-05-21 16:05:24,48,0.370312,2.000000,15.000000,60.000000,15.000000,33477,0.312602,1.220724,19,0,1920,1664,1053,1764,128,72,0.734125,0.172376,10,0.200000,24
2024-05-21 16:05:24,49,0.370312,2.000000,15.000000,60.000000,15.000000,33477,0.312602,1.220724,19,0,1920,1664,1053,1764,128,72,0.734125,0.172376,10,0.200000,24
2024-05-21 16:05:24,50,0.370312,2.000000,15.000000,60.000000,15.000000,33477,0.312602,1.220724,19,0,1920,1664,1053,1764,128,72,0.734125,0.172376,10,0.200000,24
2024-05-21 16:05:24,51,0.370312,2.000000,15.000000,60.000000,15.000000,33477,0.312602,1.220724,19,0,1920,1664,1053,1764,128,72,0.734125,0.172376,10,0.200000,24
2024-05-21 16:05:24,52,0.370312,2.000000,15.000000,60.000000,15.000000,33477,0.312602,1.220724,19,0,1920,1664,1053,1764,128,72,0.734125,0.172376,10,0.200000,24
2024-05-21 16:05:24,53,0.370312,2.000000,15.000000,60.000000,15.000000,33477,0.312602,1.220724,19,0,1920,1664,1053,1764,128,72,0.734125,0.172376,10,0.200000,24
2024-05-21 16:05:24,54,0.370312,2.000000,15.000000,60.000000,15.000000,33477,0.312602,1.220724,19,0,1920,1664,1053,1764,128,72,0.734125,0.172376,10,0.200000,24
2024-05-21 16:05:24,55,0.370312,2.000000,15.000000,60.000000,15.000000,33477,0.312602,1.220724,19,0,1920,1664,1053,1764,128,72,0.734125,0.172376,10,0.200000,24
2024-05-21 16:05:24,56,0.370312,2.000000,15.000000,60.000000,15.000000,33477,0.312602,1.220724,19,0,1920,1664,1053,1764,128,72,0.734125,0.172376,10,0.200000,24
2024-05-21 16:05:24,57,0.370312,2.000000,15.000000,60.000000,15.000000,33477,0.312602,1.220724,19,0,1920,1664,1053,1764,128,72,0.734125,0.172376,10,0.200000,24
