Date,Iteration,avgParticlesPerCell, cutoff, domainSizeX, domainSizeY, domainSizeZ, estimatedNumNeighborInteractions, homogeneity, maxDensity, maxParticlesPerCell, minParticlesPerCell, numCells, numEmptyCells, numHaloParticles, numParticles, particleSize, particleSizeNeededByFunctor, particlesPerBlurredCellStdDev, particlesPerCellStdDev, rebuildFrequency, skin, threadCount
2024-05-21 16:05:15,0,0.370312,2.000000,15.000000,60.000000,15.000000,32878,0.312602,1.220724,16,0,1920,1664,1053,1764,128,72,0.734125,0.170727,10,0.200000,4
2024-05-21 16:05:15,1,0.370312,2.000000,15.000000,60.000000,15.000000,32878,0.312602,1.220724,16,0,1920,1664,1053,1764,128,72,0.734125,0.170727,10,0.200000,4
2024-05-21 16:05:15,2,0.370312,2.000000,15.000000,60.000000,15.000000,34075,0.312602,1.220724,19,0,1920,1664,1053,1764,128,72,0.734125,0.174010,10,0.200000,4
2024-05-21 16:05:15,3,0.370312,2.000000,15.000000,60.000000,15.000000,34075,0.312602,1.220724,19,0,1920,1664,1053,1764,128,72,0.734125,0.174010,10,0.200000,4
2024-05-21 16:05:15,4,0.370312,2.000000,15.000000,60.000000,15.000000,34674,0.312602,1.220724,19,0,1920,1664,1053,1764,128,72,0.734125,0.175628,10,0.200000,4
2024-05-21 16:05:15,5,0.370312,2.000000,15.000000,60.000000,15.000000,34674,0.312602,1.220724,19,0,1920,1664,1053,1764,128,72,0.734125,0.175628,10,0.200000,4
2024-05-21 16:05:15,6,0.370312,2.000000,15.000000,60.000000,15.000000,34674,0.312602,1.220724,19,0,1920,1664,1053,1764,128,72,0.734125,0.175628,10,0.200000,4
2024-05-21 16:05:15,7,0.370312,2.000000,15.000000,60.000000,15.000000,34674,0.312602,1.220724,19,0,1920,1664,1053,1764,128,72,0.734125,0.175628,10,0.200000,4
2024-05-21 16:05:15,8,0.370312,2.000000,15.000000,60.000000,15.000000,34665,0.312602,1.220724,19,0,1920,1664,1053,1764,128,72,0.734125,0.175605,10,0.200000,4
2024-05-21 16:05:15,9,0.370312,2.000000,15.000000,60.000000,15.000000,34498,0.312602,1.220724,19,0,1920,1664,1053,1764,128,72,0.734125,0.175154,10,0.200000,4
2024-05-21 16:05:15,10,0.370312,2.000000,15.000000,60.000000,15.000000,34473,0.312602,1.220724,19,0,1920,1664,1053,1764,128,72,0.734125,0.175086,10,0.200000,4
2024-05-21 16:05:15,11,0.370312,2.000000,15.000000,60.000000,15.000000,34130,0.312602,1.220724,19,0,1920,1664,1053,1764,128,72,0.734125,0.174157,10,0.200000,4
2024-05-21 16:05:15,12,0.370312,2.000000,15.000000,60.000000,15.000000,34075,0.312602,1.220724,19,0,1920,1664,1053,1764,128,72,0.734125,0.174010,10,0.200000,4
2024-05-21 16:05:15,13,0.370312,2.000000,15.000000,60.000000,15.000000,34075,0.312602,1.220724,19,0,1920,1664,1053,1764,128,72,0.734125,0.174010,10,0.200000,4
2024-05-21 16:05:15,14,0.370312,2.000000,15.000000,60.000000,15.000000,34075,0.312602,1.220724,19,0,1920,1664,1053,1764,128,72,0.734125,0.174010,10,0.200000,4
2024-05-21 16:05:15,15,0.370312,2.000000,15.000000,60.000000,15.000000,34075,0.312602,1.220724,19,0,1920,1664,1053,1764,128,72,0.734125,0.174010,10,0.200000,4
2024-05-21 16:05:15,16,0.370312,2.000000,15.000000,60.000000,15.000000,34075,0.312602,1.220724,19,0,1920,1664,1053,1764,128,72,0.734125,0.174010,10,0.200000,4
2024-05-21 16:05:15,17,0.370312,2.000000,15.000000,60.000000,15.000000,34075,0.312602,1.220724,19,0,1920,1664,1053,1764,128,72,0.734125,0.174010,10,0.200000,4
2024-05-21 16:05:15,18,0.370312,2.000000,15.000000,60.000000,15.000000,34075,0.312602,1.220724,19,0,1920,1664,1053,1764,128,72,0.734125,0.174010,10,0.200000,4
2024-05-21 16:05:15,19,0.370312,2.000000,15.000000,60.000000,15.000000,34075,0.312602,1.220724,19,0,1920,1664,1053,1764,128,72,0.734125,0.174010,10,0.200000,4
2024-05-21 16:05:15,20,0.370312,2.000000,15.000000,60.000000,15.000000,34075,0.312602,1.220724,19,0,1920,1664,1053,1764,128,72,0.734125,0.174010,10,0.200000,4
2024-05-21 16:05:15,21,0.370312,2.000000,15.000000,60.000000,15.000000,34075,0.312602,1.220724,19,0,1920,1664,1053,1764,128,72,0.734125,0.174010,10,0.200000,4
2024-05-21 16:05:15,22,0.370312,2.000000,15.000000,60.000000,15.000000,34075,0.312602,1.220724,19,0,1920,1664,1053,1764,128,72,0.734125,0.174010,10,0.200000,4
2024-05-21 16:05:15,23,0.370312,2.000000,15.000000,60.000000,15.000000,34075,0.312602,1.220724,19,0,1920,1664,1053,1764,128,72,0.734125,0.174010,10,0.200000,4
2024-05-21 16:05:15,24,0.370312,2.000000,15.000000,60.000000,15.000000,34075,0.312602,1.220724,19,0,1920,1664,1053,1764,128,72,0.734125,0.174010,10,0.200000,4
2024-05-21 16:05:15,25,0.370312,2.000000,15.000000,60.000000,15.000000,34075,0.312602,1.220724,19,0,1920,1664,1053,1764,128,72,0.734125,0.174010,10,0.200000,4
2024-05-21 16:05:15,26,0.370312,2.000000,15.000000,60.000000,15.000000,34075,0.312602,1.220724,19,0,1920,1664,1053,1764,128,72,0.734125,0.174010,10,0.200000,4
2024-05-21 16:05:15,27,0.370312,2.000000,15.000000,60.000000,15.000000,34075,0.312602,1.220724,19,0,1920,1664,1053,1764,128,72,0.734125,0.174010,10,0.200000,4
2024-05-21 16:05:15,28,0.370312,2.000000,15.000000,60.000000,15.000000,33837,0.312602,1.220724,19,0,1920,1664,1053,1764,128,72,0.734125,0.173360,10,0.200000,4
2024-05-21 16:05:15,29,0.370312,2.000000,15.000000,60.000000,15.000000,33506,0.312602,1.220724,19,0,1920,1664,1053,1764,128,72,0.734125,0.172457,10,0.200000,4
2024-05-21 16:05:15,30,0.370312,2.000000,15.000000,60.000000,15.000000,33485,0.312602,1.220724,19,0,1920,1664,1053,1764,128,72,0.734125,0.172399,10,0.200000,4
2024-05-21 16:05:15,31,0.370312,2.000000,15.000000,60.000000,15.000000,33477,0.312602,1.220724,19,0,1920,1664,1053,1764,128,72,0.734125,0.172376,10,0.200000,4
2024-05-21 16:05:15,32,0.370312,2.000000,15.000000,60.000000,15.000000,33477,0.312602,1.220724,19,0,1920,1664,1053,1764,128,72,0.734125,0.172376,10,0.200000,4
2024-05-21 16:05:15,33,0.370312,2.000000,15.000000,60.000000,15.000000,33477,0.312602,1.220724,19,0,1920,1664,1053,1764,128,72,0.734125,0.172376,10,0.200000,4
2024-05-21 16:05:15,34,0.370312,2.000000,15.000000,60.000000,15.000000,33477,0.312602,1.220724,19,0,1920,1664,1053,1764,128,72,0.734125,0.172376,10,0.200000,4
2024-05-21 16:05:15,35,0.370312,2.000000,15.000000,60.000000,15.000000,33477,0.312602,1.220724,19,0,1920,1664,1053,1764,128,72,0.734125,0.172376,10,0.200000,4
2024-05-21 16:05:15,36,0.370312,2.000000,15.000000,60.000000,15.000000,33477,0.312602,1.220724,19,0,1920,1664,1053,1764,128,72,0.734125,0.172376,10,0.200000,4
2024-05-21 16:05:15,37,0.370312,2.000000,15.000000,60.000000,15.000000,33477,0.312602,1.220724,19,0,1920,1664,1053,1764,128,72,0.734125,0.172376,10,0.200000,4
2024-05-21 16:05:15,38,0.370312,2.000000,15.000000,60.000000,15.000000,33477,0.312602,1.220724,19,0,1920,1664,1053,1764,128,72,0.734125,0.172376,10,0.200000,4
2024-05-21 16:05:15,39,0.370312,2.000000,15.000000,60.000000,15.000000,33477,0.312602,1.220724,19,0,1920,1664,1053,1764,128,72,0.734125,0.172376,10,0.200000,4
2024-05-21 16:05:15,40,0.370312,2.000000,15.000000,60.000000,15.000000,33477,0.312602,1.220724,19,0,1920,1664,1053,1764,128,72,0.734125,0.172376,10,0.200000,4
2024-05-21 16:05:15,41,0.370312,2.000000,15.000000,60.000000,15.000000,33477,0.312602,1.220724,19,0,1920,1664,1053,1764,128,72,0.734125,0.172376,10,0.200000,4
2024-05-21 16:05:15,42,0.370312,2.000000,15.000000,60.000000,15.000000,33477,0.312602,1.220724,19,0,1920,1664,1053,1764,128,72,0.734125,0.172376,10,0.200000,4
2024-05-21 16:05:15,43,0.370312,2.000000,15.000000,60.000000,15.000000,33477,0.312602,1.220724,19,0,1920,1664,1053,1764,128,72,0.734125,0.172376,10,0.200000,4
2024-05-21 16:05:15,44,0.370312,2.000000,15.000000,60.000000,15.000000,33477,0.312602,1.220724,19,0,1920,1664,1053,1764,128,72,0.734125,0.172376,10,0.200000,4
2024-05-21 16:05:15,45,0.370312,2.000000,15.000000,60.000000,15.000000,33477,0.312602,1.220724,19,0,1920,1664,1053,1764,128,72,0.734125,0.172376,10,0.200000,4
2024-05-21 16:05:15,46,0.370312,2.000000,15.000000,60.000000,15.000000,33477,0.312602,1.220724,19,0,1920,1664,1053,1764,128,72,0.734125,0.172376,10,0.200000,4
2024-05-21 16:05:15,47,0.370312,2.000000,15.000000,60.000000,15.000000,33477,0.312602,1.220724,19,0,1920,1664,1053,1764,128,72,0.734125,0.172376,10,0.200000,4
2024-05-21 16:05:15,48,0.370312,2.000000,15.000000,60.000000,15.000000,33477,0.312602,1.220724,19,0,1920,1664,1053,1764,128,72,0.734125,0.172376,10,0.200000,4
2024-05-21 16:05:15,49,0.370312,2.000000,15.000000,60.000000,15.000000,33477,0.312602,1.220724,19,0,1920,1664,1053,1764,128,72,0.734125,0.172376,10,0.200000,4
2024-05-21 16:05:15,50,0.370312,2.000000,15.000000,60.000000,15.000000,33477,0.312602,1.220724,19,0,1920,1664,1053,1764,128,72,0.734125,0.172376,10,0.200000,4
2024-05-21 16:05:15,51,0.370312,2.000000,15.000000,60.000000,15.000000,33477,0.312602,1.220724,19,0,1920,1664,1053,1764,128,72,0.734125,0.172376,10,0.200000,4
2024-05-21 16:05:15,52,0.370312,2.000000,15.000000,60.000000,15.000000,33477,0.312602,1.220724,19,0,1920,1664,1053,1764,128,72,0.734125,0.172376,10,0.200000,4
2024-05-21 16:05:15,53,0.370312,2.000000,15.000000,60.000000,15.000000,33477,0.312602,1.220724,19,0,1920,1664,1053,1764,128,72,0.734125,0.172376,10,0.200000,4
2024-05-21 16:05:15,54,0.370312,2.000000,15.000000,60.000000,15.000000,33477,0.312602,1.220724,19,0,1920,1664,1053,1764,128,72,0.734125,0.172376,10,0.200000,4
2024-05-21 16:05:15,55,0.370312,2.000000,15.000000,60.000000,15.000000,33477,0.312602,1.220724,19,0,1920,1664,1053,1764,128,72,0.734125,0.172376,10,0.200000,4
2024-05-21 16:05:15,56,0.370312,2.000000,15.000000,60.000000,15.000000,33477,0.312602,1.220724,19,0,1920,1664,1053,1764,128,72,0.734125,0.172376,10,0.200000,4
2024-05-21 16:05:15,57,0.370312,2.000000,15.000000,60.000000,15.000000,33477,0.312602,1.220724,19,0,1920,1664,1053,1764,128,72,0.734125,0.172376,10,0.200000,4
2024-05-21 16:05:15,58,0.370312,2.000000,15.000000,60.000000,15.000000,33477,0.312602,1.220724,19,0,1920,1664,1053,1764,128,72,0.734125,0.172376,10,0.200000,4
2024-05-21 16:05:15,59,0.370312,2.000000,15.000000,60.000000,15.000000,33477,0.312602,1.220724,19,0,1920,1664,1053,1764,128,72,0.734125,0.172376,10,0.200000,4
2024-05-21 16:05:15,60,0.370312,2.000000,15.000000,60.000000,15.000000,33477,0.312602,1.220724,19,0,1920,1664,1053,1764,128,72,0.733634,0.172376,10,0.200000,4
2024-05-21 16:05:15,61,0.370312,2.000000,15.000000,60.000000,15.000000,33477,0.312602,1.220724,19,0,1920,1664,1053,1764,128,72,0.733348,0.172376,10,0.200000,4
2024-05-21 16:05:15,62,0.370312,2.000000,15.000000,60.000000,15.000000,33477,0.312602,1.220724,19,0,1920,1664,1053,1764,128,72,0.733305,0.172376,10,0.200000,4
2024-05-21 16:05:15,63,0.370312,2.000000,15.000000,60.000000,15.000000,33477,0.312602,1.220724,19,0,1920,1664,1053,1764,128,72,0.733321,0.172376,10,0.200000,4
2024-05-21 16:05:15,64,0.370312,2.000000,15.000000,60.000000,15.000000,33477,0.312602,1.220724,19,0,1920,1664,1053,1764,128,72,0.733726,0.172376,10,0.200000,4
2024-05-21 16:05:15,65,0.370312,2.000000,15.000000,60.000000,15.000000,33477,0.312602,1.220724,19,0,1920,1664,1053,1764,128,72,0.733877,0.172376,10,0.200000,4
2024-05-21 16:05:15,66,0.370312,2.000000,15.000000,60.000000,15.000000,33477,0.312602,1.220724,19,0,1920,1664,1053,1764,128,72,0.733968,0.172376,10,0.200000,4
2024-05-21 16:05:15,67,0.370312,2.000000,15.000000,60.000000,15.000000,33477,0.312602,1.220724,19,0,1920,1664,1053,1764,128,72,0.734125,0.172376,10,0.200000,4
2024-05-21 16:05:15,68,0.370312,2.000000,15.000000,60.000000,15.000000,33477,0.312602,1.220724,19,0,1920,1664,1053,1764,128,72,0.734125,0.172376,10,0.200000,4
2024-05-21 16:05:15,69,0.370312,2.000000,15.000000,60.000000,15.000000,33477,0.312602,1.220724,19,0,1920,1664,1053,1764,128,72,0.734125,0.172376,10,0.200000,4
2024-05-21 16:05:15,70,0.370312,2.000000,15.000000,60.000000,15.000000,33477,0.312602,1.220724,19,0,1920,1664,1053,1764,128,72,0.734125,0.172376,10,0.200000,4
2024-05-21 16:05:15,71,0.370312,2.000000,15.000000,60.000000,15.000000,33477,0.312602,1.220724,19,0,1920,1664,1053,1764,128,72,0.734125,0.172376,10,0.200000,4
2024-05-21 16:05:15,72,0.370312,2.000000,15.000000,60.000000,15.000000,33477,0.312602,1.220724,19,0,1920,1664,1053,1764,128,72,0.734125,0.172376,10,0.200000,4
2024-05-21 16:05:15,73,0.370312,2.000000,15.000000,60.000000,15.000000,33477,0.312602,1.220724,19,0,1920,1664,1053,1764,128,72,0.734125,0.172376,10,0.200000,4
2024-05-21 16:05:15,74,0.370312,2.000000,15.000000,60.000000,15.000000,33477,0.312602,1.220724,19,0,1920,1664,1053,1764,128,72,0.734125,0.172376,10,0.200000,4
2024-05-21 16:05:15,75,0.370312,2.000000,15.000000,60.000000,15.000000,33477,0.312570,1.220724,19,0,1920,1664,1053,1764,128,72,0.734125,0.172376,10,0.200000,4
2024-05-21 16:05:15,76,0.370312,2.000000,15.000000,60.000000,15.000000,33477,0.312562,1.220724,19,0,1920,1664,1053,1764,128,72,0.734125,0.172376,10,0.200000,4
2024-05-21 16:05:15,77,0.370312,2.000000,15.000000,60.000000,15.000000,33477,0.312562,1.220724,19,0,1920,1664,1053,1764,128,72,0.734125,0.172376,10,0.200000,4
2024-05-21 16:05:15,78,0.370312,2.000000,15.000000,60.000000,15.000000,33477,0.312562,1.220724,19,0,1920,1664,1053,1764,128,72,0.734125,0.172376,10,0.200000,4
2024-05-21 16:05:15,79,0.370312,2.000000,15.000000,60.000000,15.000000,33477,0.312562,1.220724,19,0,1920,1664,1053,1764,128,72,0.734017,0.172376,10,0.200000,4
2024-05-21 16:05:15,80,0.337500,2.000000,15.000000,60.000000,15.000000,33477,0.312562,1.220724,19,0,1920,1664,1116,1764,128,72,0.812517,0.189583,10,0.200000,4
2024-05-21 16:05:15,81,0.337500,2.000000,15.000000,60.000000,15.000000,33477,0.312562,1.220724,19,0,1920,1664,1116,1764,128,72,0.812212,0.189583,10,0.200000,4
2024-05-21 16:05:15,82,0.337500,2.000000,15.000000,60.000000,15.000000,33477,0.312562,1.220724,19,0,1920,1664,1116,1764,128,72,0.812675,0.189583,10,0.200000,4
2024-05-21 16:05:15,83,0.337500,2.000000,15.000000,60.000000,15.000000,33477,0.312562,1.220724,19,0,1920,1664,1116,1764,128,72,0.812945,0.189583,10,0.200000,4
2024-05-21 16:05:15,84,0.337500,2.000000,15.000000,60.000000,15.000000,33477,0.312562,1.220724,19,0,1920,1664,1116,1764,128,72,0.812945,0.189583,10,0.200000,4
2024-05-21 16:05:15,85,0.337500,2.000000,15.000000,60.000000,15.000000,33477,0.312562,1.220724,19,0,1920,1664,1116,1764,128,72,0.812945,0.189583,10,0.200000,4
2024-05-21 16:05:15,86,0.337500,2.000000,15.000000,60.000000,15.000000,33477,0.312562,1.220724,19,0,1920,1664,1116,1764,128,72,0.812945,0.189583,10,0.200000,4
2024-05-21 16:05:15,87,0.337500,2.000000,15.000000,60.000000,15.000000,33477,0.312562,1.220724,19,0,1920,1664,1116,1764,128,72,0.812945,0.189583,10,0.200000,4
2024-05-21 16:05:15,88,0.337500,2.000000,15.000000,60.000000,15.000000,33477,0.312562,1.220724,19,0,1920,1664,1116,1764,128,72,0.812945,0.189583,10,0.200000,4
2024-05-21 16:05:15,89,0.337500,2.000000,15.000000,60.000000,15.000000,33216,0.311809,1.229101,19,0,1920,1664,1111,1759,128,72,0.810232,0.188817,10,0.200000,4
2024-05-21 16:05:15,90,0.327083,2.000000,15.000000,60.000000,15.000000,32933,0.313408,1.220724,19,0,1920,1664,1136,1764,128,72,0.840617,0.194081,10,0.200000,4
2024-05-21 16:05:15,91,0.327083,2.000000,15.000000,60.000000,15.000000,32811,0.312978,1.220724,19,0,1920,1664,1134,1762,128,72,0.839520,0.193710,10,0.200000,4
2024-05-21 16:05:15,92,0.327083,2.000000,15.000000,60.000000,15.000000,32715,0.312597,1.229101,19,0,1920,1664,1132,1760,128,72,0.838421,0.193418,10,0.200000,4
2024-05-21 16:05:15,93,0.327083,2.000000,15.000000,60.000000,15.000000,32538,0.311973,1.229101,19,0,1920,1664,1127,1755,128,72,0.835728,0.192881,10,0.200000,4
2024-05-21 16:05:15,94,0.327083,2.000000,15.000000,60.000000,15.000000,32498,0.311847,1.229101,19,0,1920,1664,1126,1754,128,72,0.835184,0.192761,10,0.200000,4
2024-05-21 16:05:15,95,0.327083,2.000000,15.000000,60.000000,15.000000,32467,0.311544,1.229101,19,0,1920,1664,1125,1753,128,72,0.834639,0.192666,10,0.200000,4
2024-05-21 16:05:15,96,0.327083,2.000000,15.000000,60.000000,15.000000,32210,0.310449,1.237752,19,0,1920,1664,1118,1746,128,72,0.830895,0.191885,10,0.200000,4
2024-05-21 16:05:15,97,0.327083,2.000000,15.000000,60.000000,15.000000,32179,0.310165,1.237752,19,0,1920,1664,1117,1745,128,72,0.830354,0.191791,10,0.200000,4
2024-05-21 16:05:15,98,0.327083,2.000000,15.000000,60.000000,15.000000,32049,0.309587,1.237752,19,0,1920,1664,1115,1743,128,72,0.829280,0.191389,10,0.200000,4
2024-05-21 16:05:15,99,0.327083,2.000000,15.000000,60.000000,15.000000,31760,0.309587,1.237752,19,0,1920,1664,1115,1743,128,72,0.829280,0.190473,10,0.200000,4
2024-05-21 16:05:15,100,0.322917,2.000000,15.000000,60.000000,15.000000,31497,0.315164,1.220724,17,0,1920,1664,1144,1764,128,72,0.852299,0.192057,10,0.200000,4
2024-05-21 16:05:15,101,0.322917,2.000000,15.000000,60.000000,15.000000,31309,0.315164,1.220724,15,0,1920,1664,1144,1764,128,72,0.852299,0.191447,10,0.200000,4
2024-05-21 16:05:15,102,0.322917,2.000000,15.000000,60.000000,15.000000,31225,0.314764,1.220724,15,0,1920,1664,1142,1762,128,72,0.851230,0.191183,10,0.200000,4
2024-05-21 16:05:15,103,0.322917,2.000000,15.000000,60.000000,15.000000,30876,0.313843,1.229101,15,0,1920,1664,1135,1755,128,72,0.847537,0.190075,10,0.200000,4
2024-05-21 16:05:15,104,0.322917,2.000000,15.000000,60.000000,15.000000,30529,0.313589,1.229101,15,0,1920,1664,1133,1753,128,72,0.846481,0.188944,10,0.200000,4
2024-05-21 16:05:15,105,0.322917,2.000000,15.000000,60.000000,15.000000,30299,0.313589,1.229101,14,0,1920,1664,1133,1753,128,72,0.846481,0.188186,10,0.200000,4
2024-05-21 16:05:15,106,0.322917,2.000000,15.000000,60.000000,15.000000,30293,0.313462,1.229101,14,0,1920,1664,1132,1752,128,72,0.845956,0.188169,10,0.200000,4
2024-05-21 16:05:15,107,0.322917,2.000000,15.000000,60.000000,15.000000,30247,0.313462,1.229101,14,0,1920,1664,1132,1752,128,72,0.845956,0.188017,10,0.200000,4
2024-05-21 16:05:15,108,0.322917,2.000000,15.000000,60.000000,15.000000,30190,0.313185,1.229101,12,0,1920,1664,1131,1751,128,72,0.845429,0.187835,10,0.200000,4
2024-05-21 16:05:15,109,0.322917,2.000000,15.000000,60.000000,15.000000,30182,0.313185,1.229101,12,0,1920,1664,1131,1751,128,72,0.845429,0.187807,10,0.200000,4
2024-05-21 16:05:15,110,0.311458,2.000000,15.000000,60.000000,15.000000,30296,0.316632,1.220724,12,0,1920,1664,1166,1764,128,72,0.887000,0.195240,10,0.200000,4
2024-05-21 16:05:15,111,0.311458,2.000000,15.000000,60.000000,15.000000,30288,0.316632,1.220724,12,0,1920,1664,1166,1764,128,72,0.887000,0.195212,10,0.200000,4
2024-05-21 16:05:15,112,0.311458,2.000000,15.000000,60.000000,15.000000,30279,0.316632,1.220724,12,0,1920,1664,1166,1764,128,72,0.887000,0.195183,10,0.200000,4
2024-05-21 16:05:15,113,0.311458,2.000000,15.000000,60.000000,15.000000,30229,0.316632,1.220724,12,0,1920,1664,1166,1764,128,72,0.887000,0.195011,10,0.200000,4
2024-05-21 16:05:15,114,0.311458,2.000000,15.000000,60.000000,15.000000,30279,0.316632,1.220724,12,0,1920,1664,1166,1764,128,72,0.887000,0.195183,10,0.200000,4
2024-05-21 16:05:15,115,0.311458,2.000000,15.000000,60.000000,15.000000,30302,0.316386,1.220724,12,0,1920,1664,1165,1763,128,72,0.886463,0.195266,10,0.200000,4
2024-05-21 16:05:15,116,0.311458,2.000000,15.000000,60.000000,15.000000,30257,0.316145,1.220724,12,0,1920,1664,1163,1761,128,72,0.885391,0.195118,10,0.200000,4
2024-05-21 16:05:15,117,0.311458,2.000000,15.000000,60.000000,15.000000,30136,0.315626,1.229101,12,0,1920,1664,1157,1755,128,72,0.882192,0.194728,10,0.200000,4
2024-05-21 16:05:15,118,0.311458,2.000000,15.000000,60.000000,15.000000,30136,0.315626,1.229101,12,0,1920,1664,1157,1755,128,72,0.882192,0.194728,10,0.200000,4
2024-05-21 16:05:15,119,0.311458,2.000000,15.000000,60.000000,15.000000,30119,0.315558,1.229101,12,0,1920,1664,1157,1755,128,72,0.882192,0.194671,10,0.200000,4
2024-05-21 16:05:15,120,0.310417,2.000000,15.000000,60.000000,15.000000,30158,0.317745,1.220724,12,0,1920,1664,1168,1764,128,72,0.890724,0.195438,10,0.200000,4
2024-05-21 16:05:15,121,0.310417,2.000000,15.000000,60.000000,15.000000,30150,0.317745,1.220724,12,0,1920,1664,1168,1764,128,72,0.890724,0.195409,10,0.200000,4
2024-05-21 16:05:15,122,0.310417,2.000000,15.000000,60.000000,15.000000,30145,0.317745,1.220724,12,0,1920,1664,1168,1764,128,72,0.890724,0.195395,10,0.200000,4
2024-05-21 16:05:15,123,0.310417,2.000000,15.000000,60.000000,15.000000,29991,0.316061,1.229101,12,0,1920,1664,1160,1756,128,72,0.886027,0.194897,10,0.200000,4
2024-05-21 16:05:15,124,0.310417,2.000000,15.000000,60.000000,15.000000,29751,0.315795,1.229101,12,0,1920,1664,1159,1755,128,72,0.885495,0.194069,10,0.200000,4
2024-05-21 16:05:15,125,0.310417,2.000000,15.000000,60.000000,15.000000,29502,0.314891,1.237752,12,0,1920,1664,1152,1748,128,72,0.881454,0.193236,10,0.200000,4
