Date,Iteration,Container,CellSizeFactor,Traversal,Load Estimator,Data Layout,Newton 3,sample0,sample1,sample2,Reduced,Smoothed
2024-05-23 05:54:43,143,VerletListsCells,1.000000,vlc_sliced_c02,none,AoS,enabled,26895154,4704171,4746628,6923269,6923269
2024-05-23 05:54:59,146,VerletListsCells,1.000000,vlc_sliced_c02,none,SoA,disabled,108970542,7093732,7060862,17251830,17251830
2024-05-23 05:55:18,149,VerletListsCells,1.000000,vlc_sliced_c02,none,SoA,enabled,77253504,6566417,6248411,13348920,13348920
2024-05-23 05:55:36,1152,LinkedCells,1.000000,lc_c01,none,AoS,disabled,24090363,23945845,24183285,23960296,23960296
2024-05-23 05:55:37,1155,LinkedCells,1.000000,lc_c01,none,SoA,disabled,28931483,19844389,19972252,20753098,20753098
2024-05-23 05:55:37,1158,LinkedCells,1.000000,lc_c04,none,AoS,disabled,20073790,20049661,20113693,20052073,20052073
2024-05-23 05:55:37,1161,LinkedCells,1.000000,lc_c04,none,AoS,enabled,13964038,13974441,14005888,13973400,13973400
2024-05-23 05:55:38,1164,LinkedCells,1.000000,lc_c04,none,SoA,disabled,20431938,20789408,20482267,20477234,20477234
2024-05-23 05:55:38,1167,LinkedCells,1.000000,lc_c04,none,SoA,enabled,14650441,14995554,15032340,14961042,14961042
2024-05-23 05:55:39,1170,LinkedCells,1.000000,lc_c08,none,AoS,disabled,20558333,20535980,20503749,20509207,20509207
2024-05-23 05:55:39,1173,LinkedCells,1.000000,lc_c08,none,AoS,enabled,14070138,14094175,14056521,14057882,14057882
2024-05-23 05:55:39,1176,LinkedCells,1.000000,lc_c08,none,SoA,disabled,23576829,23651849,23100583,23148207,23148207
2024-05-23 05:55:40,1179,LinkedCells,1.000000,lc_c08,none,SoA,enabled,16659140,16735362,16107193,16162387,16162387
2024-05-23 05:55:40,1182,LinkedCells,1.000000,lc_c18,none,AoS,disabled,20123125,20122609,20101035,20103244,20103244
2024-05-23 05:55:40,1185,LinkedCells,1.000000,lc_c18,none,AoS,enabled,14336388,14334931,14326122,14327148,14327148
2024-05-23 05:55:41,1188,LinkedCells,1.000000,lc_c18,none,SoA,disabled,24590617,24462124,24559702,24474973,24474973
2024-05-23 05:55:41,1191,LinkedCells,1.000000,lc_c18,none,SoA,enabled,17102568,16929984,16904878,16924647,16924647
2024-05-23 05:55:41,1194,LinkedCells,1.000000,lc_sliced,none,AoS,disabled,19695591,19553530,19746356,19567736,19567736
2024-05-23 05:55:42,1197,LinkedCells,1.000000,lc_sliced,none,AoS,enabled,13449082,13312385,13426988,13326054,13326054
2024-05-23 05:55:42,1200,LinkedCells,1.000000,lc_sliced,none,SoA,disabled,19174259,19174398,19388928,19174384,19174384
2024-05-23 05:55:43,1203,LinkedCells,1.000000,lc_sliced,none,SoA,enabled,12738685,12459569,12827377,12487480,12487480
2024-05-23 05:55:43,1206,LinkedCells,1.000000,lc_sliced_balanced,none,AoS,disabled,23802259,24094199,24316647,24065005,24065005
2024-05-23 05:55:43,1209,LinkedCells,1.000000,lc_sliced_balanced,none,AoS,enabled,13306169,16659301,16608674,16278423,16278423
2024-05-23 05:55:44,1212,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,disabled,24220522,21900272,22275975,22132297,22132297
2024-05-23 05:55:44,1215,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,14429740,14787883,14769588,14735603,14735603
2024-05-23 05:55:44,1218,LinkedCells,1.000000,lc_sliced_balanced,squared-particles-per-cell,AoS,disabled,22536662,23695697,23851274,23579793,23579793
2024-05-23 05:55:45,1221,LinkedCells,1.000000,lc_sliced_balanced,squared-particles-per-cell,AoS,enabled,16418069,16371543,15831555,15890206,15890206
2024-05-23 05:55:45,1224,LinkedCells,1.000000,lc_sliced_balanced,squared-particles-per-cell,SoA,disabled,29730187,20162137,21829790,21118942,21118942
2024-05-23 05:55:45,1227,LinkedCells,1.000000,lc_sliced_balanced,squared-particles-per-cell,SoA,enabled,14175021,14158532,13949233,13971811,13971811
2024-05-23 05:55:46,1230,LinkedCells,1.000000,lc_sliced_c02,none,AoS,disabled,20187262,20182555,20144305,20148600,20148600
2024-05-23 05:55:46,1233,LinkedCells,1.000000,lc_sliced_c02,none,AoS,enabled,13739052,13796489,13819124,13790745,13790745
2024-05-23 05:55:47,1236,LinkedCells,1.000000,lc_sliced_c02,none,SoA,disabled,29403215,19846703,19791329,20752517,20752517
2024-05-23 05:55:47,1239,LinkedCells,1.000000,lc_sliced_c02,none,SoA,enabled,13307490,13516643,13507682,13487662,13487662
2024-05-23 05:55:47,1242,VerletClusterLists,1.000000,vcl_c01_balanced,none,AoS,disabled,38832572,20192744,17702193,19815230,19815230
2024-05-23 05:55:48,1245,VerletClusterLists,1.000000,vcl_c01_balanced,none,SoA,disabled,24423060,8425014,9031568,10024818,10024818
2024-05-23 05:55:48,1248,VerletClusterLists,1.000000,vcl_c06,none,AoS,disabled,32524113,17485008,17537860,18988918,18988918
2024-05-23 05:55:48,1251,VerletClusterLists,1.000000,vcl_c06,none,AoS,enabled,18254075,9383238,9395951,10270321,10270321
2024-05-23 05:55:49,1254,VerletClusterLists,1.000000,vcl_c06,none,SoA,disabled,25270766,8864280,8917726,10504928,10504928
2024-05-23 05:55:49,1257,VerletClusterLists,1.000000,vcl_c06,none,SoA,enabled,14225359,5528215,5402949,6285190,6285190
2024-05-23 05:55:49,1260,VerletClusterLists,1.000000,vcl_cluster_iteration,none,AoS,disabled,32794658,16668575,16448400,18083025,18083025
2024-05-23 05:55:50,1263,VerletClusterLists,1.000000,vcl_cluster_iteration,none,SoA,disabled,23243113,8206298,8126932,9638550,9638550
2024-05-23 05:55:50,1266,VerletLists,1.000000,vl_list_iteration,none,AoS,disabled,58722621,8986039,8980788,13954971,13954971
2024-05-23 05:55:50,1269,VerletLists,1.000000,vl_list_iteration,none,SoA,disabled,74763616,6123434,6193423,12987452,12987452
2024-05-23 05:55:51,1272,VerletListsCells,1.000000,vlc_c01,none,AoS,disabled,52980197,5543885,5721500,10287516,10287516
2024-05-23 05:55:51,1275,VerletListsCells,1.000000,vlc_c01,none,SoA,disabled,101470339,6986125,6989487,16434546,16434546
2024-05-23 05:55:52,1278,VerletListsCells,1.000000,vlc_c18,none,AoS,disabled,45302362,7529655,7534959,11306925,11306925
