Date,Iteration,avgParticlesPerCell, cutoff, domainSizeX, domainSizeY, domainSizeZ, estimatedNumNeighborInteractions, homogeneity, maxDensity, maxParticlesPerCell, minParticlesPerCell, numCells, numEmptyCells, numHaloParticles, numParticles, particleSize, particleSizeNeededByFunctor, particlesPerBlurredCellStdDev, particlesPerCellStdDev, rebuildFrequency, skin, threadCount
2024-05-15 02:23:18,0,0.136780,3.000000,100.000000,100.000000,100.000000,41943,0.016804,0.137190,6,0,39304,37542,0,5376,128,72,0.355468,0.025981,10,1.000000,12
2024-05-15 02:23:18,1,0.136780,3.000000,100.000000,100.000000,100.000000,41943,0.016804,0.137190,6,0,39304,37542,0,5376,128,72,0.355468,0.025981,10,1.000000,12
2024-05-15 02:23:18,2,0.136780,3.000000,100.000000,100.000000,100.000000,41943,0.016804,0.137190,6,0,39304,37542,0,5376,128,72,0.355468,0.025981,10,1.000000,12
2024-05-15 02:23:18,3,0.136780,3.000000,100.000000,100.000000,100.000000,41943,0.016804,0.137190,6,0,39304,37542,0,5376,128,72,0.355468,0.025981,10,1.000000,12
2024-05-15 02:23:18,4,0.136780,3.000000,100.000000,100.000000,100.000000,41943,0.016804,0.137190,6,0,39304,37542,0,5376,128,72,0.355468,0.025981,10,1.000000,12
2024-05-15 02:23:18,5,0.136780,3.000000,100.000000,100.000000,100.000000,41943,0.016804,0.137190,6,0,39304,37542,0,5376,128,72,0.355468,0.025981,10,1.000000,12
2024-05-15 02:23:19,6,0.136780,3.000000,100.000000,100.000000,100.000000,41943,0.016804,0.137190,6,0,39304,37542,0,5376,128,72,0.355468,0.025981,10,1.000000,12
2024-05-15 02:23:19,7,0.136780,3.000000,100.000000,100.000000,100.000000,41943,0.016804,0.137190,6,0,39304,37542,0,5376,128,72,0.355468,0.025981,10,1.000000,12
2024-05-15 02:23:19,8,0.136780,3.000000,100.000000,100.000000,100.000000,41943,0.016804,0.137190,6,0,39304,37542,0,5376,128,72,0.355468,0.025981,10,1.000000,12
2024-05-15 02:23:19,9,0.136780,3.000000,100.000000,100.000000,100.000000,41943,0.016804,0.137190,6,0,39304,37542,0,5376,128,72,0.355468,0.025981,10,1.000000,12
2024-05-15 02:23:19,10,0.136780,3.000000,100.000000,100.000000,100.000000,41943,0.016804,0.137190,6,0,39304,37542,0,5376,128,72,0.355468,0.025981,10,1.000000,12
2024-05-15 02:23:19,11,0.136780,3.000000,100.000000,100.000000,100.000000,41943,0.016804,0.137190,6,0,39304,37542,0,5376,128,72,0.355468,0.025981,10,1.000000,12
2024-05-15 02:23:19,12,0.136780,3.000000,100.000000,100.000000,100.000000,41943,0.016804,0.137190,6,0,39304,37542,0,5376,128,72,0.355468,0.025981,10,1.000000,12
2024-05-15 02:23:19,13,0.136780,3.000000,100.000000,100.000000,100.000000,41943,0.016804,0.137190,6,0,39304,37542,0,5376,128,72,0.355468,0.025981,10,1.000000,12
2024-05-15 02:23:19,14,0.136780,3.000000,100.000000,100.000000,100.000000,41943,0.016804,0.137190,6,0,39304,37542,0,5376,128,72,0.355468,0.025981,10,1.000000,12
2024-05-15 02:23:19,15,0.136780,3.000000,100.000000,100.000000,100.000000,41943,0.016804,0.137190,6,0,39304,37542,0,5376,128,72,0.355468,0.025981,10,1.000000,12
2024-05-15 02:23:19,16,0.136780,3.000000,100.000000,100.000000,100.000000,41943,0.016804,0.137190,6,0,39304,37542,0,5376,128,72,0.355468,0.025981,10,1.000000,12
2024-05-15 02:23:19,17,0.136780,3.000000,100.000000,100.000000,100.000000,41943,0.016804,0.137190,6,0,39304,37542,0,5376,128,72,0.355468,0.025981,10,1.000000,12
2024-05-15 02:23:20,18,0.136780,3.000000,100.000000,100.000000,100.000000,41943,0.016804,0.137190,6,0,39304,37542,0,5376,128,72,0.355468,0.025981,10,1.000000,12
2024-05-15 02:23:20,19,0.136780,3.000000,100.000000,100.000000,100.000000,41943,0.016804,0.137190,6,0,39304,37542,0,5376,128,72,0.355468,0.025981,10,1.000000,12
2024-05-15 02:23:20,20,0.136780,3.000000,100.000000,100.000000,100.000000,41943,0.016804,0.137190,6,0,39304,37542,0,5376,128,72,0.355468,0.025981,10,1.000000,12
2024-05-15 02:23:20,21,0.136780,3.000000,100.000000,100.000000,100.000000,41943,0.016804,0.137190,6,0,39304,37542,0,5376,128,72,0.355468,0.025981,10,1.000000,12
2024-05-15 02:23:20,22,0.136780,3.000000,100.000000,100.000000,100.000000,41943,0.016804,0.137190,6,0,39304,37542,0,5376,128,72,0.355468,0.025981,10,1.000000,12
2024-05-15 02:23:20,23,0.136780,3.000000,100.000000,100.000000,100.000000,41943,0.016804,0.137190,6,0,39304,37542,0,5376,128,72,0.355468,0.025981,10,1.000000,12
2024-05-15 02:23:20,24,0.136780,3.000000,100.000000,100.000000,100.000000,41943,0.016804,0.137190,6,0,39304,37542,0,5376,128,72,0.355468,0.025981,10,1.000000,12
2024-05-15 02:23:20,25,0.136780,3.000000,100.000000,100.000000,100.000000,41943,0.016804,0.137190,6,0,39304,37542,0,5376,128,72,0.355468,0.025981,10,1.000000,12
2024-05-15 02:23:20,26,0.136780,3.000000,100.000000,100.000000,100.000000,41943,0.016804,0.137190,6,0,39304,37542,0,5376,128,72,0.355468,0.025981,10,1.000000,12
2024-05-15 02:23:20,27,0.136780,3.000000,100.000000,100.000000,100.000000,41943,0.016804,0.137190,6,0,39304,37542,0,5376,128,72,0.355468,0.025981,10,1.000000,12
2024-05-15 02:23:20,28,0.136780,3.000000,100.000000,100.000000,100.000000,41943,0.016804,0.137190,6,0,39304,37542,0,5376,128,72,0.355468,0.025981,10,1.000000,12
2024-05-15 02:23:21,29,0.136780,3.000000,100.000000,100.000000,100.000000,41943,0.016804,0.137190,6,0,39304,37542,0,5376,128,72,0.355468,0.025981,10,1.000000,12
2024-05-15 02:23:21,30,0.136780,3.000000,100.000000,100.000000,100.000000,41943,0.016804,0.137190,6,0,39304,37542,0,5376,128,72,0.355468,0.025981,10,1.000000,12
2024-05-15 02:23:21,31,0.136780,3.000000,100.000000,100.000000,100.000000,41943,0.016804,0.137190,6,0,39304,37542,0,5376,128,72,0.355468,0.025981,10,1.000000,12
2024-05-15 02:23:21,32,0.136780,3.000000,100.000000,100.000000,100.000000,41943,0.016804,0.137190,6,0,39304,37542,0,5376,128,72,0.355468,0.025981,10,1.000000,12
2024-05-15 02:23:21,33,0.136780,3.000000,100.000000,100.000000,100.000000,41943,0.016804,0.137190,6,0,39304,37542,0,5376,128,72,0.355468,0.025981,10,1.000000,12
2024-05-15 02:23:21,34,0.136780,3.000000,100.000000,100.000000,100.000000,41943,0.016804,0.137190,6,0,39304,37542,0,5376,128,72,0.355468,0.025981,10,1.000000,12
2024-05-15 02:23:21,35,0.136780,3.000000,100.000000,100.000000,100.000000,41943,0.016804,0.137190,6,0,39304,37542,0,5376,128,72,0.355468,0.025981,10,1.000000,12
2024-05-15 02:23:21,36,0.136780,3.000000,100.000000,100.000000,100.000000,41943,0.016804,0.137190,6,0,39304,37542,0,5376,128,72,0.355468,0.025981,10,1.000000,12
2024-05-15 02:23:21,37,0.136780,3.000000,100.000000,100.000000,100.000000,41943,0.016804,0.137190,6,0,39304,37542,0,5376,128,72,0.355468,0.025981,10,1.000000,12
2024-05-15 02:23:21,38,0.136780,3.000000,100.000000,100.000000,100.000000,41943,0.016804,0.137190,6,0,39304,37542,0,5376,128,72,0.355468,0.025981,10,1.000000,12
2024-05-15 02:23:21,39,0.136780,3.000000,100.000000,100.000000,100.000000,41943,0.016804,0.137190,6,0,39304,37542,0,5376,128,72,0.355468,0.025981,10,1.000000,12
2024-05-15 02:23:21,40,0.136780,3.000000,100.000000,100.000000,100.000000,41943,0.016804,0.137190,6,0,39304,37542,0,5376,128,72,0.355468,0.025981,10,1.000000,12
2024-05-15 02:23:22,41,0.136780,3.000000,100.000000,100.000000,100.000000,41943,0.016804,0.137190,6,0,39304,37542,0,5376,128,72,0.355468,0.025981,10,1.000000,12
2024-05-15 02:23:22,42,0.136780,3.000000,100.000000,100.000000,100.000000,41943,0.016804,0.137190,6,0,39304,37542,0,5376,128,72,0.355468,0.025981,10,1.000000,12
2024-05-15 02:23:22,43,0.136780,3.000000,100.000000,100.000000,100.000000,41943,0.016804,0.137190,6,0,39304,37542,0,5376,128,72,0.355468,0.025981,10,1.000000,12
2024-05-15 02:23:22,44,0.136780,3.000000,100.000000,100.000000,100.000000,41943,0.016804,0.137190,6,0,39304,37542,0,5376,128,72,0.355468,0.025981,10,1.000000,12
2024-05-15 02:23:22,45,0.136780,3.000000,100.000000,100.000000,100.000000,41943,0.016804,0.137190,6,0,39304,37542,0,5376,128,72,0.355468,0.025981,10,1.000000,12
2024-05-15 02:23:22,46,0.136780,3.000000,100.000000,100.000000,100.000000,41943,0.016804,0.137190,6,0,39304,37542,0,5376,128,72,0.355468,0.025981,10,1.000000,12
2024-05-15 02:23:22,47,0.136780,3.000000,100.000000,100.000000,100.000000,41943,0.016804,0.137190,6,0,39304,37542,0,5376,128,72,0.355468,0.025981,10,1.000000,12
2024-05-15 02:23:22,48,0.136780,3.000000,100.000000,100.000000,100.000000,41943,0.016804,0.137190,6,0,39304,37542,0,5376,128,72,0.355468,0.025981,10,1.000000,12
2024-05-15 02:23:22,49,0.136780,3.000000,100.000000,100.000000,100.000000,41943,0.016804,0.137190,6,0,39304,37542,0,5376,128,72,0.355468,0.025981,10,1.000000,12
2024-05-15 02:23:22,50,0.136780,3.000000,100.000000,100.000000,100.000000,41943,0.016804,0.137190,6,0,39304,37542,0,5376,128,72,0.355468,0.025981,10,1.000000,12
2024-05-15 02:23:22,51,0.136780,3.000000,100.000000,100.000000,100.000000,41943,0.016804,0.137190,6,0,39304,37542,0,5376,128,72,0.355468,0.025981,10,1.000000,12
2024-05-15 02:23:23,52,0.136780,3.000000,100.000000,100.000000,100.000000,41943,0.016804,0.137190,6,0,39304,37542,0,5376,128,72,0.355468,0.025981,10,1.000000,12
2024-05-15 02:23:23,53,0.136780,3.000000,100.000000,100.000000,100.000000,41943,0.016804,0.137190,6,0,39304,37542,0,5376,128,72,0.355468,0.025981,10,1.000000,12
2024-05-15 02:23:23,54,0.136780,3.000000,100.000000,100.000000,100.000000,41943,0.016804,0.137190,6,0,39304,37542,0,5376,128,72,0.355468,0.025981,10,1.000000,12
2024-05-15 02:23:23,55,0.136780,3.000000,100.000000,100.000000,100.000000,41943,0.016804,0.137190,6,0,39304,37542,0,5376,128,72,0.355468,0.025981,10,1.000000,12
2024-05-15 02:23:23,56,0.136780,3.000000,100.000000,100.000000,100.000000,41943,0.016804,0.137190,6,0,39304,37542,0,5376,128,72,0.355468,0.025981,10,1.000000,12
2024-05-15 02:23:23,57,0.136780,3.000000,100.000000,100.000000,100.000000,41943,0.016804,0.137190,6,0,39304,37542,0,5376,128,72,0.355468,0.025981,10,1.000000,12
2024-05-15 02:23:23,58,0.136780,3.000000,100.000000,100.000000,100.000000,41943,0.016804,0.137190,6,0,39304,37542,0,5376,128,72,0.355468,0.025981,10,1.000000,12
2024-05-15 02:23:23,59,0.136780,3.000000,100.000000,100.000000,100.000000,41943,0.016804,0.137190,6,0,39304,37542,0,5376,128,72,0.355468,0.025981,10,1.000000,12
2024-05-15 02:23:23,60,0.136780,3.000000,100.000000,100.000000,100.000000,41943,0.016804,0.137190,6,0,39304,37542,0,5376,128,72,0.355468,0.025981,10,1.000000,12
2024-05-15 02:23:23,61,0.136780,3.000000,100.000000,100.000000,100.000000,41943,0.016804,0.137190,6,0,39304,37542,0,5376,128,72,0.355468,0.025981,10,1.000000,12
2024-05-15 02:23:23,62,0.136780,3.000000,100.000000,100.000000,100.000000,41943,0.016804,0.137190,6,0,39304,37542,0,5376,128,72,0.355468,0.025981,10,1.000000,12
2024-05-15 02:23:23,63,0.136780,3.000000,100.000000,100.000000,100.000000,41943,0.016804,0.137190,6,0,39304,37542,0,5376,128,72,0.355468,0.025981,10,1.000000,12
2024-05-15 02:23:24,64,0.136780,3.000000,100.000000,100.000000,100.000000,41943,0.016804,0.137190,6,0,39304,37542,0,5376,128,72,0.355468,0.025981,10,1.000000,12
2024-05-15 02:23:24,65,0.136780,3.000000,100.000000,100.000000,100.000000,41943,0.016804,0.137190,6,0,39304,37542,0,5376,128,72,0.355468,0.025981,10,1.000000,12
2024-05-15 02:23:24,66,0.136780,3.000000,100.000000,100.000000,100.000000,41943,0.016804,0.137190,6,0,39304,37542,0,5376,128,72,0.355468,0.025981,10,1.000000,12
2024-05-15 02:23:24,67,0.136780,3.000000,100.000000,100.000000,100.000000,41943,0.016804,0.137190,6,0,39304,37542,0,5376,128,72,0.355468,0.025981,10,1.000000,12
2024-05-15 02:23:24,68,0.136780,3.000000,100.000000,100.000000,100.000000,41943,0.016804,0.137190,6,0,39304,37542,0,5376,128,72,0.355468,0.025981,10,1.000000,12
2024-05-15 02:23:24,69,0.136780,3.000000,100.000000,100.000000,100.000000,41943,0.016804,0.137190,6,0,39304,37542,0,5376,128,72,0.355468,0.025981,10,1.000000,12
2024-05-15 02:23:24,70,0.136780,3.000000,100.000000,100.000000,100.000000,41943,0.016804,0.137190,6,0,39304,37542,0,5376,128,72,0.355468,0.025981,10,1.000000,12
2024-05-15 02:23:24,71,0.136780,3.000000,100.000000,100.000000,100.000000,41943,0.016804,0.137190,6,0,39304,37542,0,5376,128,72,0.355468,0.025981,10,1.000000,12
2024-05-15 02:23:24,72,0.136780,3.000000,100.000000,100.000000,100.000000,41943,0.016804,0.137190,6,0,39304,37542,0,5376,128,72,0.355468,0.025981,10,1.000000,12
2024-05-15 02:23:24,73,0.136780,3.000000,100.000000,100.000000,100.000000,41943,0.016804,0.137190,6,0,39304,37542,0,5376,128,72,0.355468,0.025981,10,1.000000,12
2024-05-15 02:23:24,74,0.136780,3.000000,100.000000,100.000000,100.000000,41943,0.016804,0.137190,6,0,39304,37542,0,5376,128,72,0.355468,0.025981,10,1.000000,12
2024-05-15 02:23:25,75,0.136780,3.000000,100.000000,100.000000,100.000000,41943,0.016804,0.137190,6,0,39304,37542,0,5376,128,72,0.355468,0.025981,10,1.000000,12
2024-05-15 02:23:25,76,0.136780,3.000000,100.000000,100.000000,100.000000,41943,0.016804,0.137190,6,0,39304,37542,0,5376,128,72,0.355468,0.025981,10,1.000000,12
2024-05-15 02:23:25,77,0.136780,3.000000,100.000000,100.000000,100.000000,41943,0.016804,0.137190,6,0,39304,37542,0,5376,128,72,0.355468,0.025981,10,1.000000,12
2024-05-15 02:23:25,78,0.136780,3.000000,100.000000,100.000000,100.000000,41943,0.016804,0.137190,6,0,39304,37542,0,5376,128,72,0.355468,0.025981,10,1.000000,12
2024-05-15 02:23:25,79,0.136780,3.000000,100.000000,100.000000,100.000000,41943,0.016804,0.137190,6,0,39304,37542,0,5376,128,72,0.355468,0.025981,10,1.000000,12
2024-05-15 02:23:25,80,0.136780,3.000000,100.000000,100.000000,100.000000,41943,0.016804,0.137190,6,0,39304,37542,0,5376,128,72,0.355468,0.025981,10,1.000000,12
2024-05-15 02:23:25,81,0.136780,3.000000,100.000000,100.000000,100.000000,41943,0.016804,0.137190,6,0,39304,37542,0,5376,128,72,0.355468,0.025981,10,1.000000,12
2024-05-15 02:23:25,82,0.136780,3.000000,100.000000,100.000000,100.000000,41943,0.016804,0.137190,6,0,39304,37542,0,5376,128,72,0.355468,0.025981,10,1.000000,12
2024-05-15 02:23:25,83,0.136780,3.000000,100.000000,100.000000,100.000000,41943,0.016804,0.137190,6,0,39304,37542,0,5376,128,72,0.355468,0.025981,10,1.000000,12
2024-05-15 02:23:25,84,0.136780,3.000000,100.000000,100.000000,100.000000,41943,0.016804,0.137190,6,0,39304,37542,0,5376,128,72,0.355468,0.025981,10,1.000000,12
2024-05-15 02:23:26,85,0.136780,3.000000,100.000000,100.000000,100.000000,41943,0.016804,0.137190,6,0,39304,37542,0,5376,128,72,0.355468,0.025981,10,1.000000,12
2024-05-15 02:23:26,86,0.136780,3.000000,100.000000,100.000000,100.000000,41943,0.016804,0.137190,6,0,39304,37542,0,5376,128,72,0.355468,0.025981,10,1.000000,12
2024-05-15 02:23:26,87,0.136780,3.000000,100.000000,100.000000,100.000000,41943,0.016804,0.137190,6,0,39304,37542,0,5376,128,72,0.355468,0.025981,10,1.000000,12
2024-05-15 02:23:26,88,0.136780,3.000000,100.000000,100.000000,100.000000,41943,0.016804,0.137190,6,0,39304,37542,0,5376,128,72,0.355468,0.025981,10,1.000000,12
2024-05-15 02:23:26,89,0.136780,3.000000,100.000000,100.000000,100.000000,41943,0.016804,0.137190,6,0,39304,37542,0,5376,128,72,0.355468,0.025981,10,1.000000,12
