Date,Iteration,Container,CellSizeFactor,Traversal,Load Estimator,Data Layout,Newton 3,sample0,sample1,sample2,Reduced,Smoothed
2024-05-21 14:24:47,625,LinkedCells,1.000000,lc_c18,none,AoS,enabled,53725424,53718204,53793107,53718926,53718926
2024-05-21 14:24:48,628,LinkedCells,1.000000,lc_c18,none,SoA,disabled,25625765,25703956,25558700,25565406,25565406
2024-05-21 14:24:48,631,LinkedCells,1.000000,lc_c18,none,SoA,enabled,19877180,16692189,16577857,16907789,16907789
2024-05-21 14:24:48,634,LinkedCells,1.000000,lc_sliced_c02,none,AoS,disabled,93656222,94914655,94685382,94582466,94582466
2024-05-21 14:24:48,637,LinkedCells,1.000000,lc_sliced_c02,none,AoS,enabled,57576255,57442057,58080461,57455476,57455476
2024-05-21 14:24:48,640,LinkedCells,1.000000,lc_sliced_c02,none,SoA,disabled,24632401,24322221,24586055,24353239,24353239
2024-05-21 14:24:48,643,LinkedCells,1.000000,lc_sliced_c02,none,SoA,enabled,14864987,14900639,15157056,14897073,14897073
2024-05-21 14:24:49,646,VerletClusterLists,1.000000,vcl_c01_balanced,none,AoS,disabled,149226028,110329962,109721284,113671758,113671758
2024-05-21 14:24:49,649,VerletClusterLists,1.000000,vcl_c01_balanced,none,SoA,disabled,80755670,47006116,46753982,50154150,50154150
2024-05-21 14:24:49,652,VerletClusterLists,1.000000,vcl_c06,none,AoS,disabled,143633213,110792758,110631528,113931696,113931696
2024-05-21 14:24:49,655,VerletClusterLists,1.000000,vcl_c06,none,AoS,enabled,74157216,56614408,56543211,58304611,58304611
2024-05-21 14:24:50,658,VerletClusterLists,1.000000,vcl_c06,none,SoA,disabled,79412617,46114157,46101737,49432825,49432825
2024-05-21 14:24:50,661,VerletClusterLists,1.000000,vcl_c06,none,SoA,enabled,40530948,23129683,23088526,24832768,24832768
2024-05-21 14:24:50,664,VerletClusterLists,1.000000,vcl_cluster_iteration,none,AoS,disabled,140209864,107251628,107415786,110547451,110547451
