Date,Iteration,avgParticlesPerCell, cutoff, domainSizeX, domainSizeY, domainSizeZ, estimatedNumNeighborInteractions, homogeneity, maxDensity, maxParticlesPerCell, minParticlesPerCell, numCells, numEmptyCells, numHaloParticles, numParticles, particleSize, particleSizeNeededByFunctor, particlesPerBlurredCellStdDev, particlesPerCellStdDev, rebuildFrequency, skin, threadCount
2024-05-24 02:20:39,0,2.633474,2.500000,46.250000,46.250000,46.250000,327400,0.112687,0.736872,8,0,6859,1027,8937,27000,128,72,0.103598,0.013876,10,0.500000,24
2024-05-24 02:20:44,1,2.633474,2.500000,46.250000,46.250000,46.250000,327400,0.112687,0.736872,8,0,6859,1027,8937,27000,128,72,0.103598,0.013876,10,0.500000,24
2024-05-24 02:20:49,2,2.633474,2.500000,46.250000,46.250000,46.250000,327400,0.112687,0.736872,8,0,6859,1027,8937,27000,128,72,0.103598,0.013876,10,0.500000,24
2024-05-24 02:20:53,3,2.633474,2.500000,46.250000,46.250000,46.250000,327400,0.112687,0.736872,8,0,6859,1027,8937,27000,128,72,0.103598,0.013876,10,0.500000,24
2024-05-24 02:20:58,4,2.633474,2.500000,46.250000,46.250000,46.250000,327400,0.112687,0.736872,8,0,6859,1027,8937,27000,128,72,0.103598,0.013876,10,0.500000,24
2024-05-24 02:21:03,5,2.633474,2.500000,46.250000,46.250000,46.250000,327400,0.112687,0.736872,8,0,6859,1027,8937,27000,128,72,0.103598,0.013876,10,0.500000,24
2024-05-24 02:21:08,6,2.633474,2.500000,46.250000,46.250000,46.250000,327400,0.112687,0.736872,8,0,6859,1027,8937,27000,128,72,0.103598,0.013876,10,0.500000,24
2024-05-24 02:21:14,7,2.633474,2.500000,46.250000,46.250000,46.250000,327400,0.112687,0.736872,8,0,6859,1027,8937,27000,128,72,0.103598,0.013876,10,0.500000,24
2024-05-24 02:21:18,8,2.633474,2.500000,46.250000,46.250000,46.250000,327400,0.112687,0.736872,8,0,6859,1027,8937,27000,128,72,0.103598,0.013876,10,0.500000,24
2024-05-24 02:21:22,9,2.633474,2.500000,46.250000,46.250000,46.250000,327400,0.112687,0.736872,8,0,6859,1027,8937,27000,128,72,0.103598,0.013876,10,0.500000,24
2024-05-24 02:21:27,10,2.633474,2.500000,46.250000,46.250000,46.250000,327400,0.112687,0.736872,8,0,6859,1027,8937,27000,128,72,0.103598,0.013876,10,0.500000,24
2024-05-24 02:21:32,11,2.633474,2.500000,46.250000,46.250000,46.250000,327400,0.112687,0.736872,8,0,6859,1027,8937,27000,128,72,0.103598,0.013876,10,0.500000,24
2024-05-24 02:21:36,12,2.633474,2.500000,46.250000,46.250000,46.250000,327400,0.112687,0.736872,8,0,6859,1027,8937,27000,128,72,0.103598,0.013876,10,0.500000,24
2024-05-24 02:21:41,13,2.633474,2.500000,46.250000,46.250000,46.250000,327400,0.112687,0.736872,8,0,6859,1027,8937,27000,128,72,0.103598,0.013876,10,0.500000,24
2024-05-24 02:21:46,14,2.633474,2.500000,46.250000,46.250000,46.250000,327400,0.112687,0.736872,8,0,6859,1027,8937,27000,128,72,0.103598,0.013876,10,0.500000,24
2024-05-24 02:21:50,15,2.633474,2.500000,46.250000,46.250000,46.250000,327400,0.112687,0.736872,8,0,6859,1027,8937,27000,128,72,0.103598,0.013876,10,0.500000,24
2024-05-24 02:21:55,16,2.633474,2.500000,46.250000,46.250000,46.250000,327400,0.112687,0.736872,8,0,6859,1027,8937,27000,128,72,0.103598,0.013876,10,0.500000,24
2024-05-24 02:22:00,17,2.633474,2.500000,46.250000,46.250000,46.250000,327400,0.112687,0.736872,8,0,6859,1027,8937,27000,128,72,0.103598,0.013876,10,0.500000,24
2024-05-24 02:22:05,18,2.633474,2.500000,46.250000,46.250000,46.250000,327400,0.112687,0.736872,8,0,6859,1027,8937,27000,128,72,0.103598,0.013876,10,0.500000,24
2024-05-24 02:22:09,19,2.633474,2.500000,46.250000,46.250000,46.250000,327400,0.112687,0.736872,8,0,6859,1027,8937,27000,128,72,0.103598,0.013876,10,0.500000,24
2024-05-24 02:22:14,20,2.633474,2.500000,46.250000,46.250000,46.250000,327400,0.112687,0.736872,8,0,6859,1027,8937,27000,128,72,0.103598,0.013876,10,0.500000,24
2024-05-24 02:22:18,21,2.633474,2.500000,46.250000,46.250000,46.250000,327400,0.112687,0.736872,8,0,6859,1027,8937,27000,128,72,0.103598,0.013876,10,0.500000,24
2024-05-24 02:22:23,22,2.633474,2.500000,46.250000,46.250000,46.250000,327400,0.112687,0.736872,8,0,6859,1027,8937,27000,128,72,0.103598,0.013876,10,0.500000,24
2024-05-24 02:22:28,23,2.633474,2.500000,46.250000,46.250000,46.250000,327400,0.112687,0.736872,8,0,6859,1027,8937,27000,128,72,0.103598,0.013876,10,0.500000,24
2024-05-24 02:22:33,24,2.633474,2.500000,46.250000,46.250000,46.250000,327400,0.112687,0.736872,8,0,6859,1027,8937,27000,128,72,0.103598,0.013876,10,0.500000,24
2024-05-24 02:22:38,25,2.633474,2.500000,46.250000,46.250000,46.250000,327400,0.112687,0.736872,8,0,6859,1027,8937,27000,128,72,0.103598,0.013876,10,0.500000,24
