Date,Iteration,Container,CellSizeFactor,Traversal,Load Estimator,Data Layout,Newton 3,sample0,sample1,sample2,Reduced,Smoothed
2024-05-24 02:47:42,122,VerletClusterLists,1.000000,vcl_c06,none,AoS,enabled,56061113,20049591,20259189,23650743,23650743
2024-05-24 02:47:52,125,VerletClusterLists,1.000000,vcl_c06,none,SoA,disabled,78215850,18731570,18965399,24679998,24679998
2024-05-24 02:48:02,128,VerletClusterLists,1.000000,vcl_c06,none,SoA,enabled,45951157,10632585,10393376,13949154,13949154
2024-05-24 02:48:12,131,VerletClusterLists,1.000000,vcl_sliced,none,AoS,disabled,101170206,42505634,42091670,47999523,47999523
2024-05-24 02:48:21,134,VerletClusterLists,1.000000,vcl_sliced,none,AoS,enabled,55355546,22207850,21775038,25133088,25133088
2024-05-24 02:48:31,137,VerletClusterLists,1.000000,vcl_sliced,none,SoA,disabled,77108813,17923807,18436102,23842307,23842307
2024-05-24 02:48:41,140,VerletClusterLists,1.000000,vcl_sliced,none,SoA,enabled,45527467,10497746,10211330,13742943,13742943
2024-05-24 02:48:51,143,VerletClusterLists,1.000000,vcl_sliced_balanced,none,AoS,disabled,101802030,40693037,40717688,46803936,46803936
2024-05-24 02:49:01,146,VerletClusterLists,1.000000,vcl_sliced_balanced,none,AoS,enabled,56142508,25495979,20913217,24436146,24436146
2024-05-24 02:49:10,149,VerletClusterLists,1.000000,vcl_sliced_balanced,none,SoA,disabled,77880966,17675964,17071106,23152092,23152092
2024-05-24 02:49:18,152,VerletClusterLists,1.000000,vcl_sliced_balanced,none,SoA,enabled,44562481,9937409,10089196,13399916,13399916
2024-05-24 02:49:27,155,VerletClusterLists,1.000000,vcl_sliced_balanced,neighbor-list-length,AoS,disabled,106087434,40873725,42553193,47395095,47395095
2024-05-24 02:49:35,158,VerletClusterLists,1.000000,vcl_sliced_balanced,neighbor-list-length,AoS,enabled,58284413,20862412,20950888,24604612,24604612
2024-05-24 02:49:45,161,VerletClusterLists,1.000000,vcl_sliced_balanced,neighbor-list-length,SoA,disabled,79573375,18571060,17415083,23630912,23630912
2024-05-24 02:49:55,164,VerletClusterLists,1.000000,vcl_sliced_balanced,neighbor-list-length,SoA,enabled,45825369,10253696,10266465,13810863,13810863
2024-05-24 02:50:04,167,VerletClusterLists,1.000000,vcl_sliced_c02,none,AoS,disabled,106452944,41573385,41591613,48061340,48061340
2024-05-24 02:50:13,170,VerletClusterLists,1.000000,vcl_sliced_c02,none,AoS,enabled,57155731,21558769,21780527,25118465,25118465
2024-05-24 02:50:20,173,VerletClusterLists,1.000000,vcl_sliced_c02,none,SoA,disabled,78099769,17583250,17704957,23634901,23634901
2024-05-24 02:50:29,176,VerletClusterLists,1.000000,vcl_sliced_c02,none,SoA,enabled,45120593,10155888,10502481,13652358,13652358
2024-05-24 02:50:41,179,VerletLists,1.000000,vl_list_iteration,none,AoS,disabled,92244464,23339871,21824817,28866781,28866781
2024-05-24 02:50:52,182,VerletLists,1.000000,vl_list_iteration,none,SoA,disabled,107631671,11986066,11584713,21189408,21189408
2024-05-24 02:51:04,185,VerletListsCells,1.000000,vlc_c01,none,AoS,disabled,68207844,13328567,13520068,18816494,18816494
2024-05-24 02:51:13,188,VerletListsCells,1.000000,vlc_c01,none,SoA,disabled,138005773,11972208,11824585,24442703,24442703
2024-05-24 02:51:22,191,VerletListsCells,1.000000,vlc_c18,none,AoS,disabled,64149825,16048653,16493493,20858770,20858770
2024-05-24 02:51:34,194,VerletListsCells,1.000000,vlc_c18,none,AoS,enabled,42770729,10553347,10017340,13292678,13292678
2024-05-24 02:51:41,197,VerletListsCells,1.000000,vlc_c18,none,SoA,disabled,150679402,13695927,13647384,27350585,27350585
2024-05-24 02:51:49,200,VerletListsCells,1.000000,vlc_c18,none,SoA,enabled,119329408,11834265,17244433,22583779,22583779
2024-05-24 02:51:57,203,VerletListsCells,1.000000,vlc_sliced,none,AoS,disabled,72453746,16904746,15679476,21356903,21356903
2024-05-24 02:52:06,206,VerletListsCells,1.000000,vlc_sliced,none,AoS,enabled,44189001,9491712,9318112,12805200,12805200
2024-05-24 02:52:17,209,VerletListsCells,1.000000,vlc_sliced,none,SoA,disabled,162788608,12598607,13338409,27617607,27617607
2024-05-24 02:52:30,212,VerletListsCells,1.000000,vlc_sliced,none,SoA,enabled,118426685,9922294,11051430,20772733,20772733
2024-05-24 02:52:38,215,VerletListsCells,1.000000,vlc_sliced_balanced,none,AoS,disabled,66601032,19361987,15692016,20782917,20782917
2024-05-24 02:52:47,218,VerletListsCells,1.000000,vlc_sliced_balanced,none,AoS,enabled,42195624,10001892,9706592,12955495,12955495
2024-05-24 02:52:57,221,VerletListsCells,1.000000,vlc_sliced_balanced,none,SoA,disabled,163673312,12063145,12522747,27224161,27224161
2024-05-24 02:53:07,224,VerletListsCells,1.000000,vlc_sliced_balanced,none,SoA,enabled,125057502,10039557,11374175,21541351,21541351
2024-05-24 02:53:15,227,VerletListsCells,1.000000,vlc_sliced_balanced,squared-particles-per-cell,AoS,disabled,68863630,13313871,13457799,18868846,18868846
2024-05-24 02:53:25,230,VerletListsCells,1.000000,vlc_sliced_balanced,squared-particles-per-cell,AoS,enabled,39496300,8632749,8624703,11711862,11711862
2024-05-24 02:53:34,233,VerletListsCells,1.000000,vlc_sliced_balanced,squared-particles-per-cell,SoA,disabled,151163113,12446862,13580364,26318487,26318487
2024-05-24 02:53:44,236,VerletListsCells,1.000000,vlc_sliced_balanced,squared-particles-per-cell,SoA,enabled,124224477,11913148,11108306,22419923,22419923
2024-05-24 02:53:55,239,VerletListsCells,1.000000,vlc_sliced_balanced,neighbor-list-length,AoS,disabled,70044425,13736509,14680594,19367300,19367300
2024-05-24 02:54:03,242,VerletListsCells,1.000000,vlc_sliced_balanced,neighbor-list-length,AoS,enabled,38373039,9359406,9003321,11940292,11940292
2024-05-24 02:54:11,245,VerletListsCells,1.000000,vlc_sliced_balanced,neighbor-list-length,SoA,disabled,144873716,12936354,13701194,26130090,26130090
2024-05-24 02:54:20,248,VerletListsCells,1.000000,vlc_sliced_balanced,neighbor-list-length,SoA,enabled,134021744,12768384,11308706,23580009,23580009
2024-05-24 02:54:27,251,VerletListsCells,1.000000,vlc_sliced_c02,none,AoS,disabled,68085783,14738706,14838185,20073413,20073413
2024-05-24 02:54:36,254,VerletListsCells,1.000000,vlc_sliced_c02,none,AoS,enabled,43436640,9859448,9289800,12704484,12704484
2024-05-24 02:54:46,257,VerletListsCells,1.000000,vlc_sliced_c02,none,SoA,disabled,144159368,13510282,14214862,26575190,26575190
2024-05-24 02:54:56,260,VerletListsCells,1.000000,vlc_sliced_c02,none,SoA,enabled,110497849,11995306,11418236,21326197,21326197
2024-05-24 02:55:05,263,PairwiseVerletLists,1.000000,vlp_c01,none,AoS,disabled,147237422,20137837,20940555,32847795,32847795
2024-05-24 02:55:14,266,PairwiseVerletLists,1.000000,vlp_c01,none,SoA,disabled,467834832,32475383,32462864,76000060,76000060
2024-05-24 02:55:23,269,PairwiseVerletLists,1.000000,vlp_c18,none,AoS,disabled,204070867,28976247,30799008,46485709,46485709
2024-05-24 02:55:33,272,PairwiseVerletLists,1.000000,vlp_c18,none,AoS,enabled,148759090,14763190,14998614,28162780,28162780
2024-05-24 02:55:44,275,PairwiseVerletLists,1.000000,vlp_c18,none,SoA,disabled,746965411,38873667,43157553,109682841,109682841
2024-05-24 02:55:55,278,PairwiseVerletLists,1.000000,vlp_c18,none,SoA,enabled,459593004,23107251,25123771,66755826,66755826
2024-05-24 02:56:05,281,PairwiseVerletLists,1.000000,vlp_sliced,none,AoS,disabled,235992044,34833513,37888629,54949366,54949366
2024-05-24 02:56:14,284,PairwiseVerletLists,1.000000,vlp_sliced,none,AoS,enabled,181855068,18281960,19519886,34639270,34639270
2024-05-24 02:56:24,287,PairwiseVerletLists,1.000000,vlp_sliced,none,SoA,disabled,835657473,38458074,42334351,118178013,118178013
2024-05-24 02:56:34,290,PairwiseVerletLists,1.000000,vlp_sliced,none,SoA,enabled,538382371,44694428,25013909,76350755,76350755
2024-05-24 02:56:43,293,PairwiseVerletLists,1.000000,vlp_sliced_balanced,none,AoS,disabled,251410381,37425522,36230374,57748374,57748374
2024-05-24 02:56:50,296,PairwiseVerletLists,1.000000,vlp_sliced_balanced,none,AoS,enabled,180130557,17984523,19326528,34199126,34199126
2024-05-24 02:56:59,299,PairwiseVerletLists,1.000000,vlp_sliced_balanced,none,SoA,disabled,850894140,41828936,40742409,121757582,121757582
2024-05-24 02:57:11,302,PairwiseVerletLists,1.000000,vlp_sliced_balanced,none,SoA,enabled,539799609,24015583,29431737,75593985,75593985
2024-05-24 02:57:20,305,PairwiseVerletLists,1.000000,vlp_sliced_c02,none,AoS,disabled,244533656,37219299,37678568,57950734,57950734
2024-05-24 02:57:28,308,PairwiseVerletLists,1.000000,vlp_sliced_c02,none,AoS,enabled,176975325,18616297,19458043,34452199,34452199
2024-05-24 02:57:38,311,PairwiseVerletLists,1.000000,vlp_sliced_c02,none,SoA,disabled,846322990,41426580,41377256,121871829,121871829
2024-05-24 02:57:49,314,PairwiseVerletLists,1.000000,vlp_sliced_c02,none,SoA,enabled,543050921,24159081,25118146,76048265,76048265
2024-05-24 02:57:59,317,PairwiseVerletLists,1.000000,vlp_c08,none,AoS,disabled,261750212,50001827,49824663,71017217,71017217
2024-05-24 02:58:08,320,PairwiseVerletLists,1.000000,vlp_c08,none,AoS,enabled,184971837,22391450,27882185,38649488,38649488
2024-05-24 02:58:19,323,PairwiseVerletLists,1.000000,vlp_c08,none,SoA,disabled,857881317,58327316,57736510,137750990,137750990
2024-05-24 02:58:29,326,PairwiseVerletLists,1.000000,vlp_c08,none,SoA,enabled,555431141,31709778,31936403,84081914,84081914
2024-05-24 02:59:00,1329,LinkedCells,1.000000,lc_c01,none,AoS,disabled,54740411,54682403,55323263,54688203,54688203
2024-05-24 02:59:00,1332,LinkedCells,1.000000,lc_c01,none,SoA,disabled,33991954,26858517,27269414,27571860,27571860
2024-05-24 02:59:00,1335,LinkedCells,1.000000,lc_c01_combined_SoA,none,SoA,disabled,24264614,22341086,22757910,22533438,22533438
2024-05-24 02:59:00,1338,LinkedCells,1.000000,lc_c04,none,AoS,disabled,43387834,43631258,43195513,43214745,43214745
2024-05-24 02:59:00,1341,LinkedCells,1.000000,lc_c04,none,AoS,enabled,32411822,32614067,33004152,32593842,32593842
2024-05-24 02:59:00,1344,LinkedCells,1.000000,lc_c04,none,SoA,disabled,29044697,29461007,28463324,28521461,28521461
2024-05-24 02:59:00,1347,LinkedCells,1.000000,lc_c04,none,SoA,enabled,16653361,17325786,16405708,16430473,16430473
2024-05-24 02:59:00,1350,LinkedCells,1.000000,lc_c04_HCP,none,AoS,disabled,42979796,42854416,43620117,42866954,42866954
2024-05-24 02:59:01,1353,LinkedCells,1.000000,lc_c04_HCP,none,AoS,enabled,31698326,31743599,31737105,31733227,31733227
2024-05-24 02:59:01,1356,LinkedCells,1.000000,lc_c04_HCP,none,SoA,disabled,28522095,28529173,28538059,28528465,28528465
2024-05-24 02:59:01,1359,LinkedCells,1.000000,lc_c04_HCP,none,SoA,enabled,16555762,16870144,16554633,16554745,16554745
2024-05-24 02:59:01,1362,LinkedCells,1.000000,lc_c04_combined_SoA,none,SoA,disabled,30769605,30369383,30969109,30409405,30409405
2024-05-24 02:59:01,1365,LinkedCells,1.000000,lc_c04_combined_SoA,none,SoA,enabled,20275127,20257415,20515625,20259186,20259186
2024-05-24 02:59:01,1368,LinkedCells,1.000000,lc_c08,none,AoS,disabled,43647281,43711717,43377510,43404487,43404487
2024-05-24 02:59:01,1371,LinkedCells,1.000000,lc_c08,none,AoS,enabled,32179472,32175440,32131715,32136490,32136490
2024-05-24 02:59:01,1374,LinkedCells,1.000000,lc_c08,none,SoA,disabled,29037325,28963101,28891917,28906457,28906457
2024-05-24 02:59:01,1377,LinkedCells,1.000000,lc_c08,none,SoA,enabled,17188493,17198811,17219794,17197779,17197779
2024-05-24 02:59:02,1380,LinkedCells,1.000000,lc_c18,none,AoS,disabled,41134622,40803739,40821298,40836827,40836827
2024-05-24 02:59:02,1383,LinkedCells,1.000000,lc_c18,none,AoS,enabled,30900217,30909222,30877921,30880150,30880150
2024-05-24 02:59:02,1386,LinkedCells,1.000000,lc_c18,none,SoA,disabled,29796036,29676242,29709038,29688221,29688221
2024-05-24 02:59:02,1389,LinkedCells,1.000000,lc_c18,none,SoA,enabled,17585601,17605144,17581878,17582250,17582250
2024-05-24 02:59:02,1392,LinkedCells,1.000000,lc_sliced,none,AoS,disabled,43770425,43919408,44527371,43904509,43904509
2024-05-24 02:59:02,1395,LinkedCells,1.000000,lc_sliced,none,AoS,enabled,31912568,31856979,31813732,31823615,31823615
2024-05-24 02:59:02,1398,LinkedCells,1.000000,lc_sliced,none,SoA,disabled,28303707,28187380,27904827,27944715,27944715
2024-05-24 02:59:02,1401,LinkedCells,1.000000,lc_sliced,none,SoA,enabled,15670564,15776804,15554785,15566362,15566362
2024-05-24 02:59:02,1404,LinkedCells,1.000000,lc_sliced_balanced,none,AoS,disabled,43623296,43040320,43034667,43093529,43093529
2024-05-24 02:59:03,1407,LinkedCells,1.000000,lc_sliced_balanced,none,AoS,enabled,31536536,31517680,31705123,31519565,31519565
2024-05-24 02:59:03,1410,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,disabled,27904729,28114395,28374181,28093428,28093428
2024-05-24 02:59:03,1413,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,16093183,15728355,15430710,15496957,15496957
2024-05-24 02:59:03,1416,LinkedCells,1.000000,lc_sliced_balanced,squared-particles-per-cell,AoS,disabled,44208451,43562009,43702232,43626653,43626653
2024-05-24 02:59:03,1419,LinkedCells,1.000000,lc_sliced_balanced,squared-particles-per-cell,AoS,enabled,32371362,32198527,32618924,32215810,32215810
2024-05-24 02:59:03,1422,LinkedCells,1.000000,lc_sliced_balanced,squared-particles-per-cell,SoA,disabled,37044261,28580920,28172863,29060002,29060002
2024-05-24 02:59:03,1425,LinkedCells,1.000000,lc_sliced_balanced,squared-particles-per-cell,SoA,enabled,16437461,15610786,15626839,15693453,15693453
2024-05-24 02:59:03,1428,LinkedCells,1.000000,lc_sliced_c02,none,AoS,disabled,43395486,43938056,44244080,43883799,43883799
2024-05-24 02:59:03,1431,LinkedCells,1.000000,lc_sliced_c02,none,AoS,enabled,32449265,32373532,32534703,32381105,32381105
