Date,Iteration,Container,CellSizeFactor,Traversal,Load Estimator,Data Layout,Newton 3,sample0,sample1,sample2,Reduced,Smoothed
2024-05-21 14:24:52,625,LinkedCells,1.000000,lc_c18,none,AoS,enabled,54628896,54686084,54784397,54680365,54680365
2024-05-21 14:24:52,628,LinkedCells,1.000000,lc_c18,none,SoA,disabled,28390413,28412622,28032224,28068042,28068042
2024-05-21 14:24:52,631,LinkedCells,1.000000,lc_c18,none,SoA,enabled,19470599,19190983,19640021,19218944,19218944
2024-05-21 14:24:53,634,LinkedCells,1.000000,lc_sliced_c02,none,AoS,disabled,94252861,92660899,92120705,92333920,92333920
2024-05-21 14:24:53,637,LinkedCells,1.000000,lc_sliced_c02,none,AoS,enabled,58547492,56758326,60295588,56937242,56937242
2024-05-21 14:24:53,640,LinkedCells,1.000000,lc_sliced_c02,none,SoA,disabled,26866248,26008479,25917723,26012575,26012575
2024-05-21 14:24:53,643,LinkedCells,1.000000,lc_sliced_c02,none,SoA,enabled,16695576,16848694,16746333,16741257,16741257
2024-05-21 14:24:53,646,VerletClusterLists,1.000000,vcl_c01_balanced,none,AoS,disabled,150720245,112297483,111310886,115251821,115251821
2024-05-21 14:24:53,649,VerletClusterLists,1.000000,vcl_c01_balanced,none,SoA,disabled,81240790,46986867,47479229,50412259,50412259
2024-05-21 14:24:54,652,VerletClusterLists,1.000000,vcl_c06,none,AoS,disabled,144093716,110335133,110777316,113710991,113710991
2024-05-21 14:24:54,655,VerletClusterLists,1.000000,vcl_c06,none,AoS,enabled,74913945,57599069,57896303,59330556,59330556
2024-05-21 14:24:54,658,VerletClusterLists,1.000000,vcl_c06,none,SoA,disabled,80359810,47181297,47121925,50445713,50445713
2024-05-21 14:24:54,661,VerletClusterLists,1.000000,vcl_c06,none,SoA,enabled,42294798,24795291,24755475,26509407,26509407
2024-05-21 14:24:55,664,VerletClusterLists,1.000000,vcl_cluster_iteration,none,AoS,disabled,140750368,107604413,107250371,110600370,110600370
2024-05-21 14:24:55,667,VerletClusterLists,1.000000,vcl_cluster_iteration,none,SoA,disabled,79896786,46688218,46497918,49837804,49837804
2024-05-21 14:24:55,670,VerletLists,1.000000,vl_list_iteration,none,AoS,disabled,166800546,57299817,57372599,68249889,68249889
2024-05-21 14:24:56,673,VerletLists,1.000000,vl_list_iteration,none,SoA,disabled,216738093,30258081,30189903,48844722,48844722
2024-05-21 14:24:56,676,VerletListsCells,1.000000,vlc_c01,none,AoS,disabled,125389644,52300186,52072657,59404355,59404355
2024-05-21 14:24:56,679,VerletListsCells,1.000000,vlc_c01,none,SoA,disabled,208790693,29946510,29819395,47716524,47716524
2024-05-21 14:24:56,682,VerletListsCells,1.000000,vlc_c18,none,AoS,disabled,126446288,56123804,56110439,63144023,63144023
2024-05-21 14:24:56,685,VerletListsCells,1.000000,vlc_c18,none,AoS,enabled,70507085,31546289,31331702,35249240,35249240
2024-05-21 14:24:57,688,VerletListsCells,1.000000,vlc_c18,none,SoA,disabled,205215462,32874165,32773856,50018016,50018016
2024-05-21 14:24:57,691,VerletListsCells,1.000000,vlc_c18,none,SoA,enabled,127575786,24243212,24179672,34519283,34519283
2024-05-21 14:24:57,694,VerletListsCells,1.000000,vlc_sliced_c02,none,AoS,disabled,130023142,55055594,54725435,62255205,62255205
2024-05-21 14:24:57,697,VerletListsCells,1.000000,vlc_sliced_c02,none,AoS,enabled,70297801,31399892,31393498,35283928,35283928
2024-05-21 14:24:58,700,VerletListsCells,1.000000,vlc_sliced_c02,none,SoA,disabled,212973748,35297204,34975196,52775051,52775051
2024-05-21 14:24:58,703,VerletListsCells,1.000000,vlc_sliced_c02,none,SoA,enabled,128757578,23682098,23656896,34166964,34166964
2024-05-21 14:25:10,1206,LinkedCells,1.000000,lc_c01,none,AoS,disabled,112844164,112645836,113090990,112665668,105696708
2024-05-21 14:25:10,1209,LinkedCells,1.000000,lc_c01,none,SoA,disabled,26779404,26779503,26877386,26779493,26356843
2024-05-21 14:25:10,1212,LinkedCells,1.000000,lc_c08,none,AoS,disabled,109913054,109850557,109823845,109832765,103365578
2024-05-21 14:25:10,1215,LinkedCells,1.000000,lc_c08,none,AoS,enabled,67094830,67230952,67131794,67128097,63512107
2024-05-21 14:25:10,1218,LinkedCells,1.000000,lc_c08,none,SoA,disabled,27872364,27973934,27812111,27818136,27404109
2024-05-21 14:25:10,1221,LinkedCells,1.000000,lc_c08,none,SoA,enabled,18539400,18457126,18418537,18430623,17994703
2024-05-21 14:25:11,1224,LinkedCells,1.000000,lc_c18,none,AoS,disabled,103103639,103239702,103149122,103144573,96121701
2024-05-21 14:25:11,1227,LinkedCells,1.000000,lc_c18,none,AoS,enabled,64153364,64239449,64135886,64137633,60343665
2024-05-21 14:25:11,1230,LinkedCells,1.000000,lc_c18,none,SoA,disabled,29177682,29142691,29094169,29102520,28687519
2024-05-21 14:25:11,1233,LinkedCells,1.000000,lc_c18,none,SoA,enabled,20073082,20189752,20285504,20178085,19793307
2024-05-21 14:25:11,1236,LinkedCells,1.000000,lc_sliced_c02,none,AoS,disabled,110271158,111269303,111858323,111169488,103613231
2024-05-21 14:25:12,1239,LinkedCells,1.000000,lc_sliced_c02,none,AoS,enabled,70092024,66584582,66831851,66935326,62924399
2024-05-21 14:25:12,1242,LinkedCells,1.000000,lc_sliced_c02,none,SoA,disabled,27387314,27245933,27313677,27260071,26759614
2024-05-21 14:25:12,1245,LinkedCells,1.000000,lc_sliced_c02,none,SoA,enabled,17791894,17962044,18033692,17945029,17462112
2024-05-21 14:25:12,1248,VerletClusterLists,1.000000,vcl_c01_balanced,none,AoS,disabled,179144686,138117501,136240671,140531072,130389805
2024-05-21 14:25:13,1251,VerletClusterLists,1.000000,vcl_c01_balanced,none,SoA,disabled,93570249,59350975,58813392,62289077,57524459
2024-05-21 14:25:13,1254,VerletClusterLists,1.000000,vcl_c06,none,AoS,disabled,171908973,137611851,137717777,141041563,130077369
2024-05-21 14:25:13,1257,VerletClusterLists,1.000000,vcl_c06,none,AoS,enabled,88526522,71765885,71340283,73058906,67551509
2024-05-21 14:25:13,1260,VerletClusterLists,1.000000,vcl_c06,none,SoA,disabled,91523389,62626776,58628962,61918404,57315909
2024-05-21 14:25:14,1263,VerletClusterLists,1.000000,vcl_c06,none,SoA,enabled,47549918,29886395,29844558,31615094,29566848
2024-05-21 14:25:14,1266,VerletClusterLists,1.000000,vcl_cluster_iteration,none,AoS,disabled,166188338,133595048,133923643,136854377,126322068
2024-05-21 14:25:14,1269,VerletClusterLists,1.000000,vcl_cluster_iteration,none,SoA,disabled,91030681,56952114,56824046,60244709,56069775
2024-05-21 14:25:15,1272,VerletLists,1.000000,vl_list_iteration,none,AoS,disabled,191207805,68927500,68791312,81032961,75904781
2024-05-21 14:25:15,1275,VerletLists,1.000000,vl_list_iteration,none,SoA,disabled,258328530,37336091,37252660,59360247,55141738
2024-05-21 14:25:15,1278,VerletListsCells,1.000000,vlc_c01,none,AoS,disabled,145687144,63361124,63224561,71470819,66630121
2024-05-21 14:25:16,1281,VerletListsCells,1.000000,vlc_c01,none,SoA,disabled,253499986,36965692,37117082,58619121,54245331
2024-05-21 14:25:16,1284,VerletListsCells,1.000000,vlc_c18,none,AoS,disabled,146557020,66528708,66639941,74531539,69963214
