Date,Iteration,Container,CellSizeFactor,Traversal,Load Estimator,Data Layout,Newton 3,sample0,sample1,sample2,Reduced,Smoothed
2024-05-25 16:30:41,140,VerletClusterLists,1.000000,vcl_sliced,none,SoA,enabled,316885316,64078387,64238291,80932182,80932182
2024-05-25 16:30:43,143,VerletClusterLists,1.000000,vcl_sliced_balanced,none,AoS,disabled,891375877,486182322,485533001,512589192,512589192
2024-05-25 16:30:45,146,VerletClusterLists,1.000000,vcl_sliced_balanced,none,AoS,enabled,476006076,245367823,244774636,260190065,260190065
2024-05-25 16:30:46,149,VerletClusterLists,1.000000,vcl_sliced_balanced,none,SoA,disabled,595632391,137780503,135268497,165959423,165959423
2024-05-25 16:30:47,152,VerletClusterLists,1.000000,vcl_sliced_balanced,none,SoA,enabled,317892423,66415127,64431453,81328851,81328851
2024-05-25 16:30:50,155,VerletClusterLists,1.000000,vcl_sliced_balanced,neighbor-list-length,AoS,disabled,928770556,486431006,486195200,515700223,515700223
2024-05-25 16:30:51,158,VerletClusterLists,1.000000,vcl_sliced_balanced,neighbor-list-length,AoS,enabled,472617647,245207158,245000429,260174910,260174910
2024-05-25 16:30:52,161,VerletClusterLists,1.000000,vcl_sliced_balanced,neighbor-list-length,SoA,disabled,595486601,133416364,133401723,164207381,164207381
2024-05-25 16:30:53,164,VerletClusterLists,1.000000,vcl_sliced_balanced,neighbor-list-length,SoA,enabled,316864320,63631548,63816903,80513732,80513732
2024-05-25 16:30:56,167,VerletClusterLists,1.000000,vcl_sliced_c02,none,AoS,disabled,943951686,463932030,464289571,495933340,495933340
2024-05-25 16:30:57,170,VerletClusterLists,1.000000,vcl_sliced_c02,none,AoS,enabled,491691739,235124729,235262334,252229196,252229196
2024-05-25 16:30:58,173,VerletClusterLists,1.000000,vcl_sliced_c02,none,SoA,disabled,597553692,137058038,137079574,167757748,167757748
2024-05-25 16:30:59,176,VerletClusterLists,1.000000,vcl_sliced_c02,none,SoA,enabled,325945439,72319607,72017648,88946167,88946167
2024-05-25 16:31:01,179,VerletLists,1.000000,vl_list_iteration,none,AoS,disabled,330968850,69483918,69626396,86916246,86916246
2024-05-25 16:31:02,182,VerletLists,1.000000,vl_list_iteration,none,SoA,disabled,458973923,51090766,51765050,78282976,78282976
2024-05-25 16:31:03,185,VerletListsCells,1.000000,vlc_c01,none,AoS,disabled,328106961,53584705,53019647,71358801,71358801
2024-05-25 16:31:07,188,VerletListsCells,1.000000,vlc_c01,none,SoA,disabled,514534899,51908881,51704567,82559922,82559922
2024-05-25 16:31:11,191,VerletListsCells,1.000000,vlc_c18,none,AoS,disabled,326554927,57819793,57979041,75735468,75735468
2024-05-25 16:31:15,194,VerletListsCells,1.000000,vlc_c18,none,AoS,enabled,240654665,36245217,35685699,49350296,49350296
2024-05-25 16:31:20,197,VerletListsCells,1.000000,vlc_c18,none,SoA,disabled,524308820,56060661,55224300,86496601,86496601
2024-05-25 16:31:25,200,VerletListsCells,1.000000,vlc_c18,none,SoA,enabled,382091346,45229518,45416868,67686973,67686973
2024-05-25 16:31:30,203,VerletListsCells,1.000000,vlc_sliced,none,AoS,disabled,320012475,57646524,59532249,75137587,75137587
2024-05-25 16:31:34,206,VerletListsCells,1.000000,vlc_sliced,none,AoS,enabled,236429303,36015797,34628549,48081932,48081932
2024-05-25 16:31:39,209,VerletListsCells,1.000000,vlc_sliced,none,SoA,disabled,526186035,53912257,55203198,85397175,85397175
2024-05-25 16:31:44,212,VerletListsCells,1.000000,vlc_sliced,none,SoA,enabled,403250111,39472809,42840572,63724629,63724629
2024-05-25 16:31:49,215,VerletListsCells,1.000000,vlc_sliced_balanced,none,AoS,disabled,330717675,57685464,56929858,75182379,75182379
2024-05-25 16:31:53,218,VerletListsCells,1.000000,vlc_sliced_balanced,none,AoS,enabled,237450837,38308325,38754673,51584492,51584492
2024-05-25 16:31:58,221,VerletListsCells,1.000000,vlc_sliced_balanced,none,SoA,disabled,531342852,59600814,52130997,84078454,84078454
2024-05-25 16:32:03,224,VerletListsCells,1.000000,vlc_sliced_balanced,none,SoA,enabled,392771892,43843388,43894824,67105288,67105288
2024-05-25 16:32:08,227,VerletListsCells,1.000000,vlc_sliced_balanced,squared-particles-per-cell,AoS,disabled,322218672,62495992,62451886,79769671,79769671
2024-05-25 16:32:12,230,VerletListsCells,1.000000,vlc_sliced_balanced,squared-particles-per-cell,AoS,enabled,241910673,41100385,34852574,48656447,48656447
2024-05-25 16:32:17,233,VerletListsCells,1.000000,vlc_sliced_balanced,squared-particles-per-cell,SoA,disabled,519511935,53178626,55065194,84267513,84267513
2024-05-25 16:32:21,236,VerletListsCells,1.000000,vlc_sliced_balanced,squared-particles-per-cell,SoA,enabled,376363915,40254342,39738933,62180598,62180598
2024-05-25 16:32:26,239,VerletListsCells,1.000000,vlc_sliced_balanced,neighbor-list-length,AoS,disabled,325371419,73815492,60265518,77939244,77939244
2024-05-25 16:32:31,242,VerletListsCells,1.000000,vlc_sliced_balanced,neighbor-list-length,AoS,enabled,235479843,36367541,39081822,49641694,49641694
2024-05-25 16:32:37,245,VerletListsCells,1.000000,vlc_sliced_balanced,neighbor-list-length,SoA,disabled,520097555,56273833,58147631,87195414,87195414
2024-05-25 16:32:42,248,VerletListsCells,1.000000,vlc_sliced_balanced,neighbor-list-length,SoA,enabled,370521993,42729556,44716230,64582385,64582385
2024-05-25 16:32:46,251,VerletListsCells,1.000000,vlc_sliced_c02,none,AoS,disabled,317281842,55063605,53548672,71130883,71130883
2024-05-25 16:32:50,254,VerletListsCells,1.000000,vlc_sliced_c02,none,AoS,enabled,233351724,30355958,31863565,43889009,43889009
2024-05-25 16:32:55,257,VerletListsCells,1.000000,vlc_sliced_c02,none,SoA,disabled,504895384,63930855,51535743,81759719,81759719
2024-05-25 16:32:59,260,VerletListsCells,1.000000,vlc_sliced_c02,none,SoA,enabled,375668946,40126229,41241304,62495743,62495743
2024-05-25 16:33:04,263,PairwiseVerletLists,1.000000,vlp_c01,none,AoS,disabled,457203803,71276677,70366263,96155432,96155432
2024-05-25 16:33:09,266,PairwiseVerletLists,1.000000,vlp_c01,none,SoA,disabled,1132695142,102348995,97284257,166311649,166311649
2024-05-25 16:33:15,269,PairwiseVerletLists,1.000000,vlp_c18,none,AoS,disabled,580874710,107935690,104957079,136684921,136684921
2024-05-25 16:33:20,272,PairwiseVerletLists,1.000000,vlp_c18,none,AoS,enabled,424430283,52866270,52739903,77519261,77519261
2024-05-25 16:33:26,275,PairwiseVerletLists,1.000000,vlp_c18,none,SoA,disabled,1249101461,121458128,125497983,196634350,196634350
2024-05-25 16:33:31,278,PairwiseVerletLists,1.000000,vlp_c18,none,SoA,enabled,920971663,84754979,86832185,140502757,140502757
2024-05-25 16:33:36,281,PairwiseVerletLists,1.000000,vlp_sliced,none,AoS,disabled,559071226,90910403,91893525,122121124,122121124
2024-05-25 16:33:40,284,PairwiseVerletLists,1.000000,vlp_sliced,none,AoS,enabled,442875938,52274664,51222696,77332912,77332912
2024-05-25 16:33:46,287,PairwiseVerletLists,1.000000,vlp_sliced,none,SoA,disabled,1266688175,116088096,110940618,187990455,187990455
2024-05-25 16:33:51,290,PairwiseVerletLists,1.000000,vlp_sliced,none,SoA,enabled,944508648,77311483,76066589,133962726,133962726
2024-05-25 16:33:56,293,PairwiseVerletLists,1.000000,vlp_sliced_balanced,none,AoS,disabled,579239959,93768442,100972251,126133209,126133209
2024-05-25 16:34:00,296,PairwiseVerletLists,1.000000,vlp_sliced_balanced,none,AoS,enabled,467242361,63505121,65537043,90420937,90420937
2024-05-25 16:34:06,299,PairwiseVerletLists,1.000000,vlp_sliced_balanced,none,SoA,disabled,1278323200,111879447,119410537,189642363,189642363
2024-05-25 16:34:12,302,PairwiseVerletLists,1.000000,vlp_sliced_balanced,none,SoA,enabled,963828793,84068010,78248986,137287639,137287639
2024-05-25 16:34:17,305,PairwiseVerletLists,1.000000,vlp_sliced_c02,none,AoS,disabled,588334866,98899295,97592753,130308893,130308893
2024-05-25 16:34:20,308,PairwiseVerletLists,1.000000,vlp_sliced_c02,none,AoS,enabled,458029424,59895439,52155022,79213315,79213315
2024-05-25 16:34:26,311,PairwiseVerletLists,1.000000,vlp_sliced_c02,none,SoA,disabled,1270603770,108157530,108216377,185653946,185653946
2024-05-25 16:34:32,314,PairwiseVerletLists,1.000000,vlp_sliced_c02,none,SoA,enabled,1004762974,75617946,70202930,132506932,132506932
2024-05-25 16:34:37,317,PairwiseVerletLists,1.000000,vlp_c08,none,AoS,disabled,639805704,120914977,117488751,152309881,152309881
2024-05-25 16:34:42,320,PairwiseVerletLists,1.000000,vlp_c08,none,AoS,enabled,492195730,68292253,66339667,94730071,94730071
2024-05-25 16:34:47,323,PairwiseVerletLists,1.000000,vlp_c08,none,SoA,disabled,1336435823,139815278,138234367,218114464,218114464
2024-05-25 16:34:52,326,PairwiseVerletLists,1.000000,vlp_c08,none,SoA,enabled,1012129516,87701144,88079501,149329702,149329702
2024-05-25 16:47:31,5329,LinkedCells,1.000000,lc_c01,none,AoS,disabled,169698280,168052375,168544727,168162102,168162102
2024-05-25 16:47:32,5332,LinkedCells,1.000000,lc_c01,none,SoA,disabled,114169727,112669544,111986306,112131867,112131867
2024-05-25 16:47:32,5335,LinkedCells,1.000000,lc_c01_combined_SoA,none,SoA,disabled,89523903,89628466,89644900,89621495,89621495
2024-05-25 16:47:33,5338,LinkedCells,1.000000,lc_c04,none,AoS,disabled,173055572,174735540,173426137,173401432,173401432
2024-05-25 16:47:33,5341,LinkedCells,1.000000,lc_c04,none,AoS,enabled,113752175,113984995,113115210,113157674,113157674
2024-05-25 16:47:34,5344,LinkedCells,1.000000,lc_c04,none,SoA,disabled,111209229,113976816,111249992,111247274,111247274
2024-05-25 16:47:34,5347,LinkedCells,1.000000,lc_c04,none,SoA,enabled,96014902,96476369,96974993,96445604,96445604
2024-05-25 16:47:35,5350,LinkedCells,1.000000,lc_c04_HCP,none,AoS,disabled,175663420,176418552,177529074,176368209,176368209
2024-05-25 16:47:35,5353,LinkedCells,1.000000,lc_c04_HCP,none,AoS,enabled,118039071,117774609,118043556,117792239,117792239
2024-05-25 16:47:36,5356,LinkedCells,1.000000,lc_c04_HCP,none,SoA,disabled,115843724,117566709,115984709,115975310,115975310
2024-05-25 16:47:36,5359,LinkedCells,1.000000,lc_c04_HCP,none,SoA,enabled,102874226,100598301,100745281,100750029,100750029
2024-05-25 16:47:37,5362,LinkedCells,1.000000,lc_c04_combined_SoA,none,SoA,disabled,107684935,107714320,106172863,106273667,106273667
2024-05-25 16:47:37,5365,LinkedCells,1.000000,lc_c04_combined_SoA,none,SoA,enabled,87735326,88055419,87738964,87738721,87738721
2024-05-25 16:47:38,5368,LinkedCells,1.000000,lc_c08,none,AoS,disabled,193002685,193305619,192384942,192426124,192426124
2024-05-25 16:47:38,5371,LinkedCells,1.000000,lc_c08,none,AoS,enabled,133059654,134630001,132662068,132688573,132688573
2024-05-25 16:47:39,5374,LinkedCells,1.000000,lc_c08,none,SoA,disabled,121419752,121459704,120752073,120796584,120796584
2024-05-25 16:47:39,5377,LinkedCells,1.000000,lc_c08,none,SoA,enabled,106354761,106668409,107904720,106647499,106647499
2024-05-25 16:47:40,5380,LinkedCells,1.000000,lc_c18,none,AoS,disabled,191722329,191517491,193045090,191531146,191531146
2024-05-25 16:47:40,5383,LinkedCells,1.000000,lc_c18,none,AoS,enabled,144235568,145101042,145710871,145043343,145043343
2024-05-25 16:47:41,5386,LinkedCells,1.000000,lc_c18,none,SoA,disabled,168670889,169552157,167284365,167376799,167376799
2024-05-25 16:47:42,5389,LinkedCells,1.000000,lc_c18,none,SoA,enabled,152598969,153761588,151631949,151696417,151696417
2024-05-25 16:47:42,5392,LinkedCells,1.000000,lc_sliced,none,AoS,disabled,166816473,164475724,169288862,164631773,164631773
2024-05-25 16:47:43,5395,LinkedCells,1.000000,lc_sliced,none,AoS,enabled,104051961,106906990,108469701,106716654,106716654
2024-05-25 16:47:43,5398,LinkedCells,1.000000,lc_sliced,none,SoA,disabled,81862866,82334382,81909410,81906307,81906307
2024-05-25 16:47:44,5401,LinkedCells,1.000000,lc_sliced,none,SoA,enabled,64828681,66795829,67154052,66664685,66664685
2024-05-25 16:47:44,5404,LinkedCells,1.000000,lc_sliced_balanced,none,AoS,disabled,165833517,169062701,165093280,165142629,165142629
2024-05-25 16:47:45,5407,LinkedCells,1.000000,lc_sliced_balanced,none,AoS,enabled,107010003,107643439,108106831,107601209,107601209
2024-05-25 16:47:45,5410,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,disabled,80296308,82586506,82068439,81950296,81950296
2024-05-25 16:47:45,5413,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,67079052,66023785,66706438,66094136,66094136
2024-05-25 16:47:46,5416,LinkedCells,1.000000,lc_sliced_balanced,squared-particles-per-cell,AoS,disabled,172229638,173063572,167579388,167889404,167889404
2024-05-25 16:47:47,5419,LinkedCells,1.000000,lc_sliced_balanced,squared-particles-per-cell,AoS,enabled,108022302,109878837,108275024,108258175,108258175
2024-05-25 16:47:47,5422,LinkedCells,1.000000,lc_sliced_balanced,squared-particles-per-cell,SoA,disabled,87752800,85187266,84700103,84903616,84903616
2024-05-25 16:47:47,5425,LinkedCells,1.000000,lc_sliced_balanced,squared-particles-per-cell,SoA,enabled,72859975,71358238,72284694,71458353,71458353
2024-05-25 16:47:48,5428,LinkedCells,1.000000,lc_sliced_c02,none,AoS,disabled,174376757,169346007,170229024,169681390,169681390
2024-05-25 16:47:48,5431,LinkedCells,1.000000,lc_sliced_c02,none,AoS,enabled,109742909,109990866,111629678,109974335,109974335
2024-05-25 16:47:49,5434,LinkedCells,1.000000,lc_sliced_c02,none,SoA,disabled,85682131,83718509,83362696,83517325,83517325
2024-05-25 16:47:49,5437,LinkedCells,1.000000,lc_sliced_c02,none,SoA,enabled,66308607,68071461,66603946,66584256,66584256
2024-05-25 16:47:51,5440,VerletClusterLists,1.000000,vcl_c01_balanced,none,AoS,disabled,858372317,369935685,369673107,402253054,402253054
2024-05-25 16:47:52,5443,VerletClusterLists,1.000000,vcl_c01_balanced,none,SoA,disabled,612717382,153155832,152947747,183599056,183599056
2024-05-25 16:47:53,5446,VerletClusterLists,1.000000,vcl_c06,none,AoS,disabled,834516653,374547120,375413498,405211755,405211755
2024-05-25 16:47:54,5449,VerletClusterLists,1.000000,vcl_c06,none,AoS,enabled,442052287,190501341,192437103,207271404,207271404
2024-05-25 16:47:55,5452,VerletClusterLists,1.000000,vcl_c06,none,SoA,disabled,614504613,152632164,153368495,183423660,183423660
2024-05-25 16:47:56,5455,VerletClusterLists,1.000000,vcl_c06,none,SoA,enabled,324814395,72441530,72856437,89266387,89266387
2024-05-25 16:47:58,5458,VerletClusterLists,1.000000,vcl_sliced,none,AoS,disabled,908584709,448675116,448332109,479015615,479015615
2024-05-25 16:47:59,5461,VerletClusterLists,1.000000,vcl_sliced,none,AoS,enabled,480478438,232384953,232375753,248915932,248915932
2024-05-25 16:47:59,5464,VerletClusterLists,1.000000,vcl_sliced,none,SoA,disabled,604554752,144352314,142973010,173745126,173745126
2024-05-25 16:48:00,5467,VerletClusterLists,1.000000,vcl_sliced,none,SoA,enabled,318970470,69250796,69621593,85898774,85898774
2024-05-25 16:48:02,5470,VerletClusterLists,1.000000,vcl_sliced_balanced,none,AoS,disabled,909261875,447514754,499287368,478297895,478297895
2024-05-25 16:48:03,5473,VerletClusterLists,1.000000,vcl_sliced_balanced,none,AoS,enabled,483657351,231278820,231052095,247892445,247892445
