Date,Iteration,Container,CellSizeFactor,Traversal,Load Estimator,Data Layout,Newton 3,sample0,sample1,sample2,Reduced,Smoothed
2024-05-25 18:32:57,131,VerletClusterLists,1.000000,vcl_sliced,none,AoS,disabled,892387485,434357282,432351207,463020292,463020292
2024-05-25 18:33:06,134,VerletClusterLists,1.000000,vcl_sliced,none,AoS,enabled,473335065,222370579,222491185,239101544,239101544
2024-05-25 18:33:15,137,VerletClusterLists,1.000000,vcl_sliced,none,SoA,disabled,595333073,132134200,131930795,162824280,162824280
2024-05-25 18:33:24,140,VerletClusterLists,1.000000,vcl_sliced,none,SoA,enabled,314176575,63162999,63110653,79848381,79848381
2024-05-25 18:33:33,143,VerletClusterLists,1.000000,vcl_sliced_balanced,none,AoS,disabled,895195920,485026551,432035306,462912680,462912680
2024-05-25 18:33:42,146,VerletClusterLists,1.000000,vcl_sliced_balanced,none,AoS,enabled,476411772,222329120,243874311,239267963,239267963
2024-05-25 18:33:51,149,VerletClusterLists,1.000000,vcl_sliced_balanced,none,SoA,disabled,590008098,131418696,131746646,161991322,161991322
2024-05-25 18:33:59,152,VerletClusterLists,1.000000,vcl_sliced_balanced,none,SoA,enabled,314913379,62763979,64502714,79573939,79573939
2024-05-25 18:34:09,155,VerletClusterLists,1.000000,vcl_sliced_balanced,neighbor-list-length,AoS,disabled,918250826,485889254,481578736,510690208,510690208
2024-05-25 18:34:14,158,VerletClusterLists,1.000000,vcl_sliced_balanced,neighbor-list-length,AoS,enabled,502080155,242429631,242251487,259573398,259573398
2024-05-25 18:34:22,161,VerletClusterLists,1.000000,vcl_sliced_balanced,neighbor-list-length,SoA,disabled,595095710,131607029,131422112,162333685,162333685
2024-05-25 18:34:30,164,VerletClusterLists,1.000000,vcl_sliced_balanced,neighbor-list-length,SoA,enabled,319803260,64454152,62304317,79470913,79470913
2024-05-25 18:34:40,167,VerletClusterLists,1.000000,vcl_sliced_c02,none,AoS,disabled,935749353,460215470,460136912,491844408,491844408
2024-05-25 18:34:47,170,VerletClusterLists,1.000000,vcl_sliced_c02,none,AoS,enabled,486957951,232571774,232828899,249530852,249530852
2024-05-25 18:34:56,173,VerletClusterLists,1.000000,vcl_sliced_c02,none,SoA,disabled,588843179,135054606,135442021,165307177,165307177
2024-05-25 18:35:04,176,VerletClusterLists,1.000000,vcl_sliced_c02,none,SoA,enabled,323585796,70860138,70671492,87532445,87532445
2024-05-25 18:35:11,179,VerletLists,1.000000,vl_list_iteration,none,AoS,disabled,278668362,64119112,64074492,78380750,78380750
2024-05-25 18:35:19,182,VerletLists,1.000000,vl_list_iteration,none,SoA,disabled,381467731,43249909,43369572,65797763,65797763
2024-05-25 18:35:25,185,VerletListsCells,1.000000,vlc_c01,none,AoS,disabled,253086514,52739674,52677097,66037724,66037724
2024-05-25 18:35:34,188,VerletListsCells,1.000000,vlc_c01,none,SoA,disabled,431998039,44410826,44582375,70249973,70249973
2024-05-25 18:35:41,191,VerletListsCells,1.000000,vlc_c18,none,AoS,disabled,243023259,57047682,57042716,69441418,69441418
2024-05-25 18:35:49,194,VerletListsCells,1.000000,vlc_c18,none,AoS,enabled,169532805,34318258,34073377,43104005,43104005
2024-05-25 18:35:57,197,VerletListsCells,1.000000,vlc_c18,none,SoA,disabled,410389661,48478868,48286356,72426576,72426576
2024-05-25 18:36:06,200,VerletListsCells,1.000000,vlc_c18,none,SoA,enabled,290122975,37622954,37583436,54419405,54419405
2024-05-25 18:36:14,203,VerletListsCells,1.000000,vlc_sliced,none,AoS,disabled,239421205,57640218,56441310,68639969,68639969
2024-05-25 18:36:20,206,VerletListsCells,1.000000,vlc_sliced,none,AoS,enabled,167814006,32824980,32027962,41080364,41080364
2024-05-25 18:36:26,209,VerletListsCells,1.000000,vlc_sliced,none,SoA,disabled,408281817,43554102,54776437,67869283,67869283
2024-05-25 18:36:34,212,VerletListsCells,1.000000,vlc_sliced,none,SoA,enabled,287999552,36548033,33081879,50076390,50076390
2024-05-25 18:36:42,215,VerletListsCells,1.000000,vlc_sliced_balanced,none,AoS,disabled,245901570,58022358,52880846,65748894,65748894
2024-05-25 18:36:49,218,VerletListsCells,1.000000,vlc_sliced_balanced,none,AoS,enabled,167918308,29889397,31320196,39091324,39091324
2024-05-25 18:36:55,221,VerletListsCells,1.000000,vlc_sliced_balanced,none,SoA,disabled,412919419,51476130,43783944,68392975,68392975
2024-05-25 18:37:00,224,VerletListsCells,1.000000,vlc_sliced_balanced,none,SoA,enabled,287058697,36570012,36801737,53269257,53269257
2024-05-25 18:37:05,227,VerletListsCells,1.000000,vlc_sliced_balanced,squared-particles-per-cell,AoS,disabled,249658575,55535296,62756829,68476847,68476847
2024-05-25 18:37:12,230,VerletListsCells,1.000000,vlc_sliced_balanced,squared-particles-per-cell,AoS,enabled,167159161,32917116,32207107,41203910,41203910
2024-05-25 18:37:20,233,VerletListsCells,1.000000,vlc_sliced_balanced,squared-particles-per-cell,SoA,disabled,405543485,51067397,50424543,74099139,74099139
2024-05-25 18:37:28,236,VerletListsCells,1.000000,vlc_sliced_balanced,squared-particles-per-cell,SoA,enabled,290465136,36686316,35665830,52652450,52652450
2024-05-25 18:37:37,239,VerletListsCells,1.000000,vlc_sliced_balanced,neighbor-list-length,AoS,disabled,248690642,54299125,59731481,67258559,67258559
2024-05-25 18:37:45,242,VerletListsCells,1.000000,vlc_sliced_balanced,neighbor-list-length,AoS,enabled,168183824,31668248,29756678,38985154,38985154
2024-05-25 18:37:53,245,VerletListsCells,1.000000,vlc_sliced_balanced,neighbor-list-length,SoA,disabled,411479350,49707860,47863225,72104300,72104300
2024-05-25 18:38:01,248,VerletListsCells,1.000000,vlc_sliced_balanced,neighbor-list-length,SoA,enabled,287910121,33515218,35100867,50474878,50474878
2024-05-25 18:38:09,251,VerletListsCells,1.000000,vlc_sliced_c02,none,AoS,disabled,245143127,52091202,53272213,64961330,64961330
2024-05-25 18:38:17,254,VerletListsCells,1.000000,vlc_sliced_c02,none,AoS,enabled,166470705,29157918,37841007,38312103,38312103
2024-05-25 18:38:24,257,VerletListsCells,1.000000,vlc_sliced_c02,none,SoA,disabled,414211197,44729513,45344856,69361625,69361625
2024-05-25 18:38:33,260,VerletListsCells,1.000000,vlc_sliced_c02,none,SoA,enabled,282879565,32785925,32525245,49215533,49215533
2024-05-25 18:38:42,263,PairwiseVerletLists,1.000000,vlp_c01,none,AoS,disabled,370898501,63240422,63309513,83750960,83750960
2024-05-25 18:38:51,266,PairwiseVerletLists,1.000000,vlp_c01,none,SoA,disabled,983020397,71001042,71217054,131802332,131802332
2024-05-25 18:39:00,269,PairwiseVerletLists,1.000000,vlp_c18,none,AoS,disabled,435893574,77947255,77638778,101522431,101522431
2024-05-25 18:39:08,272,PairwiseVerletLists,1.000000,vlp_c18,none,AoS,enabled,296307098,43578942,43655797,60427485,60427485
2024-05-25 18:39:16,275,PairwiseVerletLists,1.000000,vlp_c18,none,SoA,disabled,1001866458,83409818,83180912,144426615,144426615
2024-05-25 18:39:23,278,PairwiseVerletLists,1.000000,vlp_c18,none,SoA,enabled,684250136,58902788,59212465,100592611,100592611
2024-05-25 18:39:31,281,PairwiseVerletLists,1.000000,vlp_sliced,none,AoS,disabled,426446131,74432548,73239190,96786319,96786319
2024-05-25 18:39:39,284,PairwiseVerletLists,1.000000,vlp_sliced,none,AoS,enabled,311101500,39322515,47608506,57441114,57441114
2024-05-25 18:39:48,287,PairwiseVerletLists,1.000000,vlp_sliced,none,SoA,disabled,1011404802,74930805,76973169,137362404,137362404
2024-05-25 18:39:56,290,PairwiseVerletLists,1.000000,vlp_sliced,none,SoA,enabled,695686501,52793926,52081378,94988386,94988386
2024-05-25 18:40:03,293,PairwiseVerletLists,1.000000,vlp_sliced_balanced,none,AoS,disabled,444973954,93259312,77976598,102443088,102443088
2024-05-25 18:40:10,296,PairwiseVerletLists,1.000000,vlp_sliced_balanced,none,AoS,enabled,318155104,50516286,50543465,68358873,68358873
2024-05-25 18:40:19,299,PairwiseVerletLists,1.000000,vlp_sliced_balanced,none,SoA,disabled,1021682806,75519459,74402045,137554095,137554095
2024-05-25 18:40:27,302,PairwiseVerletLists,1.000000,vlp_sliced_balanced,none,SoA,enabled,716687541,54835930,54451197,98600286,98600286
2024-05-25 18:40:35,305,PairwiseVerletLists,1.000000,vlp_sliced_c02,none,AoS,disabled,441482941,75171036,75409250,99591829,99591829
2024-05-25 18:40:43,308,PairwiseVerletLists,1.000000,vlp_sliced_c02,none,AoS,enabled,322927039,41217520,41240814,59998154,59998154
2024-05-25 18:40:52,311,PairwiseVerletLists,1.000000,vlp_sliced_c02,none,SoA,disabled,1021143800,76549527,75364826,138416757,138416757
2024-05-25 18:41:00,314,PairwiseVerletLists,1.000000,vlp_sliced_c02,none,SoA,enabled,712723193,51533025,51718439,95612369,95612369
2024-05-25 18:41:08,317,PairwiseVerletLists,1.000000,vlp_c08,none,AoS,disabled,505329029,93787069,93543535,120995901,120995901
2024-05-25 18:41:17,320,PairwiseVerletLists,1.000000,vlp_c08,none,AoS,enabled,339276140,52920817,52918794,72009283,72009283
2024-05-25 18:41:24,323,PairwiseVerletLists,1.000000,vlp_c08,none,SoA,disabled,1077327029,99809178,99663403,164840978,164840978
2024-05-25 18:41:33,326,PairwiseVerletLists,1.000000,vlp_c08,none,SoA,enabled,742164275,66100686,66079201,111151539,111151539
2024-05-25 18:50:48,5329,LinkedCells,1.000000,lc_c01,none,AoS,disabled,160129198,159808481,159598384,159633771,159633771
2024-05-25 18:50:48,5332,LinkedCells,1.000000,lc_c01,none,SoA,disabled,105883133,102630627,102794186,102847460,102847460
2024-05-25 18:50:48,5335,LinkedCells,1.000000,lc_c01_combined_SoA,none,SoA,disabled,80156154,80448609,80100784,80104475,80104475
2024-05-25 18:50:49,5338,LinkedCells,1.000000,lc_c04,none,AoS,disabled,165728973,165290799,165233634,165266656,165266656
2024-05-25 18:50:49,5341,LinkedCells,1.000000,lc_c04,none,AoS,enabled,104098988,102441698,102819909,102552184,102552184
2024-05-25 18:50:50,5344,LinkedCells,1.000000,lc_c04,none,SoA,disabled,91923851,91848387,91241140,91286654,91286654
2024-05-25 18:50:50,5347,LinkedCells,1.000000,lc_c04,none,SoA,enabled,76723072,76610255,76441006,76459810,76459810
2024-05-25 18:50:51,5350,LinkedCells,1.000000,lc_c04_HCP,none,AoS,disabled,165059024,164384319,165051368,164429299,164429299
2024-05-25 18:50:51,5353,LinkedCells,1.000000,lc_c04_HCP,none,AoS,enabled,104783619,104703678,105370150,104709007,104709007
2024-05-25 18:50:51,5356,LinkedCells,1.000000,lc_c04_HCP,none,SoA,disabled,95326825,95178376,95208390,95188272,95188272
2024-05-25 18:50:52,5359,LinkedCells,1.000000,lc_c04_HCP,none,SoA,enabled,80394015,80365057,80384141,80366987,80366987
2024-05-25 18:50:52,5362,LinkedCells,1.000000,lc_c04_combined_SoA,none,SoA,disabled,94127258,94299268,93880060,93896539,93896539
2024-05-25 18:50:52,5365,LinkedCells,1.000000,lc_c04_combined_SoA,none,SoA,enabled,75604184,75635422,76189964,75633339,75633339
2024-05-25 18:50:53,5368,LinkedCells,1.000000,lc_c08,none,AoS,disabled,173079061,172918921,172607464,172638903,172638903
2024-05-25 18:50:53,5371,LinkedCells,1.000000,lc_c08,none,AoS,enabled,113167302,112962243,112951825,112966190,112966190
2024-05-25 18:50:54,5374,LinkedCells,1.000000,lc_c08,none,SoA,disabled,98669272,98926597,98923519,98906569,98906569
2024-05-25 18:50:54,5377,LinkedCells,1.000000,lc_c08,none,SoA,enabled,83696161,83718808,83653805,83656628,83656628
2024-05-25 18:50:55,5380,LinkedCells,1.000000,lc_c18,none,AoS,disabled,154295806,153782848,154350733,153817045,153817045
2024-05-25 18:50:55,5383,LinkedCells,1.000000,lc_c18,none,AoS,enabled,105787791,105851078,105942251,105846858,105846858
2024-05-25 18:50:55,5386,LinkedCells,1.000000,lc_c18,none,SoA,disabled,120157337,120519856,120282568,120274219,120274219
2024-05-25 18:50:56,5389,LinkedCells,1.000000,lc_c18,none,SoA,enabled,105303329,105196005,105299725,105203159,105203159
2024-05-25 18:50:56,5392,LinkedCells,1.000000,lc_sliced,none,AoS,disabled,159525656,160243484,160558717,160195628,160195628
2024-05-25 18:50:57,5395,LinkedCells,1.000000,lc_sliced,none,AoS,enabled,99639267,99424204,99974650,99438541,99438541
2024-05-25 18:50:57,5398,LinkedCells,1.000000,lc_sliced,none,SoA,disabled,74755800,74894407,75140170,74885166,74885166
2024-05-25 18:50:57,5401,LinkedCells,1.000000,lc_sliced,none,SoA,enabled,60164050,59150882,59274451,59218426,59218426
2024-05-25 18:50:58,5404,LinkedCells,1.000000,lc_sliced_balanced,none,AoS,disabled,162277316,162648992,160808432,160906357,160906357
2024-05-25 18:50:58,5407,LinkedCells,1.000000,lc_sliced_balanced,none,AoS,enabled,99929733,103315020,100000369,99995659,99995659
2024-05-25 18:50:59,5410,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,disabled,75374742,75919984,74470147,74530453,74530453
2024-05-25 18:50:59,5413,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,60071573,59573036,59339079,59387911,59387911
2024-05-25 18:51:00,5416,LinkedCells,1.000000,lc_sliced_balanced,squared-particles-per-cell,AoS,disabled,161164241,167898837,161179727,161178694,161178694
2024-05-25 18:51:00,5419,LinkedCells,1.000000,lc_sliced_balanced,squared-particles-per-cell,AoS,enabled,104556336,100063541,103563012,100363060,100363060
2024-05-25 18:51:00,5422,LinkedCells,1.000000,lc_sliced_balanced,squared-particles-per-cell,SoA,disabled,80305707,78309333,76054087,76337528,76337528
2024-05-25 18:51:01,5425,LinkedCells,1.000000,lc_sliced_balanced,squared-particles-per-cell,SoA,enabled,63379085,60527007,63301098,60717145,60717145
2024-05-25 18:51:01,5428,LinkedCells,1.000000,lc_sliced_c02,none,AoS,disabled,162842916,163937071,162217682,162259364,162259364
2024-05-25 18:51:02,5431,LinkedCells,1.000000,lc_sliced_c02,none,AoS,enabled,103005536,102121349,102341401,102180294,102180294
2024-05-25 18:51:02,5434,LinkedCells,1.000000,lc_sliced_c02,none,SoA,disabled,79286656,76288180,76447358,76488078,76488078
2024-05-25 18:51:02,5437,LinkedCells,1.000000,lc_sliced_c02,none,SoA,enabled,61403116,61070107,60818319,60857305,60857305
2024-05-25 18:51:04,5440,VerletClusterLists,1.000000,vcl_c01_balanced,none,AoS,disabled,846331238,363209461,363557437,395417579,395417579
2024-05-25 18:51:05,5443,VerletClusterLists,1.000000,vcl_c01_balanced,none,SoA,disabled,602878648,142753124,143024434,173428158,173428158
2024-05-25 18:51:06,5446,VerletClusterLists,1.000000,vcl_c06,none,AoS,disabled,825020266,369854909,368608991,399036409,399036409
2024-05-25 18:51:07,5449,VerletClusterLists,1.000000,vcl_c06,none,AoS,enabled,440222815,192850622,187420969,204274425,204274425
2024-05-25 18:51:08,5452,VerletClusterLists,1.000000,vcl_c06,none,SoA,disabled,606507635,144749812,144658359,175448310,175448310
2024-05-25 18:51:09,5455,VerletClusterLists,1.000000,vcl_c06,none,SoA,enabled,321883948,69509571,69642183,86334529,86334529
2024-05-25 18:51:10,5458,VerletClusterLists,1.000000,vcl_sliced,none,AoS,disabled,898783360,436917244,437554528,467708318,467708318
2024-05-25 18:51:11,5461,VerletClusterLists,1.000000,vcl_sliced,none,AoS,enabled,475142505,225013633,225571122,241688891,241688891
2024-05-25 18:51:12,5464,VerletClusterLists,1.000000,vcl_sliced,none,SoA,disabled,598533110,136724567,137031414,167511803,167511803
2024-05-25 18:51:13,5467,VerletClusterLists,1.000000,vcl_sliced,none,SoA,enabled,317231406,66240213,66404095,82972959,82972959
2024-05-25 18:51:15,5470,VerletClusterLists,1.000000,vcl_sliced_balanced,none,AoS,disabled,950438238,437817512,488017636,471992227,471992227
2024-05-25 18:51:16,5473,VerletClusterLists,1.000000,vcl_sliced_balanced,none,AoS,enabled,476264557,246744855,225586277,242298162,242298162
2024-05-25 18:51:16,5476,VerletClusterLists,1.000000,vcl_sliced_balanced,none,SoA,disabled,602101134,136929258,142111669,167940716,167940716
2024-05-25 18:51:17,5479,VerletClusterLists,1.000000,vcl_sliced_balanced,none,SoA,enabled,316598046,65903067,68652417,82616065,82616065
2024-05-25 18:51:19,5482,VerletClusterLists,1.000000,vcl_sliced_balanced,neighbor-list-length,AoS,disabled,918247391,489089942,489291900,517700438,517700438
2024-05-25 18:51:20,5485,VerletClusterLists,1.000000,vcl_sliced_balanced,neighbor-list-length,AoS,enabled,478777523,247289180,226664593,243472121,243472121
2024-05-25 18:51:21,5488,VerletClusterLists,1.000000,vcl_sliced_balanced,neighbor-list-length,SoA,disabled,604103501,138390831,138350046,169400276,169400276
2024-05-25 18:51:21,5491,VerletClusterLists,1.000000,vcl_sliced_balanced,neighbor-list-length,SoA,enabled,319174036,66667427,66694697,83501200,83501200
2024-05-25 18:51:23,5494,VerletClusterLists,1.000000,vcl_sliced_c02,none,AoS,disabled,949594852,474563164,474579719,506231943,506231943
2024-05-25 18:51:24,5497,VerletClusterLists,1.000000,vcl_sliced_c02,none,AoS,enabled,491023021,239416359,239245458,256030628,256030628
2024-05-25 18:51:25,5500,VerletClusterLists,1.000000,vcl_sliced_c02,none,SoA,disabled,603465655,142311655,142550821,173055255,173055255
2024-05-25 18:51:26,5503,VerletClusterLists,1.000000,vcl_sliced_c02,none,SoA,enabled,325169276,75326268,75086491,91758676,91758676
2024-05-25 18:51:26,5506,VerletLists,1.000000,vl_list_iteration,none,AoS,disabled,323971694,86562512,86499196,102330695,102330695
2024-05-25 18:51:27,5509,VerletLists,1.000000,vl_list_iteration,none,SoA,disabled,440362519,53095872,53012102,78835463,78835463
2024-05-25 18:51:27,5512,VerletListsCells,1.000000,vlc_c01,none,AoS,disabled,279035063,70599218,70683710,84494941,84494941
2024-05-25 18:51:28,5515,VerletListsCells,1.000000,vlc_c01,none,SoA,disabled,476004348,54517358,54637580,82616490,82616490
2024-05-25 18:51:29,5518,VerletListsCells,1.000000,vlc_c18,none,AoS,disabled,281186276,74925261,75105459,88675995,88675995
2024-05-25 18:51:29,5521,VerletListsCells,1.000000,vlc_c18,none,AoS,enabled,187988765,43007112,42987915,52654638,52654638
2024-05-25 18:51:30,5524,VerletListsCells,1.000000,vlc_c18,none,SoA,disabled,477784652,58731734,58621261,86565487,86565487
2024-05-25 18:51:30,5527,VerletListsCells,1.000000,vlc_c18,none,SoA,enabled,325801217,44468448,44465900,63221587,63221587
2024-05-25 18:51:31,5530,VerletListsCells,1.000000,vlc_sliced,none,AoS,disabled,275551800,72096967,70546418,84213443,84213443
2024-05-25 18:51:31,5533,VerletListsCells,1.000000,vlc_sliced,none,AoS,enabled,184774637,38230905,39488699,48000487,48000487
2024-05-25 18:51:32,5536,VerletListsCells,1.000000,vlc_sliced,none,SoA,disabled,475063608,61136997,56480502,84386042,84386042
2024-05-25 18:51:32,5539,VerletListsCells,1.000000,vlc_sliced,none,SoA,enabled,322378662,42275769,42476781,60949295,60949295
2024-05-25 18:51:33,5542,VerletListsCells,1.000000,vlc_sliced_balanced,none,AoS,disabled,286034862,77256690,77061020,90992609,90992609
2024-05-25 18:51:33,5545,VerletListsCells,1.000000,vlc_sliced_balanced,none,AoS,enabled,187808818,42176511,42216516,51885331,51885331
2024-05-25 18:51:34,5548,VerletListsCells,1.000000,vlc_sliced_balanced,none,SoA,disabled,479385850,55594996,54846180,83148824,83148824
2024-05-25 18:51:34,5551,VerletListsCells,1.000000,vlc_sliced_balanced,none,SoA,enabled,325547937,43402379,43467064,62212082,62212082
2024-05-25 18:51:35,5554,VerletListsCells,1.000000,vlc_sliced_balanced,squared-particles-per-cell,AoS,disabled,280968340,78172239,77683435,91235762,91235762
2024-05-25 18:51:35,5557,VerletListsCells,1.000000,vlc_sliced_balanced,squared-particles-per-cell,AoS,enabled,183918080,40741421,44152359,50286531,50286531
2024-05-25 18:51:36,5560,VerletListsCells,1.000000,vlc_sliced_balanced,squared-particles-per-cell,SoA,disabled,480640361,62029626,60967726,88945901,88945901
2024-05-25 18:51:36,5563,VerletListsCells,1.000000,vlc_sliced_balanced,squared-particles-per-cell,SoA,enabled,324007751,43176762,39821994,58767711,58767711
2024-05-25 18:51:37,5566,VerletListsCells,1.000000,vlc_sliced_balanced,neighbor-list-length,AoS,disabled,285877189,77135059,74105961,88224042,88224042
2024-05-25 18:51:37,5569,VerletListsCells,1.000000,vlc_sliced_balanced,neighbor-list-length,AoS,enabled,188184221,42844873,43145609,52534162,52534162
2024-05-25 18:51:38,5572,VerletListsCells,1.000000,vlc_sliced_balanced,neighbor-list-length,SoA,disabled,480159361,61237887,55465390,83778321,83778321
2024-05-25 18:51:38,5575,VerletListsCells,1.000000,vlc_sliced_balanced,neighbor-list-length,SoA,enabled,325697402,39971186,42955784,59019600,59019600
2024-05-25 18:51:39,5578,VerletListsCells,1.000000,vlc_sliced_c02,none,AoS,disabled,279455006,71068797,71160842,84961210,84961210
2024-05-25 18:51:39,5581,VerletListsCells,1.000000,vlc_sliced_c02,none,AoS,enabled,184269214,45642018,38377265,48103394,48103394
2024-05-25 18:51:40,5584,VerletListsCells,1.000000,vlc_sliced_c02,none,SoA,disabled,467023550,54667452,54444518,81949786,81949786
2024-05-25 18:51:40,5587,VerletListsCells,1.000000,vlc_sliced_c02,none,SoA,enabled,321191616,39581889,39504339,58283490,58283490
2024-05-25 18:51:41,5590,PairwiseVerletLists,1.000000,vlp_c01,none,AoS,disabled,397324391,80090332,80237751,101239269,101239269
2024-05-25 18:51:42,5593,PairwiseVerletLists,1.000000,vlp_c01,none,SoA,disabled,984537164,79520348,79986801,139854802,139854802
2024-05-25 18:51:43,5596,PairwiseVerletLists,1.000000,vlp_c18,none,AoS,disabled,462028726,92123706,92028894,116695549,116695549
2024-05-25 18:51:44,5599,PairwiseVerletLists,1.000000,vlp_c18,none,AoS,enabled,310141222,49980192,49897301,67246895,67246895
