Date,Iteration,Container,CellSizeFactor,Traversal,Load Estimator,Data Layout,Newton 3,sample0,sample1,sample2,sample3,sample4,sample5,sample6,sample7,sample8,sample9,Reduced,Smoothed
2024-05-24 02:41:22,9,LinkedCells,1.000000,lc_c01,none,AoS,disabled,8011283,7876018,7881990,7759948,7877755,7744052,7948794,7706525,7930931,7992023,7872931,7872931
2024-05-24 02:41:23,19,LinkedCells,1.000000,lc_c01,none,SoA,disabled,6504189,5811161,5924859,5799436,5865169,5841348,5840224,5782657,5764361,5836503,5896990,5896990
2024-05-24 02:41:23,29,LinkedCells,1.000000,lc_c01_combined_SoA,none,SoA,disabled,5601182,8706183,5613914,5549593,5574772,5641796,5506383,5500384,5609936,5541584,5884572,5884572
2024-05-24 02:41:23,39,LinkedCells,1.000000,lc_c04,none,AoS,disabled,7510282,7393643,7478916,7501026,7387530,7456930,7408619,7444938,7292337,7220941,7409516,7409516
2024-05-24 02:41:23,49,LinkedCells,1.000000,lc_c04,none,AoS,enabled,6283712,6200150,6343920,6282932,6216728,6440705,6183678,6387347,6381032,6255053,6297525,6297525
2024-05-24 02:41:23,59,LinkedCells,1.000000,lc_c04,none,SoA,disabled,6005196,6031513,5999106,6062437,5987569,5987843,6080233,6032083,5873947,5995334,6005525,6005525
2024-05-24 02:41:24,69,LinkedCells,1.000000,lc_c04,none,SoA,enabled,5248468,5109721,5231798,5413804,5310143,5305862,5133283,5292211,5281014,5222149,5254844,5254844
2024-05-24 02:41:24,79,LinkedCells,1.000000,lc_c04_HCP,none,AoS,disabled,7312755,7349282,7333070,7257792,7427781,7504657,7437010,7403263,7461617,7477944,7396517,7396517
2024-05-24 02:41:24,89,LinkedCells,1.000000,lc_c04_HCP,none,AoS,enabled,6299919,6360163,6371217,6362017,6270841,6192362,6340527,6283527,6107794,6205831,6279419,6279419
2024-05-24 02:41:24,99,LinkedCells,1.000000,lc_c04_HCP,none,SoA,disabled,6011197,6085213,6491673,6093443,6090938,6065186,6072382,6086661,6033794,6012249,6104273,6104273
2024-05-24 02:41:24,109,LinkedCells,1.000000,lc_c04_HCP,none,SoA,enabled,5291531,5325747,5303221,5283234,5265728,5322645,5332819,5329907,5407461,5303141,5316542,5316542
2024-05-24 02:41:24,119,LinkedCells,1.000000,lc_c04_combined_SoA,none,SoA,disabled,6944915,7019668,6972364,6969646,6944507,6952694,7006160,6939663,7091557,6935370,6977654,6977654
2024-05-24 02:41:25,129,LinkedCells,1.000000,lc_c04_combined_SoA,none,SoA,enabled,6081217,6095394,6020693,5772384,5999986,5991917,5859451,6076792,6007312,5952346,5985748,5985748
2024-05-24 02:41:25,139,LinkedCells,1.000000,lc_c08,none,AoS,disabled,8362475,8328928,8308242,8422993,8259630,8379042,8353655,8393165,8429608,8336527,8357426,8357426
2024-05-24 02:41:25,149,LinkedCells,1.000000,lc_c08,none,AoS,enabled,7298793,7192915,7278096,7248162,7295622,7266335,7207885,7276753,7292100,7237515,7259417,7259417
2024-05-24 02:41:25,159,LinkedCells,1.000000,lc_c08,none,SoA,disabled,7136539,7166936,7244905,7155320,7190821,7152898,7216028,7206653,7222293,7249022,7194140,7194140
2024-05-24 02:41:25,169,LinkedCells,1.000000,lc_c08,none,SoA,enabled,6421030,6430850,6388787,6434414,6412189,6420422,6453595,6390348,6395851,6423667,6417115,6417115
2024-05-24 02:41:26,179,LinkedCells,1.000000,lc_c18,none,AoS,disabled,9868682,9887493,9777759,9834033,9844992,9885053,9797391,9808970,9793454,9789004,9828682,9828682
2024-05-24 02:41:26,189,LinkedCells,1.000000,lc_c18,none,AoS,enabled,8707830,8794421,8771516,8799028,8821044,8752500,8835020,8559218,8732120,8814350,8758704,8758704
2024-05-24 02:41:26,199,LinkedCells,1.000000,lc_c18,none,SoA,disabled,8812016,8730475,8870114,8834210,8904418,8886506,8889404,8805990,8880720,8957130,8857097,8857097
2024-05-24 02:41:26,209,LinkedCells,1.000000,lc_c18,none,SoA,enabled,8177477,8149574,8086850,8084313,8161117,8009516,8008532,8043335,8102207,8140980,8096389,8096389
2024-05-24 02:41:26,219,LinkedCells,1.000000,lc_sliced,none,AoS,disabled,7943535,7939198,8439363,8383183,7987401,7935644,7958278,8232289,8335855,8412112,8156685,8156685
2024-05-24 02:41:27,229,LinkedCells,1.000000,lc_sliced,none,AoS,enabled,6791022,6555146,6509500,6554374,6791200,6559655,6601573,6524859,6521946,6871178,6628044,6628044
2024-05-24 02:41:27,239,LinkedCells,1.000000,lc_sliced,none,SoA,disabled,5959539,6003426,5954552,6001310,5980883,5977719,5962445,6013154,5994240,5953715,5980097,5980097
2024-05-24 02:41:27,249,LinkedCells,1.000000,lc_sliced,none,SoA,enabled,5023632,4966398,4989510,5034660,4945751,5046707,4992449,5059486,5025638,4958500,5004273,5004273
2024-05-24 02:41:27,259,LinkedCells,1.000000,lc_sliced_balanced,none,AoS,disabled,8587660,8773322,8643906,8644406,8733516,8712417,8201140,8753376,8576594,8524597,8615092,8615092
2024-05-24 02:41:27,269,LinkedCells,1.000000,lc_sliced_balanced,none,AoS,enabled,7060688,7034449,7010560,7024726,6599087,7005785,6627291,6883687,7032637,7079469,6935837,6935837
2024-05-24 02:41:27,279,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,disabled,6406635,6277164,6308243,6135430,6300198,6303921,6183951,6276469,6295388,6321485,6280887,6280887
2024-05-24 02:41:28,289,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,5115860,5559051,5402595,5805587,5539146,5058870,5448509,5377469,5423523,5294987,5402559,5402559
2024-05-24 02:41:28,299,LinkedCells,1.000000,lc_sliced_balanced,squared-particles-per-cell,AoS,disabled,8468795,8519970,8186327,8524514,8486202,8493224,8468995,8397123,8545863,8525900,8461691,8461691
2024-05-24 02:41:28,309,LinkedCells,1.000000,lc_sliced_balanced,squared-particles-per-cell,AoS,enabled,6672024,6913483,6973809,6883838,6917908,6631717,6872330,6583810,7090927,6701775,6824161,6824161
2024-05-24 02:41:28,319,LinkedCells,1.000000,lc_sliced_balanced,squared-particles-per-cell,SoA,disabled,6592337,6058452,6209160,6156509,6167959,6251421,6238028,6213973,6168317,6223936,6228008,6228008
2024-05-24 02:41:28,329,LinkedCells,1.000000,lc_sliced_balanced,squared-particles-per-cell,SoA,enabled,5325688,5275147,5237963,5226378,5313663,5075331,5279852,5338371,5251242,5268529,5259215,5259215
2024-05-24 02:41:29,339,LinkedCells,1.000000,lc_sliced_c02,none,AoS,disabled,7929732,8122479,8037302,8035304,7967318,7905195,8036363,8107871,7909313,8011803,8006268,8006268
2024-05-24 02:41:29,349,LinkedCells,1.000000,lc_sliced_c02,none,AoS,enabled,6635337,6508479,6550935,6502117,6528049,6501162,6540037,6626730,6619310,6651719,6566387,6566387
2024-05-24 02:41:29,359,LinkedCells,1.000000,lc_sliced_c02,none,SoA,disabled,6460673,5910573,6015932,5994426,5859122,5910079,5934122,5964165,6047552,5890485,5998712,5998712
2024-05-24 02:41:29,369,LinkedCells,1.000000,lc_sliced_c02,none,SoA,enabled,5064071,5023636,5099011,5173539,5126218,5141933,5063959,5135995,5060751,5041734,5093084,5093084
2024-05-24 02:41:29,379,VarVerletListsAsBuild,1.000000,vvl_as_built,none,AoS,disabled,15259029,5729757,6039306,6055257,5950636,6084828,6111579,6083740,5881083,6284703,6947991,6947991
2024-05-24 02:41:29,389,VarVerletListsAsBuild,1.000000,vvl_as_built,none,AoS,enabled,11974607,4772258,4799504,5197193,4957941,5046827,4804711,4772890,4968955,4934004,5622888,5622888
2024-05-24 02:41:30,399,VarVerletListsAsBuild,1.000000,vvl_as_built,none,SoA,disabled,22560028,5584049,5569494,5368964,5197490,5430193,5377190,5750457,5519193,5687066,7204411,7204411
2024-05-24 02:41:30,409,VarVerletListsAsBuild,1.000000,vvl_as_built,none,SoA,enabled,16978991,4981316,4908666,5087897,5034996,4908013,5021635,4944958,5112401,4957600,6193646,6193646
2024-05-24 02:41:30,419,VerletClusterLists,1.000000,vcl_c01_balanced,none,AoS,disabled,13572401,8296822,8428544,8421537,8347492,9042173,8439238,8281258,8402223,8328070,8955975,8955975
2024-05-24 02:41:30,429,VerletClusterLists,1.000000,vcl_c01_balanced,none,SoA,disabled,8811345,5819551,5756694,5781008,5770814,5750860,5866615,5697966,5760502,5896627,6091197,6091197
2024-05-24 02:41:30,439,VerletClusterLists,1.000000,vcl_c06,none,AoS,disabled,12094125,9414194,9388668,9454053,9402045,9384207,9451473,9352489,9447644,9332213,9672110,9672110
2024-05-24 02:41:31,449,VerletClusterLists,1.000000,vcl_c06,none,AoS,enabled,9172500,6923147,7010187,6937221,6975607,6822335,6819460,6827510,6843716,6841331,7117301,7117301
2024-05-24 02:41:31,459,VerletClusterLists,1.000000,vcl_c06,none,SoA,disabled,9373953,6340158,6310437,6206259,6516770,6211413,6548869,6278775,6504011,6361637,6665227,6665227
2024-05-24 02:41:31,469,VerletClusterLists,1.000000,vcl_c06,none,SoA,enabled,7616771,5475474,5480661,5509073,5522252,5525821,5465464,5514792,5464034,5448025,5702236,5702236
2024-05-24 02:41:31,479,VerletClusterLists,1.000000,vcl_sliced,none,AoS,disabled,13417799,10325785,10460494,10444741,10304510,10343886,10133912,10410226,10290377,10308384,10644010,10644010
2024-05-24 02:41:31,489,VerletClusterLists,1.000000,vcl_sliced,none,AoS,enabled,9264604,7113937,7091861,6938533,6933618,7062298,7030027,7080546,7073040,7056844,7264530,7264530
2024-05-24 02:41:31,499,VerletClusterLists,1.000000,vcl_sliced,none,SoA,disabled,8705335,5722583,5732354,5711379,5677599,5592755,5691583,5725311,5707686,5717712,5998429,5998429
2024-05-24 02:41:32,509,VerletClusterLists,1.000000,vcl_sliced,none,SoA,enabled,6885696,4730940,4736820,4677899,4649663,4591248,4826681,4833434,4808278,4779537,4952019,4952019
2024-05-24 02:41:32,519,VerletClusterLists,1.000000,vcl_sliced_balanced,none,AoS,disabled,13726623,10566329,10558972,10601449,10549579,10648017,10581767,10577797,10576564,10601071,10898816,10898816
2024-05-24 02:41:32,529,VerletClusterLists,1.000000,vcl_sliced_balanced,none,AoS,enabled,9255841,7255676,7282741,7200665,7290560,7519750,7294404,7362582,7236384,7271780,7497037,7497037
2024-05-24 02:41:32,539,VerletClusterLists,1.000000,vcl_sliced_balanced,none,SoA,disabled,8902628,5861550,5852191,5874741,5816561,6307384,5858679,5872669,5871512,5921116,6213902,6213902
2024-05-24 02:41:32,549,VerletClusterLists,1.000000,vcl_sliced_balanced,none,SoA,enabled,7163530,4941706,4956127,4896404,4898516,4967454,4979545,4908078,4986671,4967292,5166531,5166531
2024-05-24 02:41:33,559,VerletClusterLists,1.000000,vcl_sliced_balanced,neighbor-list-length,AoS,disabled,14442994,10514682,10477409,10551783,10571199,10555199,10460520,10626963,10569917,10531564,10930222,10930222
2024-05-24 02:41:33,569,VerletClusterLists,1.000000,vcl_sliced_balanced,neighbor-list-length,AoS,enabled,9493844,7291588,7206093,7274896,7179231,7296170,7306854,7276837,7265299,7217736,7480854,7480854
2024-05-24 02:41:33,579,VerletClusterLists,1.000000,vcl_sliced_balanced,neighbor-list-length,SoA,disabled,9413826,5940219,5910616,5809762,5939881,5996761,5926842,5873530,5895241,5887395,6259407,6259407
