Date,Iteration,Container,CellSizeFactor,Traversal,Load Estimator,Data Layout,Newton 3,sample0,sample1,sample2,sample3,sample4,sample5,sample6,sample7,sample8,sample9,Reduced,Smoothed
2024-05-24 02:41:54,9,LinkedCells,1.000000,lc_c01,none,AoS,disabled,7270842,7183680,8497853,7132933,7234096,7250235,7148698,7204491,7251750,7203004,7337757,7337757
2024-05-24 02:41:54,19,LinkedCells,1.000000,lc_c01,none,SoA,disabled,5738571,5110789,5139760,5103570,5172819,5151908,5127809,5121314,5137645,5094224,5189840,5189840
2024-05-24 02:41:54,29,LinkedCells,1.000000,lc_c01_combined_SoA,none,SoA,disabled,7881490,6661543,4931963,4970743,4867374,4927896,4942278,4910739,4862287,4895348,5385165,5385165
2024-05-24 02:41:55,39,LinkedCells,1.000000,lc_c04,none,AoS,disabled,6818513,6702609,6826259,6915779,6679356,6873254,6810055,6898555,6744637,6885181,6815419,6815419
2024-05-24 02:41:55,49,LinkedCells,1.000000,lc_c04,none,AoS,enabled,5671739,5572892,5636691,5590152,5595071,5625257,5578127,5547544,5658608,5613597,5608967,5608967
2024-05-24 02:41:55,59,LinkedCells,1.000000,lc_c04,none,SoA,disabled,5258741,5309107,5393955,5223578,5372846,5316475,5374393,5343863,5355761,5298599,5324731,5324731
2024-05-24 02:41:55,69,LinkedCells,1.000000,lc_c04,none,SoA,enabled,4561293,4479164,4754012,4522963,4706445,4479894,4644766,4547396,4538997,4658222,4589314,4589314
2024-05-24 02:41:55,79,LinkedCells,1.000000,lc_c04_HCP,none,AoS,disabled,6607167,6727790,6717894,6666534,6687377,6602935,6627150,6700076,6770473,6717183,6682457,6682457
2024-05-24 02:41:55,89,LinkedCells,1.000000,lc_c04_HCP,none,AoS,enabled,5636386,5552638,5611655,5551429,5563142,5535335,5586868,5533609,5495533,5568255,5563484,5563484
2024-05-24 02:41:56,99,LinkedCells,1.000000,lc_c04_HCP,none,SoA,disabled,5356668,5321719,5375068,6001694,5372987,5346948,5431642,5358185,5318405,5577957,5446127,5446127
2024-05-24 02:41:56,109,LinkedCells,1.000000,lc_c04_HCP,none,SoA,enabled,4520697,4687437,4512058,4623183,4607225,4528909,4673801,4664995,4554604,4684587,4605748,4605748
2024-05-24 02:41:56,119,LinkedCells,1.000000,lc_c04_combined_SoA,none,SoA,disabled,6124728,6053357,6075997,5920567,6227040,6071610,6289508,6254091,6234714,6075629,6132723,6132723
2024-05-24 02:41:56,129,LinkedCells,1.000000,lc_c04_combined_SoA,none,SoA,enabled,5190889,5214038,5327517,5241572,5496274,5226872,5276589,5179942,5249377,5143381,5254645,5254645
2024-05-24 02:41:56,139,LinkedCells,1.000000,lc_c08,none,AoS,disabled,7501693,7430343,7442064,7321234,7421128,7491357,7493769,7299394,7502644,7306719,7421034,7421034
2024-05-24 02:41:56,149,LinkedCells,1.000000,lc_c08,none,AoS,enabled,6407345,6373321,6347291,6394725,6417547,6370315,6501944,6316567,6433936,6402569,6396555,6396555
2024-05-24 02:41:57,159,LinkedCells,1.000000,lc_c08,none,SoA,disabled,6388853,6192244,6496649,6342058,6401820,6236352,6221922,6294004,6288122,6415208,6327723,6327723
2024-05-24 02:41:57,169,LinkedCells,1.000000,lc_c08,none,SoA,enabled,5410401,5473690,5395732,5409907,5579960,5477416,5495401,5471053,5550956,5530695,5479521,5479521
2024-05-24 02:41:57,179,LinkedCells,1.000000,lc_c18,none,AoS,disabled,8668951,8670778,8759430,8622724,9137120,8528215,8673225,8699383,8727858,9002463,8749014,8749014
2024-05-24 02:41:57,189,LinkedCells,1.000000,lc_c18,none,AoS,enabled,7824279,7606994,7606647,7678571,7690474,7613598,7601376,7681011,7665994,7643383,7661232,7661232
2024-05-24 02:41:57,199,LinkedCells,1.000000,lc_c18,none,SoA,disabled,7722701,7749570,7843252,7701704,7760392,7765914,7703590,7753790,7707308,7800129,7750835,7750835
2024-05-24 02:41:58,209,LinkedCells,1.000000,lc_c18,none,SoA,enabled,6920815,6964803,6912912,6880013,6900971,7124495,6923801,6935741,6911869,6973462,6944888,6944888
2024-05-24 02:41:58,219,LinkedCells,1.000000,lc_sliced,none,AoS,disabled,7678619,7637489,7626129,7209413,7110550,7139144,7164031,7234540,7577846,7678824,7405658,7405658
2024-05-24 02:41:58,229,LinkedCells,1.000000,lc_sliced,none,AoS,enabled,5764789,5784994,6065247,6052958,5761752,5752647,5980301,5658307,6034817,5777883,5863368,5863368
2024-05-24 02:41:58,239,LinkedCells,1.000000,lc_sliced,none,SoA,disabled,5364808,5270522,5296067,5274005,5252991,5252865,5121112,5237297,5171281,5299235,5254018,5254018
