Date,Iteration,Container,CellSizeFactor,Traversal,Load Estimator,Data Layout,Newton 3,sample0,sample1,sample2,sample3,sample4,sample5,sample6,sample7,sample8,sample9,Reduced,Smoothed
2024-05-21 16:05:29,9,LinkedCells,1.000000,lc_c01,none,AoS,disabled,7860039,7782247,7764920,7796017,7792768,7708046,7679449,7627191,7816982,7741696,7756935,7756935
2024-05-21 16:05:29,19,LinkedCells,1.000000,lc_c01,none,SoA,disabled,6332625,5635273,5553390,5575429,5499550,5478696,5456332,5678200,5581171,5552124,5634279,5634279
2024-05-21 16:05:29,29,LinkedCells,1.000000,lc_c01_combined_SoA,none,SoA,disabled,8756057,5451647,5348456,5442942,5320806,5256808,5332075,5423710,5238461,5238334,5680928,5680928
2024-05-21 16:05:29,39,LinkedCells,1.000000,lc_c04,none,AoS,disabled,7197077,7353086,7371989,7409545,7093824,7336893,7110096,7459710,7343057,7330482,7300575,7300575
2024-05-21 16:05:30,49,LinkedCells,1.000000,lc_c04,none,AoS,enabled,6246351,6219027,6013569,6291439,6198254,6282651,6260334,6061750,6295474,6280044,6214888,6214888
2024-05-21 16:05:30,59,LinkedCells,1.000000,lc_c04,none,SoA,disabled,6054056,5944949,5970436,5913571,5942348,5990898,5883779,5927165,5978637,6058040,5966387,5966387
2024-05-21 16:05:30,69,LinkedCells,1.000000,lc_c04,none,SoA,enabled,5194819,4986215,5135603,5162969,5135436,5144887,5196498,5150499,5210363,4946429,5126371,5126371
2024-05-21 16:05:30,79,LinkedCells,1.000000,lc_c04_HCP,none,AoS,disabled,6987116,7184197,7350818,7425899,7417368,7316548,7440556,7296003,7413277,7345393,7317717,7317717
2024-05-21 16:05:30,89,LinkedCells,1.000000,lc_c04_HCP,none,AoS,enabled,5973157,6134343,6150951,5900542,6170335,6157417,6048890,6187602,6279833,6324970,6132803,6132803
2024-05-21 16:05:30,99,LinkedCells,1.000000,lc_c04_HCP,none,SoA,disabled,6291112,6125929,6031596,6065010,6031791,5944133,6258296,6311141,6334641,6239273,6163292,6163292
2024-05-21 16:05:30,109,LinkedCells,1.000000,lc_c04_HCP,none,SoA,enabled,5275699,5059434,5061621,5253985,5432284,5239105,5108959,5083547,5052319,5298315,5186526,5186526
2024-05-21 16:05:30,119,LinkedCells,1.000000,lc_c04_combined_SoA,none,SoA,disabled,7063950,6895462,6976767,6898907,6919630,6968290,7011767,7116222,7122568,6742235,6971579,6971579
2024-05-21 16:05:30,129,LinkedCells,1.000000,lc_c04_combined_SoA,none,SoA,enabled,6291538,6009569,6051472,6261150,6208270,6222442,6242285,6274255,6358003,6290303,6220928,6220928
