Date,Iteration,avgParticlesPerCell, cutoff, domainSizeX, domainSizeY, domainSizeZ, estimatedNumNeighborInteractions, homogeneity, maxDensity, maxParticlesPerCell, minParticlesPerCell, numCells, numEmptyCells, numHaloParticles, numParticles, particleSize, particleSizeNeededByFunctor, particlesPerBlurredCellStdDev, particlesPerCellStdDev, rebuildFrequency, skin, threadCount
2024-05-24 02:20:28,0,2.633474,2.500000,46.250000,46.250000,46.250000,327400,0.112687,0.736872,8,0,6859,1027,8937,27000,128,72,0.103598,0.013876,10,0.500000,28
2024-05-24 02:20:30,1,2.633474,2.500000,46.250000,46.250000,46.250000,327400,0.112687,0.736872,8,0,6859,1027,8937,27000,128,72,0.103598,0.013876,10,0.500000,28
2024-05-24 02:20:33,2,2.633474,2.500000,46.250000,46.250000,46.250000,327400,0.112687,0.736872,8,0,6859,1027,8937,27000,128,72,0.103598,0.013876,10,0.500000,28
2024-05-24 02:20:36,3,2.633474,2.500000,46.250000,46.250000,46.250000,327400,0.112687,0.736872,8,0,6859,1027,8937,27000,128,72,0.103598,0.013876,10,0.500000,28
2024-05-24 02:20:41,4,2.633474,2.500000,46.250000,46.250000,46.250000,327400,0.112687,0.736872,8,0,6859,1027,8937,27000,128,72,0.103598,0.013876,10,0.500000,28
2024-05-24 02:20:46,5,2.633474,2.500000,46.250000,46.250000,46.250000,327400,0.112687,0.736872,8,0,6859,1027,8937,27000,128,72,0.103598,0.013876,10,0.500000,28
2024-05-24 02:20:50,6,2.633474,2.500000,46.250000,46.250000,46.250000,327400,0.112687,0.736872,8,0,6859,1027,8937,27000,128,72,0.103598,0.013876,10,0.500000,28
2024-05-24 02:20:55,7,2.633474,2.500000,46.250000,46.250000,46.250000,327400,0.112687,0.736872,8,0,6859,1027,8937,27000,128,72,0.103598,0.013876,10,0.500000,28
2024-05-24 02:21:00,8,2.633474,2.500000,46.250000,46.250000,46.250000,327400,0.112687,0.736872,8,0,6859,1027,8937,27000,128,72,0.103598,0.013876,10,0.500000,28
2024-05-24 02:21:05,9,2.633474,2.500000,46.250000,46.250000,46.250000,327400,0.112687,0.736872,8,0,6859,1027,8937,27000,128,72,0.103598,0.013876,10,0.500000,28
2024-05-24 02:21:13,10,2.633474,2.500000,46.250000,46.250000,46.250000,327400,0.112687,0.736872,8,0,6859,1027,8937,27000,128,72,0.103598,0.013876,10,0.500000,28
2024-05-24 02:21:17,11,2.633474,2.500000,46.250000,46.250000,46.250000,327400,0.112687,0.736872,8,0,6859,1027,8937,27000,128,72,0.103598,0.013876,10,0.500000,28
2024-05-24 02:21:22,12,2.633474,2.500000,46.250000,46.250000,46.250000,327400,0.112687,0.736872,8,0,6859,1027,8937,27000,128,72,0.103598,0.013876,10,0.500000,28
2024-05-24 02:21:26,13,2.633474,2.500000,46.250000,46.250000,46.250000,327400,0.112687,0.736872,8,0,6859,1027,8937,27000,128,72,0.103598,0.013876,10,0.500000,28
2024-05-24 02:21:31,14,2.633474,2.500000,46.250000,46.250000,46.250000,327400,0.112687,0.736872,8,0,6859,1027,8937,27000,128,72,0.103598,0.013876,10,0.500000,28
2024-05-24 02:21:36,15,2.633474,2.500000,46.250000,46.250000,46.250000,327400,0.112687,0.736872,8,0,6859,1027,8937,27000,128,72,0.103598,0.013876,10,0.500000,28
